IDF,TF*IDF,DF,TF,Word
0.25,0.75,3.0,3.0,solut
0.0625,1.1875,15.0,19.0,transit
0.05,1.6,19.0,32.0,keeper
0.1,1.0,9.0,10.0,api
0.05263157894736842,1.631578947368421,18.0,31.0,famili
0.16666666666666666,0.8333333333333333,5.0,5.0,select
0.06666666666666667,1.0666666666666667,14.0,16.0,memori
0.06666666666666667,0.9333333333333333,14.0,14.0,give
0.16666666666666666,0.8333333333333333,5.0,5.0,upgrad
0.02564102564102564,1.4871794871794872,38.0,58.0,handler
0.017857142857142856,1.4285714285714284,55.0,80.0,call
0.16666666666666666,0.8333333333333333,5.0,5.0,type
0.125,0.875,7.0,7.0,rit
0.16666666666666666,1.0,5.0,6.0,sort
0.09090909090909091,0.9090909090909092,10.0,10.0,relat
0.06666666666666667,0.9333333333333333,14.0,14.0,notic
0.0625,1.0,15.0,16.0,stick
0.030303030303030304,0.9696969696969697,32.0,32.0,loss
0.125,1.25,7.0,10.0,hold
0.07142857142857142,1.6428571428571428,13.0,23.0,restor
0.14285714285714285,0.8571428571428571,6.0,6.0,setup
0.03125,1.125,31.0,36.0,work
0.125,1.125,7.0,9.0,descriptor
0.045454545454545456,1.6363636363636365,21.0,36.0,root
0.25,1.0,3.0,4.0,control
0.0625,1.1875,15.0,19.0,stream
0.09090909090909091,1.2727272727272727,10.0,14.0,scan
0.024390243902439025,1.3658536585365855,40.0,56.0,process
0.03333333333333333,2.0,29.0,60.0,lock
0.125,0.875,7.0,7.0,share
0.029411764705882353,1.1470588235294117,33.0,39.0,abort
0.07142857142857142,1.0,13.0,14.0,onlin
0.1,1.0,9.0,10.0,occur
0.1,3.0,9.0,30.0,filter
0.0625,1.1875,15.0,19.0,multipl
0.08333333333333333,1.8333333333333333,11.0,22.0,secur
0.030303030303030304,1.2121212121212122,32.0,40.0,write
0.14285714285714285,1.1428571428571428,6.0,8.0,answer
0.029411764705882353,1.5,33.0,51.0,config
0.0625,1.0625,15.0,17.0,updat
0.05555555555555555,1.5,17.0,27.0,map
0.1111111111111111,1.5555555555555554,8.0,14.0,max
0.14285714285714285,1.2857142857142856,6.0,9.0,clone
0.2,1.0,4.0,5.0,catalog
0.058823529411764705,1.1176470588235294,16.0,19.0,end
0.3333333333333333,4.333333333333333,2.0,13.0,bloom
0.3333333333333333,0.6666666666666666,2.0,2.0,parallel
0.3333333333333333,3.0,2.0,9.0,alloc
0.047619047619047616,1.0476190476190474,20.0,22.0,attempt
0.010526315789473684,1.2421052631578946,94.0,118.0,issu
0.2,1.0,4.0,5.0,switch
0.1,0.9,9.0,9.0,environ
0.0625,1.1875,15.0,19.0,allow
0.08333333333333333,1.0,11.0,12.0,order
0.1111111111111111,0.8888888888888888,8.0,8.0,jira
0.25,1.0,3.0,4.0,help
0.03125,1.5625,31.0,50.0,move
0.2,1.2000000000000002,4.0,6.0,ttl
0.005319148936170213,1.430851063829787,187.0,269.0,hbase
0.05,1.05,19.0,21.0,pointer
0.25,0.75,3.0,3.0,group
0.1,1.5,9.0,15.0,monitor
0.25,1.0,3.0,4.0,polici
0.022727272727272728,1.5,43.0,66.0,fix
0.16666666666666666,0.8333333333333333,5.0,5.0,better
0.125,1.125,7.0,9.0,window
0.25,0.75,3.0,3.0,requir
0.2,1.0,4.0,5.0,mail
0.02564102564102564,1.358974358974359,38.0,53.0,return
0.025,1.25,39.0,50.0,handl
0.1111111111111111,1.6666666666666665,8.0,15.0,timestamp
0.1111111111111111,1.0,8.0,9.0,initi
0.16666666666666666,0.8333333333333333,5.0,5.0,half
0.07142857142857142,1.0,13.0,14.0,interrupt
0.14285714285714285,1.0,6.0,7.0,complain
0.03333333333333333,1.7666666666666666,29.0,53.0,name
0.043478260869565216,1.391304347826087,22.0,32.0,edit
0.2,1.2000000000000002,4.0,6.0,drop
0.03225806451612903,1.5483870967741935,30.0,48.0,hmaster
0.25,0.75,3.0,3.0,authent
0.1111111111111111,1.222222222222222,8.0,11.0,mode
0.037037037037037035,1.5925925925925926,26.0,43.0,timeout
0.125,0.875,7.0,7.0,found
0.125,1.0,7.0,8.0,side
0.2,0.8,4.0,4.0,mean
0.2,0.8,4.0,4.0,reset
0.029411764705882353,1.0588235294117647,33.0,36.0,continu
0.05,1.2000000000000002,19.0,24.0,replay
0.1111111111111111,1.0,8.0,9.0,backport
0.02702702702702703,1.7297297297297298,36.0,64.0,connect
0.05,1.3,19.0,26.0,event
0.1111111111111111,1.1111111111111112,8.0,10.0,out
0.16666666666666666,0.8333333333333333,5.0,5.0,network
0.022222222222222223,1.577777777777778,44.0,71.0,open
0.3333333333333333,0.6666666666666666,2.0,2.0,develop
0.3333333333333333,0.6666666666666666,2.0,2.0,profil
0.038461538461538464,0.9615384615384616,25.0,25.0,race
0.07142857142857142,1.0714285714285714,13.0,15.0,reader
0.25,1.0,3.0,4.0,qualifi
0.2,1.8,4.0,9.0,migrat
0.07692307692307693,0.9230769230769231,12.0,12.0,situat
0.058823529411764705,0.9411764705882353,16.0,16.0,reason
0.0625,1.125,15.0,18.0,base
0.047619047619047616,2.142857142857143,20.0,45.0,put
0.1,0.9,9.0,9.0,org
0.07142857142857142,2.2857142857142856,13.0,32.0,byte
0.02702702702702703,1.3783783783783785,36.0,51.0,thread
0.16666666666666666,1.0,5.0,6.0,launch
0.023255813953488372,1.5348837209302326,42.0,66.0,recov
0.0625,1.625,15.0,26.0,hconnect
0.05555555555555555,1.222222222222222,17.0,22.0,place
0.0125,1.6875,79.0,135.0,assign
0.14285714285714285,0.8571428571428571,6.0,6.0,first
0.03225806451612903,1.1935483870967742,30.0,37.0,oper
0.14285714285714285,1.2857142857142856,6.0,9.0,rang
0.1111111111111111,0.8888888888888888,8.0,8.0,one
0.16666666666666666,1.6666666666666665,5.0,10.0,hook
0.05555555555555555,1.1111111111111112,17.0,20.0,htabl
0.2,1.2000000000000002,4.0,6.0,kerbero
0.125,1.25,7.0,10.0,array
0.029411764705882353,1.1470588235294117,33.0,39.0,miss
0.06666666666666667,1.7333333333333334,14.0,26.0,size
0.2,0.8,4.0,4.0,script
0.013333333333333334,1.2000000000000002,74.0,90.0,data
0.045454545454545456,1.4545454545454546,21.0,32.0,system
0.1,1.0,9.0,10.0,messag
0.058823529411764705,0.9411764705882353,16.0,16.0,stack
0.008130081300813009,1.6097560975609757,122.0,198.0,master
0.02702702702702703,1.7027027027027029,36.0,63.0,store
0.2,0.8,4.0,4.0,schema
0.07142857142857142,1.2142857142857142,13.0,17.0,shell
0.2,1.0,4.0,5.0,option
0.2,1.4000000000000001,4.0,7.0,namespac
0.14285714285714285,1.4285714285714284,6.0,10.0,tool
0.1111111111111111,1.4444444444444444,8.0,13.0,copi
0.125,1.0,7.0,8.0,serv
0.25,1.0,3.0,4.0,target
0.14285714285714285,0.8571428571428571,6.0,6.0,provid
0.047619047619047616,1.2857142857142856,20.0,27.0,remov
0.25,1.0,3.0,4.0,tree
0.058823529411764705,1.4117647058823528,16.0,24.0,balanc
0.08333333333333333,1.3333333333333333,11.0,16.0,pre
0.013888888888888888,1.125,71.0,81.0,function
0.07142857142857142,1.4285714285714284,13.0,20.0,argument
0.1,1.1,9.0,11.0,corrupt
0.1111111111111111,1.5555555555555554,8.0,14.0,expir
0.06666666666666667,1.4,14.0,21.0,increment
0.008928571428571428,1.6964285714285714,111.0,190.0,tabl
0.034482758620689655,1.103448275862069,28.0,32.0,null
0.07142857142857142,0.9285714285714285,13.0,13.0,saw
0.1,1.4000000000000001,9.0,14.0,min
0.07692307692307693,1.076923076923077,12.0,14.0,build
0.14285714285714285,1.0,6.0,7.0,begin
0.05,1.0,19.0,20.0,distribut
0.1111111111111111,0.8888888888888888,8.0,8.0,trace
0.16666666666666666,1.3333333333333333,5.0,8.0,exec
0.25,0.75,3.0,3.0,buffer
0.25,0.75,3.0,3.0,choos
0.2,0.8,4.0,4.0,plan
0.16666666666666666,0.8333333333333333,5.0,5.0,phase
0.047619047619047616,1.5714285714285714,20.0,33.0,class
0.02564102564102564,1.4871794871794872,38.0,58.0,hregion
0.045454545454545456,1.5,21.0,33.0,request
0.03225806451612903,1.935483870967742,30.0,60.0,snapshot
0.08333333333333333,1.1666666666666665,11.0,14.0,clean
0.1,1.1,9.0,11.0,show
0.09090909090909091,1.0,10.0,11.0,concurr
0.5,0.5,1.0,1.0,permiss
0.01639344262295082,1.1311475409836067,60.0,69.0,find
0.05,0.9500000000000001,19.0,19.0,current
0.3333333333333333,0.6666666666666666,2.0,2.0,slow
0.07692307692307693,1.153846153846154,12.0,15.0,locat
0.04,1.56,24.0,39.0,hdfs
0.04,1.48,24.0,37.0,cache
0.07142857142857142,1.2142857142857142,13.0,17.0,apach
0.1111111111111111,1.3333333333333333,8.0,12.0,integrate
0.1111111111111111,1.0,8.0,9.0,folder
0.2,1.2000000000000002,4.0,6.0,local
0.08333333333333333,1.0833333333333333,11.0,13.0,info
0.1111111111111111,0.8888888888888888,8.0,8.0,hit
0.1111111111111111,1.0,8.0,9.0,ssh
0.041666666666666664,1.0416666666666665,23.0,25.0,report
0.03125,1.40625,31.0,45.0,restart
0.038461538461538464,1.576923076923077,25.0,41.0,enabl
0.047619047619047616,1.0,20.0,21.0,patch
0.07692307692307693,1.0,12.0,13.0,contain
0.022727272727272728,1.4090909090909092,43.0,62.0,set
0.029411764705882353,1.6764705882352942,33.0,57.0,zookeeper
0.05555555555555555,1.222222222222222,17.0,22.0,memstor
0.03333333333333333,1.1,29.0,33.0,result
0.0045871559633027525,1.4724770642201837,217.0,321.0,fail
0.020833333333333332,1.5416666666666665,47.0,74.0,close
0.02702702702702703,1.6486486486486487,36.0,61.0,hlog
0.25,0.75,3.0,3.0,detect
0.1111111111111111,0.8888888888888888,8.0,8.0,someth
0.024390243902439025,1.2682926829268293,40.0,52.0,state
0.1111111111111111,0.8888888888888888,8.0,8.0,progress
0.03571428571428571,1.4285714285714284,27.0,40.0,parent
0.1,0.9,9.0,9.0,succeed
0.03571428571428571,1.4285714285714284,27.0,40.0,key
0.047619047619047616,1.3333333333333333,20.0,28.0,interface
0.1111111111111111,0.8888888888888888,8.0,8.0,improve
0.038461538461538464,1.4230769230769231,25.0,37.0,admin
0.003676470588235294,2.099264705882353,271.0,571.0,region
0.125,0.875,7.0,7.0,instanc
0.14285714285714285,0.8571428571428571,6.0,6.0,context
0.2,0.8,4.0,4.0,logic
0.03571428571428571,2.0357142857142856,27.0,57.0,coprocessor
0.019230769230769232,1.8846153846153848,51.0,98.0,load
0.06666666666666667,1.0,14.0,15.0,point
0.14285714285714285,1.1428571428571428,6.0,8.0,instanti
0.06666666666666667,1.2666666666666666,14.0,19.0,address
0.16666666666666666,1.0,5.0,6.0,period
0.045454545454545456,1.1818181818181819,21.0,26.0,rpc
0.029411764705882353,1.3529411764705883,33.0,46.0,shutdown
0.1,0.9,9.0,9.0,assum
0.25,1.25,3.0,5.0,duplic
0.0625,1.0,15.0,16.0,java
0.125,1.375,7.0,11.0,trigger
0.16666666666666666,1.6666666666666665,5.0,10.0,thrift
0.09090909090909091,1.0909090909090908,10.0,12.0,worker
0.05555555555555555,1.2777777777777777,17.0,23.0,bulk
0.16666666666666666,0.8333333333333333,5.0,5.0,understand
0.14285714285714285,0.8571428571428571,6.0,6.0,child
0.06666666666666667,1.2,14.0,18.0,catch
0.019230769230769232,1.1346153846153846,51.0,59.0,case
0.2,1.0,4.0,5.0,outofmemory
0.005434782608695652,1.483695652173913,183.0,273.0,exception
0.07692307692307693,0.9230769230769231,12.0,12.0,servic
0.08333333333333333,1.0833333333333333,11.0,13.0,batch
0.1111111111111111,1.0,8.0,9.0,defin
0.018518518518518517,1.2407407407407407,53.0,67.0,error
0.0625,1.5625,15.0,25.0,observ
0.08333333333333333,0.9166666666666666,11.0,11.0,loop
0.14285714285714285,1.4285714285714284,6.0,10.0,cell
0.1111111111111111,2.0,8.0,18.0,metric
0.011235955056179775,1.3370786516853932,88.0,119.0,cluster
0.1111111111111111,1.222222222222222,8.0,11.0,archiv
0.14285714285714285,1.4285714285714284,6.0,10.0,conf
0.07692307692307693,1.3076923076923077,12.0,17.0,crash
0.2,0.8,4.0,4.0,regression
0.07692307692307693,1.2307692307692308,12.0,16.0,mutat
0.2,0.8,4.0,4.0,author
0.09090909090909091,0.9090909090909092,10.0,10.0,perform
0.3333333333333333,1.6666666666666665,2.0,5.0,seek
0.03125,1.25,31.0,40.0,hadoop
0.25,0.75,3.0,3.0,inconsist
0.009345794392523364,1.6635514018691588,106.0,178.0,split
0.058823529411764705,1.0,16.0,17.0,complet
0.3333333333333333,1.3333333333333333,2.0,4.0,optim
0.06666666666666667,1.1333333333333333,14.0,17.0,hang
0.2,1.0,4.0,5.0,effect
0.14285714285714285,0.8571428571428571,6.0,6.0,moment
0.1111111111111111,0.8888888888888888,8.0,8.0,rais
0.0625,1.3125,15.0,21.0,user
0.027777777777777776,1.1944444444444444,35.0,43.0,chang
0.043478260869565216,1.6521739130434783,22.0,38.0,task
0.05,0.9500000000000001,19.0,19.0,scenario
0.09090909090909091,1.8181818181818183,10.0,20.0,entri
0.06666666666666667,1.2666666666666666,14.0,19.0,object
0.06666666666666667,0.9333333333333333,14.0,14.0,exampl
0.1,1.4000000000000001,9.0,14.0,command
0.1111111111111111,1.1111111111111112,8.0,10.0,filesystem
0.14285714285714285,1.4285714285714284,6.0,10.0,comment
0.25,1.5,3.0,6.0,protocol
0.2,1.2000000000000002,4.0,6.0,paus
0.2,1.2000000000000002,4.0,6.0,execut
0.25,0.75,3.0,3.0,obtain
0.14285714285714285,1.7142857142857142,6.0,12.0,rest
0.09090909090909091,2.3636363636363638,10.0,26.0,jar
0.07142857142857142,1.0714285714285714,13.0,15.0,kill
0.16666666666666666,1.1666666666666665,5.0,7.0,web
0.020833333333333332,1.25,47.0,60.0,regionserv
0.1,0.9,9.0,9.0,discuss
0.023809523809523808,1.2380952380952381,41.0,52.0,add
0.1111111111111111,1.4444444444444444,8.0,13.0,input
0.25,0.75,3.0,3.0,applic
0.041666666666666664,1.4583333333333333,23.0,35.0,format
0.027777777777777776,1.3055555555555556,35.0,47.0,read
0.125,0.875,7.0,7.0,know
0.14285714285714285,1.0,6.0,7.0,insert
0.007462686567164179,1.6417910447761195,133.0,220.0,server
0.3333333333333333,1.0,2.0,3.0,collect
0.05,1.25,19.0,25.0,output
0.02,1.24,49.0,62.0,manag
0.09090909090909091,0.9090909090909092,10.0,10.0,encount
0.03125,1.3125,31.0,42.0,flush
0.025,1.05,39.0,42.0,lead
0.08333333333333333,1.0833333333333333,11.0,13.0,leak
0.125,0.875,7.0,7.0,avoid
0.5,1.5,1.0,3.0,deploy
0.1111111111111111,1.6666666666666665,8.0,15.0,leas
0.25,1.0,3.0,4.0,tracker
0.1111111111111111,0.8888888888888888,8.0,8.0,exit
0.058823529411764705,1.0,16.0,17.0,unit
0.037037037037037035,1.1851851851851851,26.0,32.0,condit
0.0625,0.9375,15.0,15.0,reproduc
0.125,1.0,7.0,8.0,refer
0.14285714285714285,0.8571428571428571,6.0,6.0,machin
0.14285714285714285,0.8571428571428571,6.0,6.0,investig
0.2,1.2000000000000002,4.0,6.0,power
0.07692307692307693,1.2307692307692308,12.0,16.0,host
0.125,0.875,7.0,7.0,async
0.07692307692307693,1.4615384615384617,12.0,19.0,peer
0.1111111111111111,1.4444444444444444,8.0,13.0,post
0.018518518518518517,1.1666666666666665,53.0,63.0,throw
0.1,1.5,9.0,15.0,socket
0.3333333333333333,0.6666666666666666,2.0,2.0,acl
0.14285714285714285,0.8571428571428571,6.0,6.0,constructor
0.09090909090909091,1.0,10.0,11.0,backup
0.058823529411764705,1.3529411764705883,16.0,23.0,disabl
0.022222222222222223,1.577777777777778,44.0,71.0,block
0.1111111111111111,1.1111111111111112,8.0,10.0,encod
0.16666666666666666,1.0,5.0,6.0,bound
0.1111111111111111,2.2222222222222223,8.0,20.0,merg
0.0625,1.25,15.0,20.0,transfer
0.08333333333333333,1.0,11.0,12.0,support
0.023809523809523808,1.5476190476190474,41.0,65.0,custom
0.013888888888888888,1.3888888888888888,71.0,100.0,start
0.125,1.0,7.0,8.0,includ
0.16666666666666666,0.8333333333333333,5.0,5.0,analysi
0.1111111111111111,1.6666666666666665,8.0,15.0,link
0.027777777777777776,1.0833333333333333,35.0,39.0,bug
0.047619047619047616,1.5238095238095237,20.0,32.0,count
0.2,1.2000000000000002,4.0,6.0,pull
0.02702702702702703,1.5945945945945947,36.0,59.0,default
0.25,1.0,3.0,4.0,record
0.018518518518518517,1.6481481481481481,53.0,89.0,meta
0.3333333333333333,1.0,2.0,3.0,limit
0.017857142857142856,1.2857142857142856,55.0,72.0,problem
0.2,0.8,4.0,4.0,deadlock
0.05263157894736842,0.9473684210526315,18.0,18.0,expect
0.3333333333333333,1.3333333333333333,2.0,4.0,featur
0.043478260869565216,1.8695652173913042,22.0,43.0,scanner
0.012195121951219513,1.402439024390244,81.0,115.0,creat
0.023255813953488372,2.2790697674418605,42.0,98.0,replica
0.03225806451612903,1.1935483870967742,30.0,37.0,exist
0.008403361344537815,1.7983193277310923,118.0,214.0,file
0.5,0.5,1.0,1.0,ing
0.016129032258064516,1.467741935483871,61.0,91.0,check
0.25,1.0,3.0,4.0,lookup
0.07692307692307693,1.0,12.0,13.0,branch
0.00641025641025641,1.9615384615384615,155.0,306.0,test
0.011904761904761904,1.4047619047619047,83.0,118.0,node
0.05555555555555555,0.9444444444444444,17.0,17.0,intend
0.09090909090909091,1.1818181818181819,10.0,13.0,sequenc
0.125,1.0,7.0,8.0,stay
0.1111111111111111,1.1111111111111112,8.0,10.0,releas
0.125,0.875,7.0,7.0,track
0.08333333333333333,1.6666666666666665,11.0,20.0,pool
0.0625,1.375,15.0,22.0,reduc
0.125,1.25,7.0,10.0,algorithm
0.03571428571428571,1.8214285714285714,27.0,51.0,directori
0.0625,1.25,15.0,20.0,ignor
0.016666666666666666,1.2166666666666666,59.0,73.0,time
