IDF,TF*IDF,DF,TF,Word
0.2,1.0,4.0,5.0,hmaster
0.5,0.5,1.0,1.0,authent
0.1111111111111111,1.3333333333333333,8.0,12.0,token
0.2,1.6,4.0,8.0,mode
0.058823529411764705,1.2941176470588236,16.0,22.0,timeout
0.05555555555555555,1.0555555555555556,17.0,19.0,side
0.041666666666666664,0.9583333333333333,23.0,23.0,mean
0.5,1.0,1.0,2.0,reset
0.08333333333333333,1.0833333333333333,11.0,13.0,replac
0.16666666666666666,1.1666666666666665,5.0,7.0,chunk
0.0625,1.125,15.0,18.0,continu
0.3333333333333333,1.0,2.0,3.0,procedur
0.125,1.125,7.0,9.0,replay
0.5,0.5,1.0,1.0,backport
0.027777777777777776,1.8333333333333333,35.0,66.0,connect
0.3333333333333333,0.6666666666666666,2.0,2.0,extract
0.3333333333333333,0.6666666666666666,2.0,2.0,ring
0.3333333333333333,0.6666666666666666,2.0,2.0,out
0.08333333333333333,1.0,11.0,12.0,network
0.0625,0.9375,15.0,15.0,space
0.1111111111111111,1.3333333333333333,8.0,12.0,miss
0.3333333333333333,0.6666666666666666,2.0,2.0,develop
0.3333333333333333,1.0,2.0,3.0,hive
0.1,0.9,9.0,9.0,profil
0.05555555555555555,1.3333333333333333,17.0,24.0,reader
0.25,1.0,3.0,4.0,xceiver
0.3333333333333333,1.0,2.0,3.0,qualifi
0.25,0.75,3.0,3.0,proxi
0.14285714285714285,1.4285714285714284,6.0,10.0,migrat
0.5,0.5,1.0,1.0,driver
0.08333333333333333,1.0,11.0,12.0,situat
0.08333333333333333,0.9166666666666666,11.0,11.0,reason
0.030303030303030304,1.2727272727272727,32.0,42.0,base
0.05,1.6500000000000001,19.0,33.0,put
0.3333333333333333,0.6666666666666666,2.0,2.0,org
0.03225806451612903,1.967741935483871,30.0,61.0,byte
0.016666666666666666,1.8,59.0,108.0,thread
0.14285714285714285,0.8571428571428571,6.0,6.0,launch
0.3333333333333333,0.6666666666666666,2.0,2.0,script
0.25,0.75,3.0,3.0,refus
0.058823529411764705,1.1764705882352942,16.0,20.0,keep
0.037037037037037035,1.4444444444444444,26.0,39.0,recov
0.1,1.1,9.0,11.0,hconnect
0.16666666666666666,1.0,5.0,6.0,place
0.5,0.5,1.0,1.0,circuit
0.5,0.5,1.0,1.0,standbi
0.1111111111111111,1.5555555555555554,8.0,14.0,heartbeat
0.5,0.5,1.0,1.0,star
0.0625,1.3125,15.0,21.0,assign
0.25,0.75,3.0,3.0,first
0.013333333333333334,1.1600000000000001,74.0,87.0,oper
0.045454545454545456,1.5,21.0,33.0,rang
0.023809523809523808,1.2857142857142856,41.0,54.0,number
0.09090909090909091,0.9090909090909092,10.0,10.0,one
0.2,1.4000000000000001,4.0,7.0,hook
0.14285714285714285,1.0,6.0,7.0,htabl
0.05,1.3,19.0,26.0,array
0.0625,1.625,15.0,26.0,open
0.019230769230769232,1.3461538461538463,51.0,70.0,size
0.5,2.5,1.0,5.0,capac
0.022222222222222223,1.2,44.0,54.0,start
0.08333333333333333,1.6666666666666665,11.0,20.0,bloom
0.022222222222222223,1.6666666666666667,44.0,75.0,system
0.045454545454545456,1.4545454545454546,21.0,32.0,messag
0.09090909090909091,1.0,10.0,11.0,parallel
0.1111111111111111,1.8888888888888888,8.0,17.0,checkpoint
0.3333333333333333,0.6666666666666666,2.0,2.0,attach
0.2,1.4000000000000001,4.0,7.0,attack
0.058823529411764705,1.0588235294117647,16.0,18.0,master
0.5,0.5,1.0,1.0,underli
0.017857142857142856,1.375,55.0,77.0,store
0.14285714285714285,1.2857142857142856,6.0,9.0,schema
0.3333333333333333,0.6666666666666666,2.0,2.0,flume
0.3333333333333333,0.6666666666666666,2.0,2.0,shell
0.058823529411764705,1.1176470588235294,16.0,19.0,option
0.14285714285714285,1.2857142857142856,6.0,9.0,namespac
0.03333333333333333,1.6666666666666667,29.0,50.0,copi
0.5,0.5,1.0,1.0,stress
0.14285714285714285,0.8571428571428571,6.0,6.0,specifi
0.5,0.5,1.0,1.0,blacklist
0.5,0.5,1.0,1.0,part
0.5,0.5,1.0,1.0,pars
0.5,0.5,1.0,1.0,packet
0.25,0.75,3.0,3.0,serv
0.08333333333333333,1.0,11.0,12.0,target
0.06666666666666667,1.0,14.0,15.0,provid
0.025,1.25,39.0,50.0,remov
0.09090909090909091,1.2727272727272727,10.0,14.0,tree
0.08333333333333333,1.25,11.0,15.0,structur
0.1111111111111111,1.5555555555555554,8.0,14.0,balanc
0.5,0.5,1.0,1.0,oozi
0.125,1.25,7.0,10.0,pre
0.5,0.5,1.0,1.0,analysi
0.2,1.4000000000000001,4.0,7.0,bootstrap
0.2,0.8,4.0,4.0,comput
0.5,1.5,1.0,3.0,runner
0.2,0.8,4.0,4.0,pass
0.1,2.1,9.0,21.0,argument
0.2,1.2000000000000002,4.0,6.0,packag
0.3333333333333333,0.6666666666666666,2.0,2.0,say
0.125,1.125,7.0,9.0,expir
0.03333333333333333,1.3333333333333333,29.0,40.0,increment
0.030303030303030304,1.4848484848484849,32.0,49.0,tabl
0.08333333333333333,1.5833333333333333,11.0,19.0,seek
0.023255813953488372,1.069767441860465,42.0,46.0,cassandra
0.2,1.2000000000000002,4.0,6.0,lib
0.08333333333333333,1.3333333333333333,11.0,16.0,min
0.3333333333333333,0.6666666666666666,2.0,2.0,note
0.25,1.0,3.0,4.0,mr-
0.09090909090909091,0.9090909090909092,10.0,10.0,build
0.14285714285714285,1.857142857142857,6.0,13.0,combin
0.3333333333333333,0.6666666666666666,2.0,2.0,datacent
0.3333333333333333,0.6666666666666666,2.0,2.0,noth
0.1111111111111111,1.4444444444444444,8.0,13.0,channel
0.1,1.2000000000000002,9.0,12.0,begin
0.058823529411764705,1.2941176470588236,16.0,22.0,distribut
0.1111111111111111,0.8888888888888888,8.0,8.0,trace
0.014285714285714285,1.3714285714285714,69.0,96.0,hdfs
0.09090909090909091,1.0,10.0,11.0,track
0.047619047619047616,1.380952380952381,20.0,29.0,object
0.14285714285714285,1.2857142857142856,6.0,9.0,compress
0.3333333333333333,1.3333333333333333,2.0,4.0,plan
0.125,1.25,7.0,10.0,phase
0.25,1.75,3.0,7.0,segment
0.03571428571428571,1.2142857142857142,27.0,34.0,class
0.07692307692307693,1.3846153846153846,12.0,18.0,hregion
0.5,1.0,1.0,2.0,renam
0.25,1.5,3.0,6.0,quorum
0.1111111111111111,1.3333333333333333,8.0,12.0,filesystem
0.5,0.5,1.0,1.0,mrv
0.06666666666666667,1.6666666666666667,14.0,25.0,partition
0.02040816326530612,1.3673469387755102,48.0,67.0,request
0.2,1.8,4.0,9.0,snapshot
0.125,0.875,7.0,7.0,clean
0.08333333333333333,0.9166666666666666,11.0,11.0,show
0.07692307692307693,1.076923076923077,12.0,14.0,random
0.06666666666666667,1.0666666666666667,14.0,16.0,concurr
0.25,1.0,3.0,4.0,permiss
0.25,0.75,3.0,3.0,threshold
0.00819672131147541,1.5901639344262295,121.0,194.0,data
0.03571428571428571,1.0714285714285714,27.0,30.0,find
0.125,0.875,7.0,7.0,involv
0.041666666666666664,1.2083333333333333,23.0,29.0,access
0.16666666666666666,0.8333333333333333,5.0,5.0,slow
0.1,1.2000000000000002,9.0,12.0,locat
0.018518518518518517,1.8333333333333333,53.0,99.0,cache
0.2,1.0,4.0,5.0,apach
0.034482758620689655,1.4137931034482758,28.0,41.0,state
0.07692307692307693,1.3846153846153846,12.0,18.0,latenc
0.16666666666666666,1.0,5.0,6.0,factor
0.3333333333333333,0.6666666666666666,2.0,2.0,integrate
0.06666666666666667,1.2,14.0,18.0,local
0.08333333333333333,1.5,11.0,18.0,info
0.1111111111111111,1.0,8.0,9.0,hit
0.5,1.0,1.0,2.0,watch
0.3333333333333333,0.6666666666666666,2.0,2.0,rest
0.02564102564102564,2.0769230769230766,38.0,81.0,report
0.05,1.1500000000000001,19.0,23.0,requir
0.5,0.5,1.0,1.0,mapper
0.07692307692307693,0.9230769230769231,12.0,12.0,enabl
0.045454545454545456,1.0,21.0,22.0,patch
0.04,1.24,24.0,31.0,contain
0.5,0.5,1.0,1.0,lifecycle
0.2,1.0,4.0,5.0,setup
0.25,1.25,3.0,5.0,summari
0.25,0.75,3.0,3.0,kernel
0.021739130434782608,1.3043478260869565,45.0,60.0,set
0.5,1.0,1.0,2.0,fair
0.125,1.125,7.0,9.0,zookeeper
0.07692307692307693,1.2307692307692308,12.0,16.0,memstor
0.04,1.12,24.0,28.0,result
0.1111111111111111,1.6666666666666665,8.0,15.0,respons
0.030303030303030304,1.3636363636363638,32.0,45.0,fail
0.07142857142857142,1.2857142857142856,13.0,18.0,close
0.125,1.0,7.0,8.0,stack
0.08333333333333333,1.4166666666666665,11.0,17.0,hlog
0.05263157894736842,0.9473684210526315,18.0,18.0,subject
0.030303030303030304,1.0909090909090908,32.0,36.0,detect
0.1111111111111111,0.8888888888888888,8.0,8.0,someth
0.3333333333333333,1.0,2.0,3.0,figur
0.14285714285714285,0.8571428571428571,6.0,6.0,progress
0.07142857142857142,1.0,13.0,14.0,experi
0.3333333333333333,1.0,2.0,3.0,parent
0.037037037037037035,2.2962962962962963,26.0,62.0,job
0.5,0.5,1.0,1.0,succeed
0.038461538461538464,1.4230769230769231,25.0,37.0,key
0.1111111111111111,3.888888888888889,8.0,35.0,interface
0.009009009009009009,1.162162162162162,110.0,129.0,improve
0.5,0.5,1.0,1.0,protect
0.25,0.75,3.0,3.0,admin
0.014084507042253521,1.7323943661971832,70.0,123.0,region
0.14285714285714285,1.4285714285714284,6.0,10.0,instanc
0.08333333333333333,1.0,11.0,12.0,context
0.14285714285714285,0.8571428571428571,6.0,6.0,logic
0.07142857142857142,1.5,13.0,21.0,coprocessor
0.015151515151515152,1.4242424242424243,65.0,94.0,load
0.2,0.8,4.0,4.0,point
0.3333333333333333,0.6666666666666666,2.0,2.0,instanti
0.25,1.25,3.0,5.0,schedul
0.07692307692307693,1.0,12.0,13.0,trunk
0.1,1.1,9.0,11.0,period
0.5,0.5,1.0,1.0,header
0.047619047619047616,1.5714285714285714,20.0,33.0,rpc
0.125,1.25,7.0,10.0,shutdown
0.3333333333333333,0.6666666666666666,2.0,2.0,suppli
0.3333333333333333,0.6666666666666666,2.0,2.0,respect
0.030303030303030304,1.0606060606060606,32.0,35.0,assum
0.125,1.125,7.0,9.0,duplic
0.043478260869565216,1.0869565217391304,22.0,25.0,java
0.25,0.75,3.0,3.0,coupl
0.1111111111111111,1.7777777777777777,8.0,16.0,cql
0.1111111111111111,1.222222222222222,8.0,11.0,mark
0.5,2.0,1.0,4.0,compon
0.16666666666666666,0.8333333333333333,5.0,5.0,trigger
0.1,1.3,9.0,13.0,thrift
0.2,1.0,4.0,5.0,strategi
0.3333333333333333,1.0,2.0,3.0,handoff
0.14285714285714285,2.142857142857143,6.0,15.0,imag
0.2,1.0,4.0,5.0,shuffl
0.2,1.6,4.0,8.0,worker
0.5,0.5,1.0,1.0,defect
0.05263157894736842,1.3684210526315788,18.0,26.0,bulk
0.16666666666666666,0.8333333333333333,5.0,5.0,coordin
0.07692307692307693,1.0,12.0,13.0,understand
0.5,1.0,1.0,2.0,child
0.14285714285714285,1.0,6.0,7.0,catch
0.03571428571428571,1.1428571428571428,27.0,32.0,case
0.1111111111111111,1.222222222222222,8.0,11.0,outofmemory
0.125,1.125,7.0,9.0,exception
0.058823529411764705,1.2352941176470589,16.0,21.0,servic
0.5,0.5,1.0,1.0,properti
0.02,1.44,49.0,72.0,batch
0.5,0.5,1.0,1.0,defin
0.08333333333333333,1.1666666666666665,11.0,14.0,calcul
0.08333333333333333,1.0833333333333333,11.0,13.0,error
0.14285714285714285,0.8571428571428571,6.0,6.0,decreas
0.3333333333333333,0.6666666666666666,2.0,2.0,observ
0.14285714285714285,1.1428571428571428,6.0,8.0,loop
0.25,0.75,3.0,3.0,manner
0.5,1.0,1.0,2.0,spawn
0.5,0.5,1.0,1.0,program
0.1,1.1,9.0,11.0,memtabl
0.25,1.75,3.0,7.0,cell
0.5,0.5,1.0,1.0,rit
0.25,1.25,3.0,5.0,deliv
0.016129032258064516,1.3064516129032258,61.0,81.0,cluster
0.5,1.5,1.0,3.0,conf
0.25,1.0,3.0,4.0,crash
0.14285714285714285,1.4285714285714284,6.0,10.0,regression
0.07142857142857142,1.5,13.0,21.0,mutat
0.25,1.25,3.0,5.0,author
0.01282051282051282,1.3333333333333333,77.0,104.0,perform
0.14285714285714285,1.1428571428571428,6.0,8.0,saw
0.09090909090909091,1.2727272727272727,10.0,14.0,format
0.03571428571428571,1.1428571428571428,27.0,32.0,hadoop
0.5,1.5,1.0,3.0,member
0.5,0.5,1.0,1.0,inconsist
0.041666666666666664,1.9583333333333333,23.0,47.0,split
0.2,0.8,4.0,4.0,auto
0.2,1.4000000000000001,4.0,7.0,dfsinput
0.07692307692307693,1.076923076923077,12.0,14.0,complet
0.2,1.0,4.0,5.0,finish
0.5,0.5,1.0,1.0,hostnam
0.025,1.2000000000000002,39.0,48.0,optim
0.14285714285714285,0.8571428571428571,6.0,6.0,hang
0.125,0.875,7.0,7.0,effect
0.3333333333333333,1.0,2.0,3.0,capabl
0.25,0.75,3.0,3.0,moment
0.5,0.5,1.0,1.0,rais
0.045454545454545456,1.1818181818181819,21.0,26.0,user
0.02,1.2,49.0,60.0,implement
0.03125,1.96875,31.0,63.0,task
0.25,0.75,3.0,3.0,center
0.1111111111111111,0.8888888888888888,8.0,8.0,scenario
0.2,1.6,4.0,8.0,entri
0.5,0.5,1.0,1.0,builder
0.14285714285714285,1.0,6.0,7.0,exampl
0.058823529411764705,1.1176470588235294,16.0,19.0,command
0.1111111111111111,1.3333333333333333,8.0,12.0,choos
0.14285714285714285,0.8571428571428571,6.0,6.0,spend
0.5,0.5,1.0,1.0,comment
0.08333333333333333,1.25,11.0,15.0,protocol
0.16666666666666666,1.1666666666666665,5.0,7.0,paus
0.1111111111111111,1.0,8.0,9.0,execut
0.2,1.0,4.0,5.0,obtain
0.2,1.4000000000000001,4.0,7.0,tcp
0.5,0.5,1.0,1.0,jar
0.2,0.8,4.0,4.0,kill
0.3333333333333333,1.0,2.0,3.0,touch
0.14285714285714285,1.2857142857142856,6.0,9.0,speed
0.125,1.125,7.0,9.0,web
0.09090909090909091,1.4545454545454546,10.0,16.0,hint
0.1111111111111111,1.1111111111111112,8.0,10.0,regionserv
0.04,0.96,24.0,24.0,discuss
0.012195121951219513,1.1463414634146343,81.0,94.0,add
0.25,1.75,3.0,7.0,cleanup
0.3333333333333333,0.6666666666666666,2.0,2.0,board
0.058823529411764705,1.6470588235294117,16.0,28.0,input
0.1111111111111111,0.8888888888888888,8.0,8.0,save
0.25,0.75,3.0,3.0,app
0.25,0.75,3.0,3.0,match
0.045454545454545456,1.1818181818181819,21.0,26.0,applic
0.1111111111111111,1.1111111111111112,8.0,10.0,insert
0.012195121951219513,1.6219512195121952,81.0,133.0,read
0.16666666666666666,1.3333333333333333,5.0,8.0,traffic
0.0625,0.9375,15.0,15.0,know
0.125,0.875,7.0,7.0,bit
0.25,1.25,3.0,5.0,loss
0.3333333333333333,1.0,2.0,3.0,daemon
0.2,1.2000000000000002,4.0,6.0,resolv
0.25,1.0,3.0,4.0,integ
0.014925373134328358,1.537313432835821,66.0,103.0,server
0.3333333333333333,1.3333333333333333,2.0,4.0,cqlsh
0.14285714285714285,1.0,6.0,7.0,collect
0.041666666666666664,1.4166666666666665,23.0,34.0,output
0.05263157894736842,1.263157894736842,18.0,24.0,page
0.125,1.75,7.0,14.0,tombston
0.005263157894736842,2.163157894736842,189.0,411.0,node
0.3333333333333333,1.3333333333333333,2.0,4.0,peer
0.125,1.125,7.0,9.0,pipelin
0.25,1.0,3.0,4.0,sampl
0.3333333333333333,0.6666666666666666,2.0,2.0,elaps
0.047619047619047616,1.476190476190476,20.0,31.0,flush
0.3333333333333333,1.0,2.0,3.0,intend
0.1111111111111111,1.1111111111111112,8.0,10.0,transport
0.14285714285714285,1.0,6.0,7.0,slice
0.027777777777777776,1.1111111111111112,35.0,40.0,lead
0.16666666666666666,1.1666666666666665,5.0,7.0,leak
0.02564102564102564,1.0769230769230769,38.0,42.0,avoid
0.25,0.75,3.0,3.0,deploy
0.2,0.8,4.0,4.0,overlap
0.03125,1.5,31.0,48.0,buffer
0.14285714285714285,1.1428571428571428,6.0,8.0,estim
0.125,1.125,7.0,9.0,exit
0.2,1.2000000000000002,4.0,6.0,unit
0.125,1.125,7.0,9.0,condit
0.5,0.5,1.0,1.0,reproduc
0.14285714285714285,1.2857142857142856,6.0,9.0,refer
0.1111111111111111,1.3333333333333333,8.0,12.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,core
0.2,0.8,4.0,4.0,investig
0.3333333333333333,0.6666666666666666,2.0,2.0,power
0.3333333333333333,0.6666666666666666,2.0,2.0,reach
0.16666666666666666,1.0,5.0,6.0,journal
0.5,2.0,1.0,4.0,symlink
0.3333333333333333,0.6666666666666666,2.0,2.0,step
0.3333333333333333,0.6666666666666666,2.0,2.0,async
0.125,1.0,7.0,8.0,keeper
0.2,1.4000000000000001,4.0,7.0,post
0.25,1.5,3.0,6.0,fsck
0.2,0.8,4.0,4.0,throw
0.3333333333333333,1.0,2.0,3.0,stage
0.1,1.9000000000000001,9.0,19.0,socket
0.023809523809523808,1.2619047619047619,41.0,53.0,manag
0.1,1.6,9.0,16.0,degre
0.3333333333333333,0.6666666666666666,2.0,2.0,fsedit
0.07692307692307693,1.3846153846153846,12.0,18.0,commit
0.2,1.4000000000000001,4.0,7.0,backup
0.25,0.75,3.0,3.0,disabl
0.007462686567164179,2.291044776119403,133.0,307.0,block
0.05263157894736842,1.6842105263157894,18.0,32.0,repair
0.3333333333333333,0.6666666666666666,2.0,2.0,encount
0.5,0.5,1.0,1.0,visit
0.125,1.0,7.0,8.0,encod
0.25,1.0,3.0,4.0,bound
0.5,1.0,1.0,2.0,cnxn
0.5,0.5,1.0,1.0,wrap
0.125,1.125,7.0,9.0,merg
0.3333333333333333,1.3333333333333333,2.0,4.0,jdbc
0.045454545454545456,1.3636363636363638,21.0,30.0,transfer
0.02564102564102564,1.1025641025641024,38.0,43.0,support
0.25,0.75,3.0,3.0,submit
0.02857142857142857,1.2285714285714284,34.0,43.0,custom
0.5,0.5,1.0,1.0,topolog
0.2,1.6,4.0,8.0,keyspac
0.1,0.9,9.0,9.0,includ
0.2,1.2000000000000002,4.0,6.0,submiss
0.02631578947368421,1.2368421052631577,37.0,47.0,function
0.25,1.0,3.0,4.0,form
0.5,0.5,1.0,1.0,forc
0.3333333333333333,0.6666666666666666,2.0,2.0,qjm
0.14285714285714285,1.2857142857142856,6.0,9.0,link
0.25,0.75,3.0,3.0,measur
0.16666666666666666,1.5,5.0,9.0,heap
0.3333333333333333,1.0,2.0,3.0,placement
0.5,1.0,1.0,2.0,overflow
