IDF,TF*IDF,DF,TF,Word
0.5,0.5,1.0,1.0,resum
0.5,0.5,1.0,1.0,sync
0.3333333333333333,0.6666666666666666,2.0,2.0,connect
0.5,0.5,1.0,1.0,respons
0.047619047619047616,1.380952380952381,20.0,29.0,fail
0.2,0.8,4.0,4.0,close
0.08333333333333333,2.0,11.0,24.0,collector
0.06666666666666667,1.0666666666666667,14.0,16.0,event
0.3333333333333333,1.6666666666666665,2.0,5.0,append
0.5,1.0,1.0,2.0,out
0.14285714285714285,2.142857142857143,6.0,15.0,hdfs
0.25,1.0,3.0,4.0,detect
0.3333333333333333,0.6666666666666666,2.0,2.0,appear
0.5,1.0,1.0,2.0,space
0.25,0.75,3.0,3.0,miss
0.5,0.5,1.0,1.0,current
0.5,0.5,1.0,1.0,delet
0.16666666666666666,1.3333333333333333,5.0,8.0,state
0.16666666666666666,0.8333333333333333,5.0,5.0,exit
0.5,0.5,1.0,1.0,max
0.3333333333333333,0.6666666666666666,2.0,2.0,condit
0.25,1.25,3.0,5.0,size
0.5,1.0,1.0,2.0,factori
0.5,0.5,1.0,1.0,eechain
0.5,0.5,1.0,1.0,machin
0.25,0.75,3.0,3.0,driver
0.3333333333333333,0.6666666666666666,2.0,2.0,gener
0.3333333333333333,0.6666666666666666,2.0,2.0,back
0.5,0.5,1.0,1.0,bodi
0.2,0.8,4.0,4.0,step
0.038461538461538464,1.576923076923077,25.0,41.0,sink
0.5,1.0,1.0,2.0,key
0.3333333333333333,0.6666666666666666,2.0,2.0,trunk
0.3333333333333333,0.6666666666666666,2.0,2.0,releas
0.5,0.5,1.0,1.0,path
0.5,0.5,1.0,1.0,byte
0.2,0.8,4.0,4.0,throw
0.14285714285714285,1.0,6.0,7.0,valu
0.5,0.5,1.0,1.0,thrift
0.5,1.5,1.0,3.0,interceptor
0.5,1.0,1.0,2.0,zip
0.25,1.0,3.0,4.0,thread
0.5,0.5,1.0,1.0,put
0.3333333333333333,1.0,2.0,3.0,host
0.5,1.0,1.0,2.0,ingest
0.16666666666666666,1.0,5.0,6.0,recov
0.5,0.5,1.0,1.0,instanc
0.3333333333333333,0.6666666666666666,2.0,2.0,context
0.3333333333333333,1.0,2.0,3.0,heartbeat
0.14285714285714285,1.1428571428571428,6.0,8.0,chang
0.1111111111111111,1.222222222222222,8.0,11.0,assign
0.5,1.0,1.0,2.0,block
0.2,0.8,4.0,4.0,load
0.5,0.5,1.0,1.0,semant
0.2,0.8,4.0,4.0,number
0.5,0.5,1.0,1.0,system
0.3333333333333333,0.6666666666666666,2.0,2.0,interface
0.25,1.0,3.0,4.0,rpc
0.3333333333333333,0.6666666666666666,2.0,2.0,rolltag
0.5,1.0,1.0,2.0,netcat
0.25,0.75,3.0,3.0,open
0.5,1.0,1.0,2.0,select
0.3333333333333333,1.3333333333333333,2.0,4.0,duplic
0.5,0.5,1.0,1.0,regex
0.5,1.0,1.0,2.0,jdbc
0.5,0.5,1.0,1.0,java
0.5,0.5,1.0,1.0,stream
0.5,0.5,1.0,1.0,coupl
0.16666666666666666,1.3333333333333333,5.0,8.0,memori
0.25,1.25,3.0,5.0,transfer
0.3333333333333333,0.6666666666666666,2.0,2.0,support
0.5,0.5,1.0,1.0,decomiss
0.14285714285714285,1.0,6.0,7.0,add
0.16666666666666666,1.1666666666666665,5.0,7.0,messag
0.25,1.0,3.0,4.0,custom
0.5,0.5,1.0,1.0,compon
0.16666666666666666,1.0,5.0,6.0,start
0.3333333333333333,0.6666666666666666,2.0,2.0,dfo
0.09090909090909091,1.1818181818181819,10.0,13.0,master
0.25,0.75,3.0,3.0,handl
0.5,0.5,1.0,1.0,paramet
0.25,0.75,3.0,3.0,call
0.09090909090909091,1.0909090909090908,10.0,12.0,flume
0.5,0.5,1.0,1.0,consol
0.5,0.5,1.0,1.0,unexpect
0.3333333333333333,0.6666666666666666,2.0,2.0,forc
0.25,0.75,3.0,3.0,continu
0.5,0.5,1.0,1.0,upgrad
0.5,1.0,1.0,2.0,illeg
0.5,0.5,1.0,1.0,stick
0.5,0.5,1.0,1.0,catch
0.14285714285714285,0.8571428571428571,6.0,6.0,hold
0.5,0.5,1.0,1.0,eat
0.5,0.5,1.0,1.0,count
0.5,0.5,1.0,1.0,outofmemory
0.1,1.3,9.0,13.0,exception
0.5,0.5,1.0,1.0,attr
0.14285714285714285,1.0,6.0,7.0,default
0.3333333333333333,0.6666666666666666,2.0,2.0,setup
0.14285714285714285,0.8571428571428571,6.0,6.0,properti
0.14285714285714285,1.7142857142857142,6.0,12.0,batch
0.5,0.5,1.0,1.0,dev
0.3333333333333333,2.0,2.0,6.0,charact
0.25,1.25,3.0,5.0,record
0.5,0.5,1.0,1.0,remain
0.5,0.5,1.0,1.0,delay
0.5,0.5,1.0,1.0,limit
0.125,1.25,7.0,10.0,error
0.5,0.5,1.0,1.0,exist
0.2,0.8,4.0,4.0,problem
0.25,0.75,3.0,3.0,loop
0.25,0.75,3.0,3.0,expect
0.5,1.0,1.0,2.0,spawn
0.5,0.5,1.0,1.0,featur
0.3333333333333333,0.6666666666666666,2.0,2.0,conf
0.16666666666666666,1.0,5.0,6.0,creat
0.3333333333333333,0.6666666666666666,2.0,2.0,ctrl
0.16666666666666666,1.5,5.0,9.0,process
0.5,1.0,1.0,2.0,lock
0.0625,1.5,15.0,24.0,agent
0.5,0.5,1.0,1.0,replac
0.5,0.5,1.0,1.0,replica
0.047619047619047616,1.5238095238095237,20.0,32.0,file
0.5,0.5,1.0,1.0,deliv
0.5,0.5,1.0,1.0,work
0.5,0.5,1.0,1.0,check
0.5,0.5,1.0,1.0,declar
0.5,0.5,1.0,1.0,result
0.25,1.0,3.0,4.0,decor
0.5,0.5,1.0,1.0,null
0.25,0.75,3.0,3.0,multipl
0.5,1.0,1.0,2.0,lib
0.2,1.0,4.0,5.0,format
0.5,0.5,1.0,1.0,header
0.3333333333333333,0.6666666666666666,2.0,2.0,detail
0.5,1.0,1.0,2.0,port
0.14285714285714285,1.0,6.0,7.0,write
0.5,0.5,1.0,1.0,field
0.5,0.5,1.0,1.0,chann
0.5,0.5,1.0,1.0,build
0.5,0.5,1.0,1.0,branch
0.2,1.0,4.0,5.0,test
0.5,0.5,1.0,1.0,ignor
0.025,1.4500000000000002,39.0,58.0,config
0.058823529411764705,2.0588235294117645,16.0,35.0,channel
0.25,1.0,3.0,4.0,updat
0.05555555555555555,2.0,17.0,36.0,node
0.5,0.5,1.0,1.0,map
0.5,0.5,1.0,1.0,begin
0.25,0.75,3.0,3.0,allow
0.3333333333333333,1.3333333333333333,2.0,4.0,exec
0.5,0.5,1.0,1.0,watch
0.5,0.5,1.0,1.0,class
0.3333333333333333,0.6666666666666666,2.0,2.0,enter
0.3333333333333333,1.0,2.0,3.0,hang
0.5,0.5,1.0,1.0,capabl
0.3333333333333333,0.6666666666666666,2.0,2.0,user
0.5,0.5,1.0,1.0,commit
0.3333333333333333,1.0,2.0,3.0,end
0.2,1.8,4.0,9.0,selector
0.1,1.2000000000000002,9.0,12.0,data
0.3333333333333333,0.6666666666666666,2.0,2.0,grow
0.5,0.5,1.0,1.0,dataloss
0.5,1.0,1.0,2.0,alloc
0.3333333333333333,0.6666666666666666,2.0,2.0,attempt
0.5,1.0,1.0,2.0,directori
0.5,0.5,1.0,1.0,builder
0.5,0.5,1.0,1.0,exampl
0.2,1.2000000000000002,4.0,6.0,command
0.3333333333333333,0.6666666666666666,2.0,2.0,clean
0.14285714285714285,0.8571428571428571,6.0,6.0,time
0.25,1.0,3.0,4.0,escap
0.5,0.5,1.0,1.0,invari
0.5,1.0,1.0,2.0,cpu
