IDF,TF*IDF,DF,TF,Word
0.5,0.5,1.0,1.0,checkpoint
0.5,0.5,1.0,1.0,attach
0.125,1.375,7.0,11.0,attack
0.03225806451612903,1.5483870967741935,30.0,48.0,master
0.25,0.75,3.0,3.0,store
0.25,1.25,3.0,5.0,schema
0.125,1.0,7.0,8.0,flume
0.3333333333333333,0.6666666666666666,2.0,2.0,shell
0.5,1.0,1.0,2.0,consol
0.5,0.5,1.0,1.0,option
0.5,0.5,1.0,1.0,copi
0.125,1.375,7.0,11.0,alloc
0.5,0.5,1.0,1.0,specifi
0.3333333333333333,1.3333333333333333,2.0,4.0,blacklist
0.5,1.0,1.0,2.0,packet
0.14285714285714285,1.2857142857142856,6.0,9.0,remov
0.5,0.5,1.0,1.0,tree
0.5,0.5,1.0,1.0,charact
0.25,1.75,3.0,7.0,balanc
0.1111111111111111,0.8888888888888888,8.0,8.0,function
0.25,1.25,3.0,5.0,counter
0.3333333333333333,1.0,2.0,3.0,gridmix
0.5,1.0,1.0,2.0,defect
0.5,0.5,1.0,1.0,corrupt
0.25,1.0,3.0,4.0,expir
0.5,0.5,1.0,1.0,increment
0.1,1.6,9.0,16.0,tabl
0.3333333333333333,0.6666666666666666,2.0,2.0,null
0.16666666666666666,0.8333333333333333,5.0,5.0,saw
0.5,1.0,1.0,2.0,dfsinput
0.5,0.5,1.0,1.0,lib
0.3333333333333333,1.3333333333333333,2.0,4.0,min
0.3333333333333333,0.6666666666666666,2.0,2.0,note
0.5,0.5,1.0,1.0,mr-
0.5,0.5,1.0,1.0,build
0.5,1.0,1.0,2.0,datacent
0.3333333333333333,0.6666666666666666,2.0,2.0,noth
0.5,0.5,1.0,1.0,singl
0.25,1.25,3.0,5.0,pipelin
0.25,1.0,3.0,4.0,distribut
0.5,0.5,1.0,1.0,trace
0.3333333333333333,0.6666666666666666,2.0,2.0,deploy
0.16666666666666666,1.3333333333333333,5.0,8.0,object
0.5,0.5,1.0,1.0,reach
0.1,1.2000000000000002,9.0,12.0,phase
0.16666666666666666,1.1666666666666665,5.0,7.0,class
0.2,1.0,4.0,5.0,hregion
0.5,0.5,1.0,1.0,renam
0.3333333333333333,0.6666666666666666,2.0,2.0,quorum
0.1111111111111111,1.0,8.0,9.0,request
0.2,0.8,4.0,4.0,snapshot
0.5,0.5,1.0,1.0,clean
0.25,0.75,3.0,3.0,show
0.3333333333333333,0.6666666666666666,2.0,2.0,concurr
0.125,1.0,7.0,8.0,find
0.3333333333333333,1.0,2.0,3.0,locat
0.07142857142857142,1.0714285714285714,13.0,15.0,hdfs
0.1111111111111111,1.6666666666666665,8.0,15.0,cache
0.25,0.75,3.0,3.0,apach
0.05263157894736842,1.3684210526315788,18.0,26.0,state
0.5,0.5,1.0,1.0,rf=
0.2,1.6,4.0,8.0,local
0.2,1.2000000000000002,4.0,6.0,count
0.3333333333333333,0.6666666666666666,2.0,2.0,hit
0.3333333333333333,0.6666666666666666,2.0,2.0,watch
0.08333333333333333,1.3333333333333333,11.0,16.0,report
0.09090909090909091,1.0909090909090908,10.0,12.0,restart
0.5,0.5,1.0,1.0,mapper
0.3333333333333333,0.6666666666666666,2.0,2.0,enabl
0.07142857142857142,1.5714285714285714,13.0,22.0,contain
0.5,0.5,1.0,1.0,respond
0.5,1.0,1.0,2.0,kernel
0.1,1.1,9.0,11.0,set
0.25,1.25,3.0,5.0,zookeeper
0.5,0.5,1.0,1.0,memstor
0.14285714285714285,0.8571428571428571,6.0,6.0,result
0.25,0.75,3.0,3.0,respons
0.024390243902439025,1.4146341463414636,40.0,58.0,fail
0.047619047619047616,1.1428571428571428,20.0,24.0,close
0.25,1.75,3.0,7.0,hlog
0.2,0.8,4.0,4.0,subject
0.05555555555555555,1.0,17.0,18.0,detect
0.16666666666666666,1.1666666666666665,5.0,7.0,someth
0.5,0.5,1.0,1.0,figur
0.125,0.875,7.0,7.0,progress
0.14285714285714285,1.0,6.0,7.0,agent
0.03225806451612903,1.7741935483870968,30.0,55.0,job
0.5,0.5,1.0,1.0,succeed
0.3333333333333333,0.6666666666666666,2.0,2.0,key
0.5,0.5,1.0,1.0,roller
0.3333333333333333,0.6666666666666666,2.0,2.0,improve
0.3333333333333333,1.0,2.0,3.0,admin
0.04,1.84,24.0,46.0,region
0.5,0.5,1.0,1.0,instanc
0.5,1.0,1.0,2.0,context
0.3333333333333333,0.6666666666666666,2.0,2.0,logic
0.5,1.0,1.0,2.0,coprocessor
0.125,1.0,7.0,8.0,load
0.5,0.5,1.0,1.0,point
0.14285714285714285,1.0,6.0,7.0,schedul
0.2,0.8,4.0,4.0,address
0.2,1.0,4.0,5.0,period
0.1,1.2000000000000002,9.0,12.0,rpc
0.07142857142857142,1.2857142857142856,13.0,18.0,shutdown
0.5,0.5,1.0,1.0,linux
0.3333333333333333,1.0,2.0,3.0,cancel
0.25,1.0,3.0,4.0,assum
0.5,0.5,1.0,1.0,coupl
0.5,0.5,1.0,1.0,cql
0.5,0.5,1.0,1.0,spool
0.25,0.75,3.0,3.0,mark
0.5,0.5,1.0,1.0,specul
0.5,0.5,1.0,1.0,trigger
0.2,1.0,4.0,5.0,thrift
0.5,1.0,1.0,2.0,hftp
0.5,0.5,1.0,1.0,strategi
0.25,1.25,3.0,5.0,imag
0.5,1.0,1.0,2.0,argument
0.25,1.0,3.0,4.0,assert
0.5,0.5,1.0,1.0,coordin
0.16666666666666666,0.8333333333333333,5.0,5.0,understand
0.5,0.5,1.0,1.0,child
0.3333333333333333,1.6666666666666665,2.0,5.0,catch
0.07692307692307693,0.9230769230769231,12.0,12.0,case
0.2,1.0,4.0,5.0,outofmemory
0.043478260869565216,1.4782608695652173,22.0,34.0,exception
0.5,1.0,1.0,2.0,packag
0.16666666666666666,1.6666666666666665,5.0,10.0,servic
0.3333333333333333,0.6666666666666666,2.0,2.0,batch
0.3333333333333333,0.6666666666666666,2.0,2.0,calcul
0.047619047619047616,1.1904761904761905,20.0,25.0,error
0.3333333333333333,0.6666666666666666,2.0,2.0,observ
0.041666666666666664,1.125,23.0,27.0,loop
0.3333333333333333,1.0,2.0,3.0,memtabl
0.3333333333333333,1.0,2.0,3.0,rit
0.04,1.2,24.0,30.0,cluster
0.25,1.0,3.0,4.0,inform
0.2,1.0,4.0,5.0,return
0.5,0.5,1.0,1.0,decor
0.16666666666666666,1.6666666666666665,5.0,10.0,mutat
0.2,0.8,4.0,4.0,perform
0.1111111111111111,1.3333333333333333,8.0,12.0,hadoop
0.5,0.5,1.0,1.0,inconsist
0.1,1.2000000000000002,9.0,12.0,split
0.06666666666666667,1.1333333333333333,14.0,17.0,cassandra
0.09090909090909091,0.9090909090909092,10.0,10.0,complet
0.3333333333333333,0.6666666666666666,2.0,2.0,finish
0.011764705882352941,1.388235294117647,84.0,118.0,hang
0.5,0.5,1.0,1.0,rais
0.16666666666666666,1.0,5.0,6.0,user
0.3333333333333333,0.6666666666666666,2.0,2.0,stack
0.03571428571428571,1.857142857142857,27.0,52.0,task
0.5,0.5,1.0,1.0,center
0.2,0.8,4.0,4.0,scenario
0.3333333333333333,0.6666666666666666,2.0,2.0,entri
0.16666666666666666,1.5,5.0,9.0,command
0.3333333333333333,1.0,2.0,3.0,protocol
0.5,0.5,1.0,1.0,paus
0.16666666666666666,0.8333333333333333,5.0,5.0,execut
0.09090909090909091,1.0909090909090908,10.0,12.0,kill
0.5,0.5,1.0,1.0,touch
0.25,1.25,3.0,5.0,web
0.5,1.0,1.0,2.0,hint
0.09090909090909091,1.1818181818181819,10.0,13.0,regionserv
0.125,1.125,7.0,9.0,add
0.3333333333333333,0.6666666666666666,2.0,2.0,cleanup
0.3333333333333333,0.6666666666666666,2.0,2.0,board
0.25,1.0,3.0,4.0,input
0.5,0.5,1.0,1.0,save
0.16666666666666666,1.8333333333333333,5.0,11.0,app
0.16666666666666666,0.8333333333333333,5.0,5.0,applic
0.2,1.0,4.0,5.0,format
0.08333333333333333,1.0833333333333333,11.0,13.0,read
0.5,0.5,1.0,1.0,know
0.5,0.5,1.0,1.0,insert
0.5,0.5,1.0,1.0,elaps
0.037037037037037035,1.2962962962962963,26.0,35.0,server
0.5,1.0,1.0,2.0,cqlsh
0.3333333333333333,0.6666666666666666,2.0,2.0,collect
0.2,1.4000000000000001,4.0,7.0,channel
0.2,1.0,4.0,5.0,hung
0.5,0.5,1.0,1.0,async
0.25,0.75,3.0,3.0,page
0.25,0.75,3.0,3.0,tombston
0.5,1.0,1.0,2.0,retransmit
0.5,2.0,1.0,4.0,peer
0.125,1.375,7.0,11.0,flush
0.5,0.5,1.0,1.0,scrub
0.25,0.75,3.0,3.0,slice
0.2,1.0,4.0,5.0,lead
0.3333333333333333,1.0,2.0,3.0,leak
0.2,0.8,4.0,4.0,avoid
0.25,1.0,3.0,4.0,leas
0.16666666666666666,1.8333333333333333,5.0,11.0,tracker
0.08333333333333333,1.1666666666666665,11.0,14.0,exit
0.07142857142857142,1.357142857142857,13.0,19.0,condit
0.5,0.5,1.0,1.0,reproduc
0.5,1.5,1.0,3.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,host
0.2,0.8,4.0,4.0,output
0.25,1.25,3.0,5.0,keeper
0.25,0.75,3.0,3.0,post
0.125,1.0,7.0,8.0,throw
0.5,0.5,1.0,1.0,stage
0.3333333333333333,1.6666666666666665,2.0,5.0,session
0.2,1.0,4.0,5.0,socket
0.05,1.5,19.0,30.0,manag
0.5,0.5,1.0,1.0,fsedit
0.1,1.2000000000000002,9.0,12.0,commit
0.3333333333333333,2.333333333333333,2.0,7.0,disabl
0.03125,1.96875,31.0,63.0,block
0.08333333333333333,1.75,11.0,21.0,repair
0.3333333333333333,1.0,2.0,3.0,cnxn
0.25,1.0,3.0,4.0,merg
0.2,1.2000000000000002,4.0,6.0,transfer
0.25,1.0,3.0,4.0,support
0.25,1.0,3.0,4.0,submit
0.1,1.9000000000000001,9.0,19.0,custom
0.043478260869565216,1.1304347826086956,22.0,26.0,start
0.3333333333333333,0.6666666666666666,2.0,2.0,keyspac
0.3333333333333333,0.6666666666666666,2.0,2.0,includ
0.3333333333333333,0.6666666666666666,2.0,2.0,analysi
0.5,0.5,1.0,1.0,form
0.5,0.5,1.0,1.0,heap
0.3333333333333333,0.6666666666666666,2.0,2.0,overflow
0.09090909090909091,1.0,10.0,11.0,bug
0.5,0.5,1.0,1.0,info
0.5,0.5,1.0,1.0,consist
0.25,0.75,3.0,3.0,default
0.5,0.5,1.0,1.0,bucket
0.25,1.25,3.0,5.0,record
0.5,1.5,1.0,3.0,replay
0.25,0.75,3.0,3.0,limit
0.25,0.75,3.0,3.0,dfsoutput
0.08333333333333333,1.0,11.0,12.0,problem
0.027777777777777776,1.2777777777777777,35.0,46.0,deadlock
0.3333333333333333,0.6666666666666666,2.0,2.0,expect
0.2,1.6,4.0,8.0,scanner
0.07692307692307693,1.2307692307692308,12.0,16.0,creat
0.5,1.0,1.0,2.0,abstract
0.5,0.5,1.0,1.0,pig
0.2,1.2000000000000002,4.0,6.0,replica
0.16666666666666666,1.0,5.0,6.0,exist
0.05555555555555555,1.3888888888888888,17.0,25.0,file
0.1,1.1,9.0,11.0,check
0.3333333333333333,0.6666666666666666,2.0,2.0,detail
0.3333333333333333,1.0,2.0,3.0,valid
0.5,0.5,1.0,1.0,lookup
0.2,1.0,4.0,5.0,branch
0.03333333333333333,1.3333333333333333,29.0,40.0,test
0.01639344262295082,1.7540983606557379,60.0,107.0,node
0.3333333333333333,0.6666666666666666,2.0,2.0,repeat
0.5,0.5,1.0,1.0,intend
0.5,0.5,1.0,1.0,sequenc
0.07692307692307693,1.3846153846153846,12.0,18.0,stay
0.2,1.4000000000000001,4.0,7.0,pool
0.07692307692307693,1.4615384615384617,12.0,19.0,reduc
0.5,1.0,1.0,2.0,bulk
0.14285714285714285,1.5714285714285714,6.0,11.0,directori
0.3333333333333333,1.0,2.0,3.0,fsimag
0.25,0.75,3.0,3.0,ignor
0.034482758620689655,1.103448275862069,28.0,32.0,time
0.5,1.0,1.0,2.0,decommiss
0.5,0.5,1.0,1.0,cpu
