IDF,TF*IDF,DF,TF,Word
0.125,2.625,7.0,21.0,stream
0.14285714285714285,1.4285714285714284,6.0,10.0,scan
0.05,1.5,19.0,30.0,process
0.06666666666666667,1.9333333333333333,14.0,29.0,lock
0.3333333333333333,1.0,2.0,3.0,share
0.5,0.5,1.0,1.0,accept
0.5,0.5,1.0,1.0,abort
0.5,0.5,1.0,1.0,occur
0.125,1.625,7.0,13.0,recov
0.16666666666666666,1.1666666666666665,5.0,7.0,multipl
0.5,0.5,1.0,1.0,secur
0.5,0.5,1.0,1.0,delay
0.3333333333333333,0.6666666666666666,2.0,2.0,fsdataset
0.125,0.875,7.0,7.0,config
0.1111111111111111,0.8888888888888888,8.0,8.0,updat
0.09090909090909091,1.2727272727272727,10.0,14.0,map
0.08333333333333333,1.5,11.0,18.0,watch
0.5,1.0,1.0,2.0,catalog
0.5,0.5,1.0,1.0,retain
0.5,0.5,1.0,1.0,develop
0.03125,1.1875,31.0,38.0,data
0.3333333333333333,0.6666666666666666,2.0,2.0,parallel
0.3333333333333333,1.3333333333333333,2.0,4.0,dfsclient
0.25,1.0,3.0,4.0,alloc
0.16666666666666666,0.8333333333333333,5.0,5.0,attempt
0.5,0.5,1.0,1.0,counter
0.05263157894736842,1.0526315789473684,18.0,20.0,issu
0.5,0.5,1.0,1.0,inform
0.3333333333333333,1.0,2.0,3.0,switch
0.3333333333333333,0.6666666666666666,2.0,2.0,environ
0.125,0.875,7.0,7.0,allow
0.2,1.0,4.0,5.0,ensembl
0.3333333333333333,0.6666666666666666,2.0,2.0,order
0.3333333333333333,0.6666666666666666,2.0,2.0,jira
0.3333333333333333,0.6666666666666666,2.0,2.0,help
0.25,0.75,3.0,3.0,move
0.3333333333333333,1.3333333333333333,2.0,4.0,hadoop
0.25,1.25,3.0,5.0,reconnect
0.3333333333333333,0.6666666666666666,2.0,2.0,ttl
0.07692307692307693,1.076923076923077,12.0,14.0,hbase
0.5,0.5,1.0,1.0,pointer
0.038461538461538464,1.1923076923076923,25.0,31.0,write
0.5,0.5,1.0,1.0,group
0.25,1.0,3.0,4.0,monitor
0.3333333333333333,1.3333333333333333,2.0,4.0,polici
0.25,0.75,3.0,3.0,fix
0.5,0.5,1.0,1.0,window
0.25,1.0,3.0,4.0,pend
0.1,1.0,9.0,10.0,restart
0.25,0.75,3.0,3.0,persist
0.3333333333333333,0.6666666666666666,2.0,2.0,mail
0.14285714285714285,1.4285714285714284,6.0,10.0,crash
0.1111111111111111,0.8888888888888888,8.0,8.0,handl
0.3333333333333333,1.0,2.0,3.0,auto
0.5,0.5,1.0,1.0,initi
0.5,0.5,1.0,1.0,break
0.125,1.125,7.0,9.0,name
0.125,1.75,7.0,14.0,edit
0.2,0.8,4.0,4.0,drop
0.5,0.5,1.0,1.0,token
0.25,1.0,3.0,4.0,mode
0.0625,1.75,15.0,28.0,timeout
0.3333333333333333,2.0,2.0,6.0,side
0.14285714285714285,0.8571428571428571,6.0,6.0,mean
0.5,0.5,1.0,1.0,replac
0.3333333333333333,0.6666666666666666,2.0,2.0,chunk
0.25,0.75,3.0,3.0,continu
0.3333333333333333,1.0,2.0,3.0,procedur
0.25,1.5,3.0,6.0,meta
0.047619047619047616,1.2380952380952381,20.0,26.0,connect
0.3333333333333333,0.6666666666666666,2.0,2.0,collector
0.09090909090909091,2.0,10.0,22.0,event
0.2,1.0,4.0,5.0,out
0.16666666666666666,1.0,5.0,6.0,network
0.25,1.0,3.0,4.0,space
0.16666666666666666,1.0,5.0,6.0,miss
0.25,0.75,3.0,3.0,reader
0.5,0.5,1.0,1.0,xceiver
0.5,1.0,1.0,2.0,qualifi
0.5,0.5,1.0,1.0,proxi
0.5,0.5,1.0,1.0,driver
0.2,0.8,4.0,4.0,situat
0.3333333333333333,0.6666666666666666,2.0,2.0,base
0.2,1.4000000000000001,4.0,7.0,put
0.5,0.5,1.0,1.0,byte
0.05263157894736842,1.7368421052631577,18.0,33.0,thread
0.2,1.0,4.0,5.0,launch
0.5,0.5,1.0,1.0,refus
0.125,1.0,7.0,8.0,keep
0.5,0.5,1.0,1.0,filter
0.5,0.5,1.0,1.0,length
0.5,0.5,1.0,1.0,place
0.5,0.5,1.0,1.0,circuit
0.3333333333333333,2.0,2.0,6.0,standbi
0.25,1.0,3.0,4.0,heartbeat
0.2,1.0,4.0,5.0,assign
0.1,0.9,9.0,9.0,oper
0.3333333333333333,1.3333333333333333,2.0,4.0,rang
0.037037037037037035,1.222222222222222,26.0,33.0,number
0.2,0.8,4.0,4.0,one
0.5,1.0,1.0,2.0,hook
0.1111111111111111,1.1111111111111112,8.0,10.0,messag
0.25,0.75,3.0,3.0,array
0.25,0.75,3.0,3.0,open
0.1,1.3,9.0,13.0,size
0.5,0.5,1.0,1.0,capac
0.5,0.5,1.0,1.0,top
0.07142857142857142,1.5,13.0,21.0,system
0.3333333333333333,0.6666666666666666,2.0,2.0,htabl
0.3333333333333333,0.6666666666666666,2.0,2.0,grow
0.16666666666666666,1.1666666666666665,5.0,7.0,checkpoint
0.5,0.5,1.0,1.0,attach
0.25,1.75,3.0,7.0,attack
0.3333333333333333,1.0,2.0,3.0,master
0.16666666666666666,1.0,5.0,6.0,store
0.5,2.5,1.0,5.0,schema
0.5,0.5,1.0,1.0,flume
0.3333333333333333,0.6666666666666666,2.0,2.0,option
0.25,0.75,3.0,3.0,namespac
0.3333333333333333,0.6666666666666666,2.0,2.0,copi
0.3333333333333333,1.0,2.0,3.0,stress
0.25,1.0,3.0,4.0,packet
0.5,0.5,1.0,1.0,serv
0.5,1.0,1.0,2.0,target
0.25,1.0,3.0,4.0,provid
0.1111111111111111,1.7777777777777777,8.0,16.0,remov
0.5,1.0,1.0,2.0,tree
0.5,1.0,1.0,2.0,structur
0.5,1.0,1.0,2.0,pre
0.5,0.5,1.0,1.0,gridmix
0.02702702702702703,1.3513513513513513,36.0,50.0,fail
0.5,1.0,1.0,2.0,say
0.2,0.8,4.0,4.0,expir
0.25,0.75,3.0,3.0,increment
0.16666666666666666,1.6666666666666665,5.0,10.0,tabl
0.16666666666666666,0.8333333333333333,5.0,5.0,saw
0.16666666666666666,1.0,5.0,6.0,cassandra
0.5,0.5,1.0,1.0,min
0.5,0.5,1.0,1.0,note
0.2,2.0,4.0,10.0,channel
0.5,0.5,1.0,1.0,pipelin
0.3333333333333333,0.6666666666666666,2.0,2.0,distribut
0.125,0.875,7.0,7.0,trace
0.07142857142857142,1.4285714285714284,13.0,20.0,hdfs
0.5,0.5,1.0,1.0,track
0.25,2.0,3.0,8.0,object
0.3333333333333333,0.6666666666666666,2.0,2.0,phase
0.25,0.75,3.0,3.0,class
0.3333333333333333,1.0,2.0,3.0,hregion
0.5,1.0,1.0,2.0,placement
0.2,1.6,4.0,8.0,quorum
0.045454545454545456,1.2272727272727273,21.0,27.0,request
0.2,1.8,4.0,9.0,snapshot
0.5,0.5,1.0,1.0,determin
0.5,0.5,1.0,1.0,show
0.25,0.75,3.0,3.0,concurr
0.3333333333333333,0.6666666666666666,2.0,2.0,permiss
0.3333333333333333,0.6666666666666666,2.0,2.0,threshold
0.2,0.8,4.0,4.0,find
0.14285714285714285,1.0,6.0,7.0,access
0.3333333333333333,0.6666666666666666,2.0,2.0,slow
0.25,0.75,3.0,3.0,locat
0.1111111111111111,1.4444444444444444,8.0,13.0,cache
0.5,0.5,1.0,1.0,solut
0.5,0.5,1.0,1.0,latenc
0.3333333333333333,0.6666666666666666,2.0,2.0,factor
0.5,1.0,1.0,2.0,integrate
0.5,0.5,1.0,1.0,local
0.3333333333333333,1.0,2.0,3.0,count
0.3333333333333333,0.6666666666666666,2.0,2.0,hit
0.5,0.5,1.0,1.0,stop
0.5,1.0,1.0,2.0,tcp
0.07142857142857142,1.5714285714285714,13.0,22.0,report
0.2,0.8,4.0,4.0,requir
0.5,1.0,1.0,2.0,enabl
0.2,0.8,4.0,4.0,patch
0.125,1.0,7.0,8.0,contain
0.5,1.0,1.0,2.0,summari
0.5,1.0,1.0,2.0,kernel
0.05,1.2000000000000002,19.0,24.0,set
0.06666666666666667,1.6666666666666667,14.0,25.0,zookeeper
0.3333333333333333,0.6666666666666666,2.0,2.0,memstor
0.16666666666666666,1.0,5.0,6.0,result
0.2,0.8,4.0,4.0,respons
0.3333333333333333,0.6666666666666666,2.0,2.0,corrupt
0.2,1.0,4.0,5.0,close
0.5,1.0,1.0,2.0,subject
0.07692307692307693,1.0,12.0,13.0,detect
0.5,0.5,1.0,1.0,lack
0.3333333333333333,0.6666666666666666,2.0,2.0,someth
0.09090909090909091,1.2727272727272727,10.0,14.0,state
0.14285714285714285,1.5714285714285714,6.0,11.0,progress
0.5,1.0,1.0,2.0,experi
0.3333333333333333,1.0,2.0,3.0,parent
0.3333333333333333,1.6666666666666665,2.0,5.0,zxid
0.3333333333333333,0.6666666666666666,2.0,2.0,induc
0.058823529411764705,2.0588235294117645,16.0,35.0,job
0.5,0.5,1.0,1.0,succeed
0.5,1.0,1.0,2.0,key
0.07142857142857142,1.0714285714285714,13.0,15.0,improve
0.5,0.5,1.0,1.0,protect
0.5,0.5,1.0,1.0,admin
0.07142857142857142,1.9285714285714284,13.0,27.0,region
0.5,1.0,1.0,2.0,instanc
0.25,1.5,3.0,6.0,context
0.5,2.5,1.0,5.0,coprocessor
0.02631578947368421,1.4210526315789473,37.0,54.0,load
0.3333333333333333,1.0,2.0,3.0,point
0.25,1.0,3.0,4.0,schedul
0.5,0.5,1.0,1.0,period
0.1,1.4000000000000001,9.0,14.0,rpc
0.5,0.5,1.0,1.0,diff
0.07692307692307693,1.076923076923077,12.0,14.0,assum
0.16666666666666666,0.8333333333333333,5.0,5.0,java
0.3333333333333333,1.0,2.0,3.0,cql
0.5,1.5,1.0,3.0,spool
0.25,0.75,3.0,3.0,mark
0.5,1.0,1.0,2.0,specul
0.2,1.0,4.0,5.0,trigger
0.25,1.25,3.0,5.0,thrift
0.5,1.0,1.0,2.0,hftp
0.3333333333333333,1.0,2.0,3.0,handoff
0.3333333333333333,1.0,2.0,3.0,imag
0.5,0.5,1.0,1.0,shuffl
0.3333333333333333,0.6666666666666666,2.0,2.0,bulk
0.3333333333333333,1.3333333333333333,2.0,4.0,coordin
0.16666666666666666,0.8333333333333333,5.0,5.0,understand
0.25,0.75,3.0,3.0,catch
0.07692307692307693,1.5384615384615385,12.0,20.0,case
0.16666666666666666,1.0,5.0,6.0,outofmemory
0.0625,1.25,15.0,20.0,exception
0.5,0.5,1.0,1.0,packag
0.1,1.1,9.0,11.0,servic
0.5,0.5,1.0,1.0,properti
0.058823529411764705,1.0588235294117647,16.0,18.0,batch
0.5,0.5,1.0,1.0,calcul
0.0625,1.1875,15.0,19.0,error
0.16666666666666666,1.0,5.0,6.0,exist
0.3333333333333333,0.6666666666666666,2.0,2.0,observ
0.5,0.5,1.0,1.0,loop
0.5,0.5,1.0,1.0,manner
0.5,0.5,1.0,1.0,memtabl
0.5,0.5,1.0,1.0,ctrl
0.5,0.5,1.0,1.0,rit
0.038461538461538464,1.3076923076923077,25.0,34.0,cluster
0.5,0.5,1.0,1.0,conf
0.1111111111111111,1.222222222222222,8.0,11.0,return
0.3333333333333333,0.6666666666666666,2.0,2.0,regression
0.5,0.5,1.0,1.0,decor
0.2,1.0,4.0,5.0,mutat
0.5,0.5,1.0,1.0,author
0.058823529411764705,1.1764705882352942,16.0,20.0,perform
0.5,0.5,1.0,1.0,fsdirectori
0.2,1.6,4.0,8.0,split
0.5,0.5,1.0,1.0,timestamp
0.125,2.0,7.0,16.0,complet
0.5,0.5,1.0,1.0,finish
0.3333333333333333,0.6666666666666666,2.0,2.0,qjm
0.5,0.5,1.0,1.0,optim
0.14285714285714285,1.1428571428571428,6.0,8.0,hang
0.08333333333333333,1.4166666666666665,11.0,17.0,user
0.5,1.5,1.0,3.0,skip
0.2,0.8,4.0,4.0,stack
0.25,0.75,3.0,3.0,travers
0.05555555555555555,2.333333333333333,17.0,42.0,task
0.5,1.0,1.0,2.0,center
0.3333333333333333,0.6666666666666666,2.0,2.0,scenario
0.25,1.0,3.0,4.0,choos
0.5,0.5,1.0,1.0,entri
0.3333333333333333,0.6666666666666666,2.0,2.0,exampl
0.2,0.8,4.0,4.0,command
0.5,0.5,1.0,1.0,filesystem
0.3333333333333333,1.0,2.0,3.0,protocol
0.5,1.0,1.0,2.0,paus
0.3333333333333333,0.6666666666666666,2.0,2.0,execut
0.3333333333333333,1.0,2.0,3.0,rest
0.16666666666666666,1.1666666666666665,5.0,7.0,kill
0.5,0.5,1.0,1.0,touch
0.3333333333333333,0.6666666666666666,2.0,2.0,speed
0.3333333333333333,1.3333333333333333,2.0,4.0,web
0.2,1.0,4.0,5.0,hint
0.3333333333333333,0.6666666666666666,2.0,2.0,regionserv
0.04,1.16,24.0,29.0,add
0.25,1.5,3.0,6.0,input
0.5,1.0,1.0,2.0,save
0.2,1.2000000000000002,4.0,6.0,applic
0.2,1.2000000000000002,4.0,6.0,format
0.034482758620689655,1.2758620689655171,28.0,37.0,read
0.25,0.75,3.0,3.0,know
0.5,0.5,1.0,1.0,bit
0.2,0.8,4.0,4.0,insert
0.02857142857142857,1.3714285714285714,34.0,48.0,server
0.2,1.0,4.0,5.0,collect
0.125,1.75,7.0,14.0,output
0.1111111111111111,1.3333333333333333,8.0,12.0,manag
0.3333333333333333,0.6666666666666666,2.0,2.0,encount
0.5,2.0,1.0,4.0,peer
0.2,0.8,4.0,4.0,flush
0.5,0.5,1.0,1.0,star
0.5,0.5,1.0,1.0,transport
0.5,0.5,1.0,1.0,slice
0.07692307692307693,1.7692307692307694,12.0,23.0,lead
0.3333333333333333,0.6666666666666666,2.0,2.0,leak
0.2,1.0,4.0,5.0,avoid
0.5,1.0,1.0,2.0,exec
0.5,1.0,1.0,2.0,overlap
0.2,1.2000000000000002,4.0,6.0,buffer
0.5,0.5,1.0,1.0,estim
0.14285714285714285,0.8571428571428571,6.0,6.0,exit
0.3333333333333333,1.0,2.0,3.0,condit
0.5,0.5,1.0,1.0,reproduc
0.5,0.5,1.0,1.0,topolog
0.5,0.5,1.0,1.0,refer
0.3333333333333333,0.6666666666666666,2.0,2.0,machin
0.5,0.5,1.0,1.0,journal
0.5,1.5,1.0,3.0,host
0.09090909090909091,1.3636363636363638,10.0,15.0,keeper
0.5,0.5,1.0,1.0,post
0.25,0.75,3.0,3.0,stay
0.16666666666666666,1.0,5.0,6.0,throw
0.125,1.875,7.0,15.0,session
0.25,0.75,3.0,3.0,socket
0.25,1.0,3.0,4.0,page
0.5,0.5,1.0,1.0,degre
0.5,0.5,1.0,1.0,fsedit
0.1111111111111111,2.111111111111111,8.0,19.0,commit
0.25,1.25,3.0,5.0,processor
0.027777777777777776,2.388888888888889,35.0,86.0,block
0.3333333333333333,1.6666666666666665,2.0,5.0,repair
0.5,0.5,1.0,1.0,surviv
0.25,1.5,3.0,6.0,merg
0.08333333333333333,1.1666666666666665,11.0,14.0,transfer
0.1,1.1,9.0,11.0,support
0.5,0.5,1.0,1.0,loo
0.1111111111111111,2.0,8.0,18.0,custom
0.05263157894736842,1.0526315789473684,18.0,20.0,start
0.3333333333333333,0.6666666666666666,2.0,2.0,includ
0.5,0.5,1.0,1.0,submiss
0.1,1.2000000000000002,9.0,12.0,function
0.5,1.0,1.0,2.0,link
0.5,0.5,1.0,1.0,measur
0.5,0.5,1.0,1.0,overflow
0.2,1.0,4.0,5.0,bug
0.3333333333333333,2.0,2.0,6.0,info
0.5,0.5,1.0,1.0,pull
0.08333333333333333,1.25,11.0,15.0,default
0.25,2.0,3.0,8.0,replay
0.06666666666666667,1.3333333333333333,14.0,20.0,limit
0.05555555555555555,1.1111111111111112,17.0,20.0,problem
0.5,0.5,1.0,1.0,deadlock
0.5,0.5,1.0,1.0,expect
0.3333333333333333,0.6666666666666666,2.0,2.0,featur
0.14285714285714285,1.5714285714285714,6.0,11.0,scanner
0.06666666666666667,1.6,14.0,24.0,creat
0.1,2.0,9.0,20.0,replica
0.5,0.5,1.0,1.0,decreas
0.02702702702702703,1.837837837837838,36.0,68.0,file
0.3333333333333333,0.6666666666666666,2.0,2.0,home
0.09090909090909091,1.1818181818181819,10.0,13.0,check
0.5,0.5,1.0,1.0,fill
0.3333333333333333,0.6666666666666666,2.0,2.0,detail
0.3333333333333333,1.0,2.0,3.0,invalid
0.3333333333333333,1.3333333333333333,2.0,4.0,valid
0.5,0.5,1.0,1.0,gossip
0.25,0.75,3.0,3.0,branch
0.047619047619047616,1.4285714285714284,20.0,30.0,test
0.011627906976744186,1.9883720930232558,85.0,171.0,node
0.5,0.5,1.0,1.0,intend
0.5,1.0,1.0,2.0,fsck
0.25,1.25,3.0,5.0,releas
0.25,1.25,3.0,5.0,pool
0.07142857142857142,1.5714285714285714,13.0,22.0,reduc
0.3333333333333333,0.6666666666666666,2.0,2.0,max
0.3333333333333333,0.6666666666666666,2.0,2.0,receiv
0.5,0.5,1.0,1.0,eof
0.09090909090909091,1.6363636363636365,10.0,18.0,directori
0.3333333333333333,1.0,2.0,3.0,fsimag
0.02631578947368421,1.3684210526315788,37.0,52.0,time
0.5,0.5,1.0,1.0,push
0.5,1.5,1.0,3.0,decommiss
0.14285714285714285,1.1428571428571428,6.0,8.0,cpu
