IDF,TF*IDF,DF,TF,Word
0.04,1.4000000000000001,24.0,35.0,endpoint
0.07692307692307693,1.6923076923076925,12.0,22.0,join
0.1,0.9,9.0,9.0,setup
0.015625,1.1875,63.0,76.0,work
0.09090909090909091,1.0909090909090908,10.0,12.0,descriptor
0.06666666666666667,1.0,14.0,15.0,executor
0.1111111111111111,1.4444444444444444,8.0,13.0,def
0.07142857142857142,1.2142857142857142,13.0,17.0,control
0.014084507042253521,1.9295774647887325,70.0,137.0,stream
0.02631578947368421,1.131578947368421,37.0,43.0,give
0.03125,1.03125,31.0,33.0,process
0.07692307692307693,1.6923076923076925,12.0,22.0,lock
0.1,0.9,9.0,9.0,share
0.1111111111111111,1.4444444444444444,8.0,13.0,accept
0.03225806451612903,1.7096774193548387,30.0,53.0,serial
0.05263157894736842,0.9473684210526315,18.0,18.0,occur
0.03333333333333333,1.2666666666666666,29.0,38.0,filter
0.047619047619047616,1.1904761904761905,20.0,25.0,multipl
0.01098901098901099,1.3846153846153848,90.0,126.0,write
0.1111111111111111,1.222222222222222,8.0,11.0,purg
0.08333333333333333,1.3333333333333333,11.0,16.0,simpl
0.022727272727272728,1.3181818181818181,43.0,58.0,updat
0.04,1.32,24.0,33.0,map
0.0625,1.4375,15.0,23.0,max
0.1111111111111111,1.0,8.0,9.0,tier
0.023809523809523808,1.1428571428571428,41.0,48.0,end
0.0625,1.1875,15.0,19.0,bloom
0.06666666666666667,1.0,14.0,15.0,grow
0.08333333333333333,1.0,11.0,12.0,stress
0.030303030303030304,1.0606060606060606,32.0,35.0,attempt
0.027777777777777776,1.6666666666666665,35.0,60.0,counter
0.01818181818181818,1.1090909090909091,54.0,61.0,issu
0.08333333333333333,1.1666666666666665,11.0,14.0,switch
0.09090909090909091,1.0909090909090908,10.0,12.0,environ
0.024390243902439025,1.048780487804878,40.0,43.0,allow
0.034482758620689655,1.2758620689655171,28.0,37.0,order
0.09090909090909091,1.0,10.0,11.0,help
0.034482758620689655,1.2413793103448276,28.0,36.0,move
0.038461538461538464,1.2692307692307694,25.0,33.0,ttl
0.09090909090909091,1.2727272727272727,10.0,14.0,pointer
0.07692307692307693,0.9230769230769231,12.0,12.0,digest
0.07692307692307693,1.3076923076923077,12.0,17.0,cli
0.025,1.05,39.0,42.0,fix
0.0625,1.3125,15.0,21.0,window
0.08333333333333333,1.3333333333333333,11.0,16.0,pend
0.1,1.1,9.0,11.0,requir
0.09090909090909091,1.0,10.0,11.0,mail
0.05555555555555555,1.0,17.0,18.0,non
0.019230769230769232,1.2884615384615385,51.0,67.0,return
0.03225806451612903,1.1935483870967742,30.0,37.0,handl
0.058823529411764705,1.1764705882352942,16.0,20.0,auto
0.016666666666666666,1.1,59.0,66.0,break
0.045454545454545456,1.0,21.0,22.0,discuss
0.029411764705882353,1.4411764705882353,33.0,49.0,name
0.034482758620689655,1.206896551724138,28.0,35.0,config
0.027777777777777776,1.3055555555555556,35.0,47.0,drop
0.07692307692307693,1.6153846153846154,12.0,21.0,authent
0.022222222222222223,1.6222222222222222,44.0,73.0,token
0.1,1.0,9.0,10.0,mode
0.034482758620689655,1.5517241379310345,28.0,45.0,timeout
0.08333333333333333,1.0,11.0,12.0,side
0.029411764705882353,1.0294117647058822,33.0,35.0,mean
0.06666666666666667,1.8,14.0,27.0,replac
0.1,1.0,9.0,10.0,continu
0.04,1.2,24.0,30.0,replay
0.0625,0.9375,15.0,15.0,expect
0.05263157894736842,1.0526315789473684,18.0,20.0,patch
0.03125,1.3125,31.0,42.0,ring
0.06666666666666667,1.0,14.0,15.0,out
0.058823529411764705,1.1176470588235294,16.0,19.0,network
0.045454545454545456,1.0909090909090908,21.0,24.0,space
0.043478260869565216,1.1739130434782608,22.0,27.0,miss
0.06666666666666667,1.3333333333333333,14.0,20.0,reader
0.05555555555555555,1.1111111111111112,17.0,20.0,proxi
0.05,1.6500000000000001,19.0,33.0,migrat
0.07142857142857142,1.0,13.0,14.0,situat
0.05555555555555555,0.9444444444444444,17.0,17.0,reason
0.041666666666666664,1.2916666666666665,23.0,31.0,base
0.08333333333333333,1.0833333333333333,11.0,13.0,put
0.022727272727272728,1.6818181818181819,43.0,74.0,byte
0.015384615384615385,1.5384615384615385,64.0,100.0,thread
0.1111111111111111,1.0,8.0,9.0,ask
0.09090909090909091,1.0,10.0,11.0,refus
0.023809523809523808,1.2142857142857142,41.0,51.0,keep
0.09090909090909091,1.2727272727272727,10.0,14.0,recov
0.05263157894736842,1.0,18.0,19.0,assign
0.006211180124223602,1.186335403726708,160.0,191.0,oper
0.013157894736842105,1.5,75.0,114.0,rang
0.025,1.175,39.0,47.0,number
0.07692307692307693,1.0,12.0,13.0,one
0.038461538461538464,1.3076923076923077,25.0,34.0,array
0.09090909090909091,1.0,10.0,11.0,open
0.014084507042253521,1.323943661971831,70.0,94.0,size
0.006060606060606061,1.4545454545454546,164.0,240.0,data
0.021739130434782608,1.2608695652173914,45.0,58.0,system
0.01818181818181818,1.4545454545454546,54.0,80.0,messag
0.07142857142857142,1.0,13.0,14.0,stack
0.1,0.9,9.0,9.0,attach
0.013513513513513514,1.1621621621621623,73.0,86.0,store
0.02702702702702703,1.6486486486486487,36.0,61.0,schema
0.02702702702702703,1.1621621621621623,36.0,43.0,option
0.058823529411764705,1.4117647058823528,16.0,24.0,copi
0.043478260869565216,1.826086956521739,22.0,42.0,alloc
0.07142857142857142,1.0714285714285714,13.0,15.0,target
0.019230769230769232,1.2692307692307694,51.0,66.0,remov
0.05,1.5,19.0,30.0,tree
0.1,1.1,9.0,11.0,pre
0.025,1.7750000000000001,39.0,71.0,bootstrap
0.03125,1.6875,31.0,54.0,argument
0.007462686567164179,1.3656716417910448,133.0,183.0,fail
0.0625,1.0,15.0,16.0,say
0.047619047619047616,1.2380952380952381,20.0,26.0,expir
0.04,1.16,24.0,29.0,increment
0.058823529411764705,1.3529411764705883,16.0,23.0,deliv
0.004366812227074236,1.187772925764192,228.0,272.0,cassandra
0.1111111111111111,1.1111111111111112,8.0,10.0,min
0.1,0.9,9.0,9.0,note
0.05555555555555555,1.1111111111111112,17.0,20.0,build
0.05555555555555555,1.1666666666666665,17.0,21.0,datacent
0.037037037037037035,1.1851851851851851,26.0,32.0,noth
0.07692307692307693,0.9230769230769231,12.0,12.0,begin
0.07692307692307693,1.0,12.0,13.0,trace
0.02702702702702703,1.2972972972972974,36.0,48.0,buffer
0.05555555555555555,1.222222222222222,17.0,22.0,object
0.07692307692307693,1.3846153846153846,12.0,18.0,compress
0.041666666666666664,1.25,23.0,30.0,phase
0.0625,1.3125,15.0,21.0,segment
0.009009009009009009,1.3603603603603605,110.0,151.0,class
0.07692307692307693,1.153846153846154,12.0,15.0,quorum
0.029411764705882353,1.6470588235294117,33.0,56.0,partition
0.02127659574468085,1.3404255319148937,46.0,63.0,request
0.08333333333333333,1.5833333333333333,11.0,19.0,snapshot
0.07142857142857142,0.9285714285714285,13.0,13.0,clean
0.037037037037037035,1.0,26.0,27.0,show
0.07142857142857142,1.2142857142857142,13.0,17.0,random
0.05,1.0,19.0,20.0,concurr
0.08333333333333333,1.5,11.0,18.0,threshold
0.045454545454545456,1.0,21.0,22.0,involv
0.058823529411764705,1.1176470588235294,16.0,19.0,access
0.09090909090909091,1.0,10.0,11.0,locat
0.01282051282051282,1.8205128205128205,77.0,142.0,cache
0.06666666666666667,1.0666666666666667,14.0,16.0,apach
0.02564102564102564,1.4871794871794872,38.0,58.0,state
0.1111111111111111,0.8888888888888888,8.0,8.0,rf=
0.058823529411764705,1.4117647058823528,16.0,24.0,latenc
0.0625,1.0,15.0,16.0,factor
0.1111111111111111,1.1111111111111112,8.0,10.0,local
0.0625,1.0625,15.0,17.0,info
0.07142857142857142,0.9285714285714285,13.0,13.0,hit
0.023809523809523808,1.0476190476190474,41.0,44.0,report
0.025,1.1,39.0,44.0,restart
0.047619047619047616,1.1428571428571428,20.0,24.0,enabl
0.07692307692307693,1.153846153846154,12.0,15.0,topolog
0.041666666666666664,1.0,23.0,24.0,contain
0.1,1.3,9.0,13.0,summari
0.0625,1.125,15.0,18.0,kernel
0.01282051282051282,1.346153846153846,77.0,105.0,set
0.06666666666666667,1.6,14.0,24.0,respons
0.07142857142857142,1.0714285714285714,13.0,15.0,corrupt
0.08333333333333333,1.0,11.0,12.0,close
0.015151515151515152,1.0606060606060606,65.0,70.0,subject
0.018867924528301886,1.0943396226415094,52.0,58.0,detect
0.045454545454545456,1.0,21.0,22.0,someth
0.09090909090909091,1.0,10.0,11.0,figur
0.1,1.2000000000000002,9.0,12.0,progress
0.03571428571428571,1.0,27.0,28.0,experi
0.015151515151515152,1.5303030303030303,65.0,101.0,key
0.02040816326530612,1.040816326530612,48.0,51.0,improve
0.09090909090909091,1.0,10.0,11.0,protect
0.045454545454545456,1.3181818181818181,21.0,29.0,region
0.07142857142857142,0.9285714285714285,13.0,13.0,context
0.1,1.1,9.0,11.0,logic
0.014285714285714285,1.3857142857142857,69.0,97.0,load
0.03125,1.15625,31.0,37.0,trunk
0.058823529411764705,1.1764705882352942,16.0,20.0,period
0.06666666666666667,1.1333333333333333,14.0,17.0,rpc
0.08333333333333333,1.0833333333333333,11.0,13.0,shutdown
0.1,1.0,9.0,10.0,suppli
0.047619047619047616,1.0476190476190474,20.0,22.0,assum
0.07142857142857142,1.1428571428571428,13.0,16.0,duplic
0.022222222222222223,1.2444444444444445,44.0,56.0,java
0.017241379310344827,1.4310344827586208,57.0,83.0,cql
0.023255813953488372,1.1627906976744187,42.0,50.0,mark
0.1111111111111111,1.222222222222222,8.0,11.0,json
0.07692307692307693,1.2307692307692308,12.0,16.0,trigger
0.05555555555555555,1.0555555555555556,17.0,19.0,wait
0.024390243902439025,1.2439024390243902,40.0,51.0,strategi
0.04,1.04,24.0,26.0,handoff
0.05555555555555555,1.3333333333333333,17.0,24.0,bulk
0.07692307692307693,1.153846153846154,12.0,15.0,coordin
0.1111111111111111,1.0,8.0,9.0,understand
0.038461538461538464,1.2692307692307694,25.0,33.0,outofmemory
0.00625,1.38125,159.0,221.0,exception
0.03225806451612903,1.1935483870967742,30.0,37.0,servic
0.1111111111111111,1.4444444444444444,8.0,13.0,properti
0.018867924528301886,1.490566037735849,52.0,79.0,batch
0.1,0.9,9.0,9.0,defin
0.045454545454545456,1.1363636363636365,21.0,25.0,calcul
0.008928571428571428,1.1875,111.0,133.0,error
0.09090909090909091,0.9090909090909092,10.0,10.0,decreas
0.05555555555555555,1.1111111111111112,17.0,20.0,loop
0.034482758620689655,1.2413793103448276,28.0,36.0,memtabl
0.047619047619047616,1.1428571428571428,20.0,24.0,tabl
0.007874015748031496,1.3070866141732282,126.0,166.0,cluster
0.1,1.2000000000000002,9.0,12.0,crash
0.02702702702702703,1.4864864864864866,36.0,55.0,mutat
0.1111111111111111,1.5555555555555554,8.0,14.0,author
0.04,0.96,24.0,24.0,perform
0.0625,1.5,15.0,24.0,hadoop
0.08333333333333333,1.3333333333333333,11.0,16.0,split
0.058823529411764705,1.7647058823529411,16.0,30.0,timestamp
0.058823529411764705,1.0588235294117647,16.0,18.0,complet
0.05555555555555555,1.0,17.0,18.0,finish
0.041666666666666664,1.0,23.0,24.0,optim
0.03333333333333333,1.3,29.0,39.0,hang
0.1111111111111111,0.8888888888888888,8.0,8.0,effect
0.04,1.2,24.0,30.0,user
0.047619047619047616,1.0952380952380951,20.0,23.0,implement
0.02857142857142857,1.3142857142857143,34.0,46.0,task
0.1111111111111111,0.8888888888888888,8.0,8.0,scenario
0.06666666666666667,1.2,14.0,18.0,entri
0.041666666666666664,1.0416666666666665,23.0,25.0,exampl
0.034482758620689655,1.1379310344827587,28.0,33.0,command
0.058823529411764705,1.588235294117647,16.0,27.0,protocol
0.07692307692307693,0.9230769230769231,12.0,12.0,execut
0.09090909090909091,1.4545454545454546,10.0,16.0,tcp
0.017543859649122806,1.789473684210526,56.0,102.0,hint
0.1111111111111111,1.0,8.0,9.0,day
0.010309278350515464,1.1958762886597938,96.0,116.0,add
0.05,1.6500000000000001,19.0,33.0,cleanup
0.030303030303030304,1.0606060606060606,32.0,35.0,board
0.05555555555555555,1.7777777777777777,17.0,32.0,input
0.08333333333333333,1.1666666666666665,11.0,14.0,save
0.08333333333333333,1.0,11.0,12.0,match
0.07692307692307693,1.076923076923077,12.0,14.0,applic
0.05,1.55,19.0,31.0,format
0.01,1.42,99.0,142.0,read
0.1111111111111111,1.222222222222222,8.0,11.0,traffic
0.043478260869565216,0.9565217391304348,22.0,22.0,know
0.1111111111111111,0.8888888888888888,8.0,8.0,background
0.04,1.0,24.0,25.0,associ
0.02631578947368421,1.1842105263157894,37.0,45.0,insert
0.05555555555555555,1.3333333333333333,17.0,24.0,integ
0.015384615384615385,1.3076923076923077,64.0,85.0,server
0.07142857142857142,1.357142857142857,13.0,19.0,cqlsh
0.06666666666666667,1.3333333333333333,14.0,20.0,collect
0.05263157894736842,1.263157894736842,18.0,24.0,output
0.05,1.3,19.0,26.0,manag
0.02702702702702703,1.7297297297297298,36.0,64.0,tombston
0.0036101083032490976,1.8014440433212997,276.0,499.0,node
0.08333333333333333,1.25,11.0,15.0,sampl
0.07142857142857142,1.1428571428571428,13.0,16.0,elaps
0.015384615384615385,1.6461538461538463,64.0,107.0,flush
0.025,1.475,39.0,59.0,slice
0.02,1.18,49.0,59.0,lead
0.07142857142857142,1.2142857142857142,13.0,17.0,leak
0.02857142857142857,1.0,34.0,35.0,avoid
0.1111111111111111,1.1111111111111112,8.0,10.0,overlap
0.08333333333333333,1.0,11.0,12.0,track
0.0625,1.25,15.0,20.0,estim
0.037037037037037035,1.1481481481481481,26.0,31.0,condit
0.03571428571428571,0.9642857142857142,27.0,27.0,reproduc
0.1111111111111111,1.0,8.0,9.0,refer
0.07692307692307693,1.153846153846154,12.0,15.0,machin
0.07692307692307693,0.9230769230769231,12.0,12.0,step
0.09090909090909091,0.9090909090909092,10.0,10.0,post
0.023809523809523808,1.0952380952380951,41.0,46.0,throw
0.045454545454545456,1.5454545454545454,21.0,34.0,session
0.07692307692307693,1.3076923076923077,12.0,17.0,socket
0.045454545454545456,1.2727272727272727,21.0,28.0,page
0.030303030303030304,1.4545454545454546,32.0,48.0,degre
0.0196078431372549,1.6862745098039216,50.0,86.0,commit
0.02857142857142857,1.3142857142857143,34.0,46.0,block
0.010869565217391304,1.8043478260869565,91.0,166.0,repair
0.08333333333333333,1.0,11.0,12.0,bound
0.1,1.0,9.0,10.0,transfer
0.02564102564102564,1.1025641025641024,38.0,43.0,support
0.03571428571428571,1.3928571428571428,27.0,39.0,custom
0.009009009009009009,1.2792792792792793,110.0,142.0,start
0.022222222222222223,1.3111111111111111,44.0,59.0,keyspac
0.047619047619047616,1.0952380952380951,20.0,23.0,includ
0.1111111111111111,0.8888888888888888,8.0,8.0,function
0.1111111111111111,1.0,8.0,9.0,lang
0.07142857142857142,1.5714285714285714,13.0,22.0,skip
0.09090909090909091,1.0,10.0,11.0,overflow
0.02857142857142857,1.0571428571428572,34.0,37.0,bug
0.023255813953488372,1.4651162790697674,42.0,63.0,count
0.0625,1.625,15.0,26.0,consist
0.018867924528301886,1.2641509433962264,52.0,67.0,default
0.0625,1.625,15.0,26.0,record
0.05263157894736842,1.4736842105263157,18.0,28.0,limit
0.010526315789473684,1.1473684210526316,94.0,109.0,problem
0.029411764705882353,1.3235294117647058,33.0,45.0,connect
0.010526315789473684,1.1789473684210525,94.0,112.0,creat
0.1,0.9,9.0,9.0,abstract
0.058823529411764705,1.588235294117647,16.0,27.0,pig
0.022727272727272728,1.2272727272727273,43.0,54.0,replica
0.03125,1.15625,31.0,37.0,exist
0.01282051282051282,1.6282051282051282,77.0,127.0,file
0.029411764705882353,1.1176470588235294,33.0,38.0,check
0.058823529411764705,1.0,16.0,17.0,detail
0.08333333333333333,1.3333333333333333,11.0,16.0,invalid
0.038461538461538464,1.4230769230769231,25.0,37.0,valid
0.1111111111111111,0.8888888888888888,8.0,8.0,branch
0.007874015748031496,1.220472440944882,126.0,155.0,test
0.1111111111111111,1.222222222222222,8.0,11.0,deseri
0.07142857142857142,1.2142857142857142,13.0,17.0,repeat
0.0625,1.1875,15.0,19.0,scrub
0.058823529411764705,1.0,16.0,17.0,stay
0.041666666666666664,1.875,23.0,45.0,snitch
0.07692307692307693,1.5384615384615385,12.0,20.0,pool
0.03333333333333333,1.1333333333333333,29.0,34.0,reduc
0.024390243902439025,1.1951219512195121,40.0,49.0,assert
0.05263157894736842,1.4736842105263157,18.0,28.0,directori
0.1111111111111111,1.1111111111111112,8.0,10.0,cpu
0.08333333333333333,1.0833333333333333,11.0,13.0,ignor
0.009259259259259259,1.2685185185185184,107.0,137.0,time
0.08333333333333333,1.5,11.0,18.0,decommiss
0.07692307692307693,1.3846153846153846,12.0,18.0,agr
