IDF,TF*IDF,DF,TF,Word
0.1111111111111111,1.1111111111111112,8.0,10.0,return
0.16666666666666666,1.0,5.0,6.0,handl
0.25,1.0,3.0,4.0,auto
0.0625,1.0,15.0,16.0,break
0.5,0.5,1.0,1.0,day
0.3333333333333333,1.6666666666666665,2.0,5.0,name
0.1,0.9,9.0,9.0,config
0.14285714285714285,1.1428571428571428,6.0,8.0,drop
0.058823529411764705,1.2941176470588236,16.0,22.0,token
0.5,0.5,1.0,1.0,mode
0.1,1.5,9.0,15.0,timeout
0.2,0.8,4.0,4.0,side
0.5,0.5,1.0,1.0,mean
0.2,2.6,4.0,13.0,replac
0.2,0.8,4.0,4.0,continu
0.3333333333333333,1.0,2.0,3.0,replay
0.09090909090909091,0.9090909090909092,10.0,10.0,connect
0.09090909090909091,1.2727272727272727,10.0,14.0,ring
0.16666666666666666,0.8333333333333333,5.0,5.0,out
0.14285714285714285,0.8571428571428571,6.0,6.0,network
0.25,1.0,3.0,4.0,space
0.25,1.0,3.0,4.0,open
0.5,0.5,1.0,1.0,reader
0.2,0.8,4.0,4.0,proxi
0.14285714285714285,1.4285714285714284,6.0,10.0,migrat
0.16666666666666666,0.8333333333333333,5.0,5.0,situat
0.3333333333333333,0.6666666666666666,2.0,2.0,reason
0.5,0.5,1.0,1.0,base
0.5,1.0,1.0,2.0,releas
0.2,0.8,4.0,4.0,byte
0.05263157894736842,1.4210526315789473,18.0,27.0,thread
0.25,0.75,3.0,3.0,put
0.16666666666666666,1.0,5.0,6.0,refus
0.16666666666666666,1.0,5.0,6.0,keep
0.2,1.2000000000000002,4.0,6.0,recov
0.25,0.75,3.0,3.0,assign
0.02857142857142857,1.1428571428571428,34.0,40.0,oper
0.09090909090909091,1.2727272727272727,10.0,14.0,rang
0.1111111111111111,1.1111111111111112,8.0,10.0,number
0.5,0.5,1.0,1.0,one
0.25,0.75,3.0,3.0,array
0.2,0.8,4.0,4.0,miss
0.07692307692307693,1.153846153846154,12.0,15.0,size
0.018867924528301886,1.3396226415094339,52.0,71.0,start
0.2,1.0,4.0,5.0,associ
0.05263157894736842,1.263157894736842,18.0,24.0,system
0.125,1.125,7.0,9.0,messag
0.25,0.75,3.0,3.0,attach
0.125,0.875,7.0,7.0,store
0.1111111111111111,1.4444444444444444,8.0,13.0,schema
0.14285714285714285,1.0,6.0,7.0,option
0.5,0.5,1.0,1.0,copi
0.14285714285714285,0.8571428571428571,6.0,6.0,stress
0.25,0.75,3.0,3.0,target
0.09090909090909091,1.0909090909090908,10.0,12.0,remov
0.2,0.8,4.0,4.0,tree
0.05,1.6500000000000001,19.0,33.0,bootstrap
0.14285714285714285,1.1428571428571428,6.0,8.0,argument
0.02127659574468085,1.4042553191489362,46.0,66.0,fail
0.25,1.0,3.0,4.0,say
0.3333333333333333,0.6666666666666666,2.0,2.0,expir
0.25,1.0,3.0,4.0,increment
0.14285714285714285,1.2857142857142856,6.0,9.0,tabl
0.018518518518518517,1.2777777777777777,53.0,69.0,cassandra
0.25,0.75,3.0,3.0,note
0.3333333333333333,0.6666666666666666,2.0,2.0,build
0.2,1.0,4.0,5.0,datacent
0.09090909090909091,1.0909090909090908,10.0,12.0,noth
0.3333333333333333,0.6666666666666666,2.0,2.0,begin
0.2,0.8,4.0,4.0,trace
0.16666666666666666,0.8333333333333333,5.0,5.0,buffer
0.5,0.5,1.0,1.0,compress
0.08333333333333333,1.1666666666666665,11.0,14.0,phase
0.16666666666666666,1.0,5.0,6.0,segment
0.05555555555555555,1.222222222222222,17.0,22.0,class
0.5,0.5,1.0,1.0,quorum
0.25,1.5,3.0,6.0,partition
0.05555555555555555,1.1111111111111112,17.0,20.0,request
0.2,0.8,4.0,4.0,snapshot
0.5,0.5,1.0,1.0,clean
0.14285714285714285,0.8571428571428571,6.0,6.0,show
0.5,0.5,1.0,1.0,random
0.2,0.8,4.0,4.0,concurr
0.3333333333333333,1.3333333333333333,2.0,4.0,threshold
0.25,0.75,3.0,3.0,involv
0.25,0.75,3.0,3.0,current
0.3333333333333333,0.6666666666666666,2.0,2.0,locat
0.07692307692307693,1.5384615384615385,12.0,20.0,cache
0.25,1.0,3.0,4.0,apach
0.09090909090909091,1.4545454545454546,10.0,16.0,state
0.25,0.75,3.0,3.0,rf=
0.3333333333333333,0.6666666666666666,2.0,2.0,latenc
0.16666666666666666,1.0,5.0,6.0,factor
0.2,1.0,4.0,5.0,info
0.5,0.5,1.0,1.0,hit
0.14285714285714285,0.8571428571428571,6.0,6.0,report
0.06666666666666667,1.1333333333333333,14.0,17.0,restart
0.2,0.8,4.0,4.0,enabl
0.5,0.5,1.0,1.0,patch
0.125,0.875,7.0,7.0,contain
0.3333333333333333,0.6666666666666666,2.0,2.0,kernel
0.06666666666666667,1.0666666666666667,14.0,16.0,set
0.3333333333333333,0.6666666666666666,2.0,2.0,respons
0.25,0.75,3.0,3.0,corrupt
0.16666666666666666,0.8333333333333333,5.0,5.0,close
0.06666666666666667,1.0,14.0,15.0,subject
0.07142857142857142,1.0714285714285714,13.0,15.0,detect
0.14285714285714285,1.0,6.0,7.0,someth
0.2,0.8,4.0,4.0,figur
0.5,0.5,1.0,1.0,progress
0.125,0.875,7.0,7.0,experi
0.125,1.375,7.0,11.0,key
0.2,1.0,4.0,5.0,improve
0.5,0.5,1.0,1.0,protect
0.16666666666666666,1.0,5.0,6.0,region
0.5,0.5,1.0,1.0,context
0.5,0.5,1.0,1.0,logic
0.09090909090909091,1.5454545454545454,10.0,17.0,load
0.125,1.0,7.0,8.0,trunk
0.125,1.125,7.0,9.0,period
0.16666666666666666,1.0,5.0,6.0,rpc
0.14285714285714285,0.8571428571428571,6.0,6.0,shutdown
0.5,0.5,1.0,1.0,suppli
0.3333333333333333,0.6666666666666666,2.0,2.0,assum
0.5,0.5,1.0,1.0,duplic
0.07692307692307693,1.076923076923077,12.0,14.0,java
0.1111111111111111,1.1111111111111112,8.0,10.0,cql
0.0625,1.1875,15.0,19.0,mark
0.5,0.5,1.0,1.0,json
0.1,1.0,9.0,10.0,keyspac
0.1111111111111111,1.0,8.0,9.0,wait
0.09090909090909091,1.1818181818181819,10.0,13.0,strategi
0.2,0.8,4.0,4.0,handoff
0.09090909090909091,1.0,10.0,11.0,assert
0.3333333333333333,1.0,2.0,3.0,coordin
0.05,1.35,19.0,27.0,outofmemory
0.018518518518518517,1.5185185185185184,53.0,82.0,exception
0.14285714285714285,1.0,6.0,7.0,servic
0.3333333333333333,1.0,2.0,3.0,properti
0.09090909090909091,1.3636363636363638,10.0,15.0,batch
0.5,0.5,1.0,1.0,defin
0.2,1.2000000000000002,4.0,6.0,calcul
0.03125,1.0625,31.0,34.0,error
0.16666666666666666,1.1666666666666665,5.0,7.0,exist
0.14285714285714285,1.1428571428571428,6.0,8.0,loop
0.2,0.8,4.0,4.0,memtabl
0.5,1.5,1.0,3.0,deliv
0.020833333333333332,1.25,47.0,60.0,cluster
0.1111111111111111,1.222222222222222,8.0,11.0,crash
0.09090909090909091,1.4545454545454546,10.0,16.0,mutat
0.2,0.8,4.0,4.0,perform
0.5,0.5,1.0,1.0,split
0.5,1.0,1.0,2.0,timestamp
0.3333333333333333,0.6666666666666666,2.0,2.0,complet
0.16666666666666666,0.8333333333333333,5.0,5.0,finish
0.047619047619047616,1.2857142857142856,20.0,27.0,hang
0.5,0.5,1.0,1.0,effect
0.2,0.8,4.0,4.0,user
0.125,0.875,7.0,7.0,stack
0.1111111111111111,1.0,8.0,9.0,task
0.5,0.5,1.0,1.0,scenario
0.3333333333333333,0.6666666666666666,2.0,2.0,entri
0.25,0.75,3.0,3.0,exampl
0.16666666666666666,1.0,5.0,6.0,command
0.2,1.6,4.0,8.0,protocol
0.16666666666666666,0.8333333333333333,5.0,5.0,execut
0.3333333333333333,1.0,2.0,3.0,tcp
0.125,1.125,7.0,9.0,hint
0.3333333333333333,0.6666666666666666,2.0,2.0,discuss
0.07692307692307693,1.3076923076923077,12.0,17.0,add
0.16666666666666666,1.3333333333333333,5.0,8.0,valid
0.125,1.0,7.0,8.0,board
0.5,0.5,1.0,1.0,input
0.2,1.0,4.0,5.0,save
0.3333333333333333,0.6666666666666666,2.0,2.0,match
0.25,0.75,3.0,3.0,applic
0.2,1.0,4.0,5.0,format
0.0625,1.25,15.0,20.0,read
0.5,0.5,1.0,1.0,know
0.125,0.875,7.0,7.0,insert
0.5,0.5,1.0,1.0,integ
0.05,1.5,19.0,30.0,server
0.25,1.0,3.0,4.0,cqlsh
0.25,0.75,3.0,3.0,collect
0.5,0.5,1.0,1.0,output
0.5,0.5,1.0,1.0,page
0.25,1.75,3.0,7.0,tombston
0.3333333333333333,0.6666666666666666,2.0,2.0,sampl
0.3333333333333333,0.6666666666666666,2.0,2.0,elaps
0.1,1.8,9.0,18.0,flush
0.25,0.75,3.0,3.0,slice
0.09090909090909091,1.0909090909090908,10.0,12.0,lead
0.25,1.0,3.0,4.0,leak
0.25,0.75,3.0,3.0,avoid
0.5,0.5,1.0,1.0,overlap
0.5,0.5,1.0,1.0,track
0.25,1.5,3.0,6.0,estim
0.125,1.25,7.0,10.0,condit
0.125,0.875,7.0,7.0,reproduc
0.2,0.8,4.0,4.0,machin
0.25,0.75,3.0,3.0,step
0.3333333333333333,0.6666666666666666,2.0,2.0,post
0.07142857142857142,1.0714285714285714,13.0,15.0,throw
0.16666666666666666,1.0,5.0,6.0,session
0.16666666666666666,1.1666666666666665,5.0,7.0,socket
0.125,1.25,7.0,10.0,manag
0.14285714285714285,1.4285714285714284,6.0,10.0,degre
0.058823529411764705,1.7647058823529411,16.0,30.0,commit
0.1,1.4000000000000001,9.0,14.0,block
0.05,1.5,19.0,30.0,repair
0.5,0.5,1.0,1.0,bound
0.2,0.8,4.0,4.0,support
0.14285714285714285,1.2857142857142856,6.0,9.0,custom
0.5,0.5,1.0,1.0,topolog
0.5,2.0,1.0,4.0,trigger
0.3333333333333333,0.6666666666666666,2.0,2.0,includ
0.5,0.5,1.0,1.0,function
0.3333333333333333,0.6666666666666666,2.0,2.0,reduc
0.2,0.8,4.0,4.0,overflow
0.1,1.0,9.0,10.0,bug
0.2,1.4000000000000001,4.0,7.0,count
0.2,1.4000000000000001,4.0,7.0,consist
0.07692307692307693,1.0,12.0,13.0,default
0.5,0.5,1.0,1.0,record
0.14285714285714285,1.4285714285714284,6.0,10.0,limit
0.0625,1.1875,15.0,19.0,problem
0.25,0.75,3.0,3.0,expect
0.06666666666666667,1.1333333333333333,14.0,17.0,creat
0.3333333333333333,0.6666666666666666,2.0,2.0,abstract
0.5,0.5,1.0,1.0,pig
0.1,1.0,9.0,10.0,replica
0.5,0.5,1.0,1.0,decreas
0.0625,1.3125,15.0,21.0,file
0.2,1.0,4.0,5.0,check
0.2,1.0,4.0,5.0,detail
0.25,1.0,3.0,4.0,invalid
0.5,0.5,1.0,1.0,cleanup
0.3333333333333333,0.6666666666666666,2.0,2.0,branch
0.03225806451612903,1.2903225806451613,30.0,40.0,test
0.010101010101010102,1.787878787878788,98.0,177.0,node
0.25,0.75,3.0,3.0,repeat
0.3333333333333333,0.6666666666666666,2.0,2.0,scrub
0.25,0.75,3.0,3.0,stay
0.14285714285714285,1.1428571428571428,6.0,8.0,snitch
0.3333333333333333,1.6666666666666665,2.0,5.0,pool
0.25,0.75,3.0,3.0,lang
0.3333333333333333,1.0,2.0,3.0,bulk
0.16666666666666666,1.0,5.0,6.0,directori
0.5,0.5,1.0,1.0,cpu
0.16666666666666666,1.0,5.0,6.0,ignor
0.06666666666666667,1.2,14.0,18.0,time
0.16666666666666666,1.1666666666666665,5.0,7.0,decommiss
0.5,0.5,1.0,1.0,agr
