IDF,TF*IDF,DF,TF,Word
0.03225806451612903,0.967741935483871,30.0,30.0,jira
0.05263157894736842,1.1578947368421053,18.0,22.0,help
0.03225806451612903,1.2258064516129032,30.0,38.0,move
0.2,0.8,4.0,4.0,fsdirectori
0.16666666666666666,1.1666666666666665,5.0,7.0,reconnect
0.041666666666666664,1.1666666666666665,23.0,28.0,ttl
0.008695652173913044,1.391304347826087,114.0,160.0,hbase
0.5,0.5,1.0,1.0,pointer
0.125,0.875,7.0,7.0,digest
0.25,1.25,3.0,5.0,paramet
0.08333333333333333,1.0,11.0,12.0,delay
0.2,1.4000000000000001,4.0,7.0,group
0.1111111111111111,1.0,8.0,9.0,monitor
0.14285714285714285,1.4285714285714284,6.0,10.0,polici
0.02857142857142857,1.0571428571428572,34.0,37.0,fix
0.3333333333333333,0.6666666666666666,2.0,2.0,better
0.1111111111111111,1.1111111111111112,8.0,10.0,window
0.1111111111111111,1.1111111111111112,8.0,10.0,pend
0.041666666666666664,1.1666666666666665,23.0,28.0,requir
0.16666666666666666,1.1666666666666665,5.0,7.0,persist
0.2,0.8,4.0,4.0,mail
0.16666666666666666,0.8333333333333333,5.0,5.0,non
0.030303030303030304,1.1818181818181819,32.0,39.0,return
0.022222222222222223,1.1777777777777778,44.0,53.0,handl
0.09090909090909091,1.5454545454545454,10.0,17.0,timestamp
0.5,1.0,1.0,2.0,safe
0.25,0.75,3.0,3.0,initi
0.09090909090909091,1.0,10.0,11.0,break
0.3333333333333333,0.6666666666666666,2.0,2.0,half
0.3333333333333333,0.6666666666666666,2.0,2.0,interrupt
0.25,1.0,3.0,4.0,day
0.015151515151515152,1.6363636363636365,65.0,108.0,name
0.2,1.2000000000000002,4.0,6.0,xml
0.037037037037037035,2.074074074074074,26.0,56.0,edit
0.021739130434782608,1.4565217391304348,45.0,67.0,config
0.043478260869565216,1.3043478260869565,22.0,30.0,drop
0.25,1.0,3.0,4.0,hmaster
0.5,0.5,1.0,1.0,authent
0.06666666666666667,1.9333333333333333,14.0,29.0,token
0.1111111111111111,1.3333333333333333,8.0,12.0,mode
0.02857142857142857,1.4,34.0,49.0,timeout
0.045454545454545456,1.2272727272727273,21.0,27.0,side
0.022727272727272728,1.0,43.0,44.0,mean
0.5,0.5,1.0,1.0,reset
0.06666666666666667,1.2,14.0,18.0,replac
0.14285714285714285,1.1428571428571428,6.0,8.0,chunk
0.04,1.04,24.0,26.0,continu
0.25,1.25,3.0,5.0,procedur
0.058823529411764705,1.4705882352941175,16.0,25.0,replay
0.25,1.0,3.0,4.0,backport
0.0625,0.9375,15.0,15.0,expect
0.3333333333333333,0.6666666666666666,2.0,2.0,extract
0.04,1.32,24.0,33.0,array
0.16666666666666666,1.0,5.0,6.0,out
0.05,1.1,19.0,22.0,network
0.038461538461538464,0.9615384615384616,25.0,25.0,space
0.1,1.2000000000000002,9.0,12.0,miss
0.25,0.75,3.0,3.0,develop
0.25,1.0,3.0,4.0,hive
0.1111111111111111,0.8888888888888888,8.0,8.0,profil
0.03225806451612903,1.2903225806451613,30.0,40.0,reader
0.25,1.0,3.0,4.0,xceiver
0.25,1.25,3.0,5.0,qualifi
0.1111111111111111,1.0,8.0,9.0,proxi
0.14285714285714285,1.4285714285714284,6.0,10.0,migrat
0.07142857142857142,1.0,13.0,14.0,situat
0.0625,0.9375,15.0,15.0,reason
0.02702702702702703,1.2972972972972974,36.0,48.0,base
0.03571428571428571,1.5714285714285714,27.0,44.0,put
0.2,0.8,4.0,4.0,org
0.025,1.875,39.0,75.0,byte
0.01020408163265306,1.7142857142857142,97.0,168.0,thread
0.06666666666666667,1.6666666666666667,14.0,25.0,launch
0.5,0.5,1.0,1.0,ask
0.16666666666666666,0.8333333333333333,5.0,5.0,refus
0.030303030303030304,1.1515151515151516,32.0,38.0,keep
0.027777777777777776,1.5277777777777777,35.0,55.0,recov
0.07692307692307693,1.153846153846154,12.0,15.0,hconnect
0.2,1.0,4.0,5.0,place
0.25,0.75,3.0,3.0,circuit
0.5,0.5,1.0,1.0,standbi
0.06666666666666667,1.3333333333333333,14.0,20.0,heartbeat
0.3333333333333333,0.6666666666666666,2.0,2.0,star
0.034482758620689655,1.6551724137931034,28.0,48.0,assign
0.2,0.8,4.0,4.0,first
0.008064516129032258,1.217741935483871,123.0,151.0,oper
0.02857142857142857,1.5999999999999999,34.0,56.0,rang
0.014492753623188406,1.2608695652173914,68.0,87.0,number
0.058823529411764705,0.9411764705882353,16.0,16.0,one
0.16666666666666666,1.5,5.0,9.0,hook
0.125,1.125,7.0,9.0,htabl
0.16666666666666666,1.0,5.0,6.0,ring
0.030303030303030304,1.5151515151515151,32.0,50.0,open
0.012987012987012988,1.3896103896103897,76.0,107.0,size
0.16666666666666666,1.5,5.0,9.0,capac
0.2,1.0,4.0,5.0,script
0.16666666666666666,0.8333333333333333,5.0,5.0,associ
0.5,0.5,1.0,1.0,top
0.01639344262295082,1.6229508196721312,60.0,99.0,system
0.023809523809523808,1.3333333333333333,41.0,56.0,messag
0.07692307692307693,1.0,12.0,13.0,parallel
0.09090909090909091,1.8181818181818183,10.0,20.0,checkpoint
0.2,0.8,4.0,4.0,attach
0.058823529411764705,2.0,16.0,34.0,attack
0.03125,1.3125,31.0,42.0,master
0.013157894736842105,1.3552631578947367,75.0,103.0,store
0.1111111111111111,2.0,8.0,18.0,schema
0.25,1.25,3.0,5.0,flume
0.25,0.75,3.0,3.0,shell
0.04,1.12,24.0,28.0,option
0.1111111111111111,1.222222222222222,8.0,11.0,namespac
0.3333333333333333,1.6666666666666665,2.0,5.0,tool
0.02631578947368421,1.5526315789473684,37.0,59.0,copi
0.023809523809523808,1.6428571428571428,41.0,69.0,alloc
0.1111111111111111,0.8888888888888888,8.0,8.0,specifi
0.2,1.4000000000000001,4.0,7.0,blacklist
0.5,0.5,1.0,1.0,part
0.16666666666666666,1.0,5.0,6.0,packet
0.16666666666666666,0.8333333333333333,5.0,5.0,serv
0.06666666666666667,1.2,14.0,18.0,target
0.05,1.0,19.0,20.0,provid
0.014705882352941176,1.3529411764705883,67.0,92.0,remov
0.06666666666666667,1.6,14.0,24.0,tree
0.07142857142857142,1.2142857142857142,13.0,17.0,structur
0.07142857142857142,1.6428571428571428,13.0,23.0,balanc
0.5,0.5,1.0,1.0,oozi
0.1,1.3,9.0,13.0,pre
0.3333333333333333,0.6666666666666666,2.0,2.0,analysi
0.0625,1.9375,15.0,31.0,counter
0.14285714285714285,0.8571428571428571,6.0,6.0,comput
0.14285714285714285,1.0,6.0,7.0,pass
0.08333333333333333,2.25,11.0,27.0,argument
0.012048192771084338,1.5542168674698795,82.0,129.0,fail
0.2,0.8,4.0,4.0,say
0.05555555555555555,1.2777777777777777,17.0,23.0,expir
0.029411764705882353,1.3235294117647058,33.0,45.0,increment
0.2,1.4000000000000001,4.0,7.0,deliv
0.07142857142857142,1.5714285714285714,13.0,22.0,seek
0.011363636363636364,1.125,87.0,99.0,cassandra
0.16666666666666666,1.1666666666666665,5.0,7.0,lib
0.05555555555555555,1.222222222222222,17.0,22.0,min
0.125,0.875,7.0,7.0,note
0.25,1.0,3.0,4.0,mr-
0.06666666666666667,1.0,14.0,15.0,build
0.14285714285714285,2.2857142857142856,6.0,16.0,combin
0.16666666666666666,0.8333333333333333,5.0,5.0,datacent
0.16666666666666666,0.8333333333333333,5.0,5.0,noth
0.1,1.7000000000000002,9.0,17.0,channel
0.07692307692307693,1.076923076923077,12.0,14.0,begin
0.047619047619047616,1.2380952380952381,20.0,26.0,distribut
0.06666666666666667,1.2666666666666666,14.0,19.0,trace
0.011235955056179775,1.4606741573033708,88.0,130.0,hdfs
0.02631578947368421,1.4473684210526314,37.0,55.0,buffer
0.02857142857142857,1.2857142857142856,34.0,45.0,object
0.14285714285714285,1.4285714285714284,6.0,10.0,compress
0.2,1.2000000000000002,4.0,6.0,plan
0.045454545454545456,1.3181818181818181,21.0,29.0,phase
0.125,1.375,7.0,11.0,segment
0.021739130434782608,1.1956521739130435,45.0,55.0,class
0.0625,1.375,15.0,22.0,hregion
0.5,1.0,1.0,2.0,renam
0.125,1.875,7.0,15.0,quorum
0.1111111111111111,1.3333333333333333,8.0,12.0,filesystem
0.2,1.2000000000000002,4.0,6.0,mrv
0.058823529411764705,1.7058823529411764,16.0,29.0,partition
0.014285714285714285,1.3571428571428572,69.0,95.0,request
0.07692307692307693,1.6153846153846154,12.0,21.0,snapshot
0.07142857142857142,1.0,13.0,14.0,clean
0.16666666666666666,1.3333333333333333,5.0,8.0,link
0.25,1.0,3.0,4.0,dist
0.05,1.0,19.0,20.0,show
0.0625,1.1875,15.0,19.0,random
0.07692307692307693,1.6153846153846154,12.0,21.0,watch
0.05263157894736842,1.0526315789473684,18.0,20.0,concurr
0.2,1.0,4.0,5.0,permiss
0.1111111111111111,1.3333333333333333,8.0,12.0,threshold
0.00558659217877095,1.5139664804469275,178.0,271.0,data
0.02857142857142857,1.0285714285714285,34.0,36.0,find
0.09090909090909091,1.0,10.0,11.0,involv
0.034482758620689655,1.206896551724138,28.0,35.0,access
0.08333333333333333,1.0,11.0,12.0,slow
0.041666666666666664,1.3333333333333333,23.0,32.0,locat
0.009523809523809525,1.9714285714285715,104.0,207.0,cache
0.08333333333333333,1.0,11.0,12.0,apach
0.019230769230769232,1.403846153846154,51.0,73.0,state
0.5,0.5,1.0,1.0,rf=
0.05,1.4000000000000001,19.0,28.0,latenc
0.125,1.0,7.0,8.0,factor
0.3333333333333333,0.6666666666666666,2.0,2.0,integrate
0.043478260869565216,1.2173913043478262,22.0,28.0,local
0.07692307692307693,1.4615384615384617,12.0,19.0,info
0.07142857142857142,1.0,13.0,14.0,hit
0.5,0.5,1.0,1.0,stop
0.25,0.75,3.0,3.0,rest
0.01639344262295082,1.7704918032786887,60.0,108.0,report
0.041666666666666664,1.0416666666666665,23.0,25.0,restart
0.2,1.2000000000000002,4.0,6.0,mapper
0.04,1.16,24.0,29.0,enabl
0.03333333333333333,1.0,29.0,30.0,patch
0.023255813953488372,1.441860465116279,42.0,62.0,contain
0.125,1.0,7.0,8.0,setup
0.16666666666666666,1.1666666666666665,5.0,7.0,summari
0.125,1.0,7.0,8.0,kernel
0.011363636363636364,1.3181818181818181,87.0,116.0,set
0.5,1.0,1.0,2.0,fair
0.037037037037037035,1.3703703703703702,26.0,37.0,zookeeper
0.05555555555555555,1.2777777777777777,17.0,23.0,memstor
0.029411764705882353,1.1176470588235294,33.0,38.0,result
0.09090909090909091,1.5454545454545454,10.0,17.0,respons
0.5,1.0,1.0,2.0,corrupt
0.034482758620689655,1.2413793103448276,28.0,36.0,close
0.058823529411764705,1.2352941176470589,16.0,21.0,hlog
0.030303030303030304,1.0303030303030303,32.0,34.0,subject
0.014705882352941176,1.1176470588235294,67.0,76.0,detect
0.08333333333333333,0.9166666666666666,11.0,11.0,someth
0.25,1.0,3.0,4.0,figur
0.07142857142857142,1.2142857142857142,13.0,17.0,progress
0.05263157894736842,1.0,18.0,19.0,experi
0.5,0.5,1.0,1.0,parent
0.3333333333333333,1.0,2.0,3.0,zxid
0.2,0.8,4.0,4.0,induc
0.014084507042253521,2.1971830985915495,70.0,156.0,job
0.2,0.8,4.0,4.0,succeed
0.02631578947368421,1.3684210526315788,37.0,52.0,key
0.1,3.3000000000000003,9.0,33.0,interface
0.006666666666666667,1.1466666666666667,149.0,172.0,improve
0.14285714285714285,1.0,6.0,7.0,protect
0.1111111111111111,1.1111111111111112,8.0,10.0,admin
0.008547008547008548,1.9401709401709404,116.0,227.0,region
0.1111111111111111,1.5555555555555554,8.0,14.0,instanc
0.047619047619047616,1.3333333333333333,20.0,28.0,context
0.08333333333333333,1.0833333333333333,11.0,13.0,logic
0.0625,1.6875,15.0,27.0,coprocessor
0.008849557522123894,1.4336283185840708,112.0,162.0,load
0.125,1.0,7.0,8.0,point
0.3333333333333333,0.6666666666666666,2.0,2.0,instanti
0.1,1.7000000000000002,9.0,17.0,schedul
0.045454545454545456,1.0454545454545454,21.0,23.0,trunk
0.05555555555555555,1.0555555555555556,17.0,19.0,period
0.5,0.5,1.0,1.0,header
0.03571428571428571,1.5357142857142856,27.0,43.0,rpc
0.08333333333333333,1.3333333333333333,11.0,16.0,shutdown
0.2,0.8,4.0,4.0,suppli
0.25,0.75,3.0,3.0,respect
0.021739130434782608,1.0869565217391304,45.0,50.0,assum
0.1,1.1,9.0,11.0,duplic
0.029411764705882353,1.1764705882352942,33.0,40.0,java
0.25,0.75,3.0,3.0,coupl
0.09090909090909091,1.6363636363636365,10.0,18.0,cql
0.5,1.5,1.0,3.0,spool
0.05555555555555555,1.222222222222222,17.0,22.0,mark
0.3333333333333333,1.6666666666666665,2.0,5.0,compon
0.07692307692307693,1.3846153846153846,12.0,18.0,trigger
0.047619047619047616,1.5238095238095237,20.0,32.0,thrift
0.5,0.5,1.0,1.0,hftp
0.08333333333333333,1.0833333333333333,11.0,13.0,strategi
0.1111111111111111,1.1111111111111112,8.0,10.0,handoff
0.14285714285714285,2.142857142857143,6.0,15.0,imag
0.058823529411764705,1.3529411764705883,16.0,23.0,shuffl
0.25,1.25,3.0,5.0,worker
0.5,0.5,1.0,1.0,defect
0.034482758620689655,1.3448275862068966,28.0,39.0,bulk
0.125,1.125,7.0,9.0,coordin
0.05,1.0,19.0,20.0,understand
0.2,1.2000000000000002,4.0,6.0,child
0.14285714285714285,1.0,6.0,7.0,catch
0.017543859649122806,1.2280701754385963,56.0,70.0,case
0.08333333333333333,1.0833333333333333,11.0,13.0,outofmemory
0.03225806451612903,1.2903225806451613,30.0,40.0,exception
0.2,1.2000000000000002,4.0,6.0,packag
0.02857142857142857,1.2571428571428571,34.0,44.0,servic
0.2,0.8,4.0,4.0,properti
0.013333333333333334,1.36,74.0,102.0,batch
0.5,0.5,1.0,1.0,defin
0.06666666666666667,1.2,14.0,18.0,calcul
0.038461538461538464,1.1153846153846154,25.0,29.0,error
0.08333333333333333,0.9166666666666666,11.0,11.0,decreas
0.125,1.0,7.0,8.0,observ
0.05263157894736842,1.1578947368421053,18.0,22.0,loop
0.16666666666666666,0.8333333333333333,5.0,5.0,manner
0.05263157894736842,1.1052631578947367,18.0,21.0,memtabl
0.25,1.75,3.0,7.0,cell
0.5,0.5,1.0,1.0,rit
0.021739130434782608,1.608695652173913,45.0,74.0,tabl
0.008547008547008548,1.2564102564102566,116.0,147.0,cluster
0.16666666666666666,1.6666666666666665,5.0,10.0,conf
0.2,1.0,4.0,5.0,crash
0.08333333333333333,1.25,11.0,15.0,regression
0.047619047619047616,1.380952380952381,20.0,29.0,mutat
0.2,1.2000000000000002,4.0,6.0,author
0.01,1.33,99.0,133.0,perform
0.058823529411764705,1.0588235294117647,16.0,18.0,saw
0.021739130434782608,1.326086956521739,45.0,61.0,hadoop
0.5,1.5,1.0,3.0,member
0.3333333333333333,0.6666666666666666,2.0,2.0,inconsist
0.02564102564102564,1.8974358974358974,38.0,74.0,split
0.2,0.8,4.0,4.0,auto
0.16666666666666666,1.3333333333333333,5.0,8.0,dfsinput
0.02857142857142857,1.5428571428571427,34.0,54.0,complet
0.09090909090909091,1.0909090909090908,10.0,12.0,finish
0.5,6.0,1.0,12.0,raid
0.3333333333333333,1.0,2.0,3.0,hostnam
0.0196078431372549,1.1764705882352942,50.0,60.0,optim
0.08333333333333333,1.25,11.0,15.0,hang
0.1111111111111111,0.8888888888888888,8.0,8.0,effect
0.3333333333333333,1.0,2.0,3.0,capabl
0.14285714285714285,1.1428571428571428,6.0,8.0,moment
0.5,0.5,1.0,1.0,rais
0.030303030303030304,1.2424242424242424,32.0,41.0,user
0.06666666666666667,1.0666666666666667,14.0,16.0,stack
0.25,0.75,3.0,3.0,travers
0.01020408163265306,2.0918367346938775,97.0,205.0,task
0.2,1.0,4.0,5.0,center
0.07142857142857142,0.9285714285714285,13.0,13.0,scenario
0.125,1.375,7.0,11.0,entri
0.0625,1.0,15.0,16.0,exampl
0.05,1.05,19.0,21.0,command
0.09090909090909091,1.3636363636363638,10.0,15.0,choos
0.125,0.875,7.0,7.0,spend
0.5,0.5,1.0,1.0,comment
0.06666666666666667,1.3333333333333333,14.0,20.0,protocol
0.25,1.25,3.0,5.0,paus
0.045454545454545456,1.0454545454545454,21.0,23.0,execut
0.16666666666666666,1.0,5.0,6.0,obtain
0.2,1.6,4.0,8.0,tcp
0.3333333333333333,1.3333333333333333,2.0,4.0,jar
0.07142857142857142,1.2857142857142856,13.0,18.0,kill
0.16666666666666666,1.1666666666666665,5.0,7.0,touch
0.1111111111111111,1.222222222222222,8.0,11.0,speed
0.09090909090909091,1.1818181818181819,10.0,13.0,web
0.041666666666666664,1.625,23.0,39.0,hint
0.058823529411764705,1.3529411764705883,16.0,23.0,regionserv
0.037037037037037035,0.9629629629629629,26.0,26.0,discuss
0.0072992700729927005,1.2262773722627738,136.0,168.0,add
0.16666666666666666,1.5,5.0,9.0,valid
0.2,0.8,4.0,4.0,board
0.03333333333333333,1.9333333333333333,29.0,58.0,input
0.07142857142857142,0.9285714285714285,13.0,13.0,save
0.125,1.25,7.0,10.0,app
0.2,0.8,4.0,4.0,match
0.03225806451612903,1.1935483870967742,30.0,37.0,applic
0.03571428571428571,1.4285714285714284,27.0,40.0,format
0.007352941176470588,1.588235294117647,135.0,216.0,read
0.1111111111111111,1.222222222222222,8.0,11.0,traffic
0.043478260869565216,0.9565217391304348,22.0,22.0,know
0.3333333333333333,0.6666666666666666,2.0,2.0,background
0.1111111111111111,0.8888888888888888,8.0,8.0,bit
0.058823529411764705,1.2352941176470589,16.0,21.0,insert
0.25,1.0,3.0,4.0,daemon
0.16666666666666666,1.3333333333333333,5.0,8.0,resolv
0.2,0.8,4.0,4.0,integ
0.0078125,1.5078125,127.0,193.0,server
0.3333333333333333,1.3333333333333333,2.0,4.0,cqlsh
0.05,1.35,19.0,27.0,collect
0.5,0.5,1.0,1.0,hung
0.020833333333333332,1.6458333333333333,47.0,79.0,output
0.04,1.4000000000000001,24.0,35.0,page
0.058823529411764705,1.9411764705882353,16.0,33.0,tombston
0.003246753246753247,2.178571428571429,307.0,671.0,node
0.2,1.8,4.0,9.0,peer
0.1,1.2000000000000002,9.0,12.0,pipelin
0.125,1.375,7.0,11.0,sampl
0.3333333333333333,0.6666666666666666,2.0,2.0,elaps
0.023809523809523808,1.476190476190476,41.0,62.0,flush
0.25,1.0,3.0,4.0,intend
0.1111111111111111,1.1111111111111112,8.0,10.0,transport
0.08333333333333333,1.0833333333333333,11.0,13.0,slice
0.014492753623188406,1.289855072463768,68.0,89.0,lead
0.03571428571428571,1.2142857142857142,27.0,34.0,leak
0.018518518518518517,1.1111111111111112,53.0,60.0,avoid
0.25,0.75,3.0,3.0,deploy
0.16666666666666666,1.0,5.0,6.0,overlap
0.058823529411764705,1.1176470588235294,16.0,19.0,track
0.1,1.1,9.0,11.0,estim
0.07142857142857142,1.1428571428571428,13.0,16.0,exit
0.25,1.25,3.0,5.0,unit
0.0625,1.0625,15.0,17.0,condit
0.2,0.8,4.0,4.0,reproduc
0.14285714285714285,1.0,6.0,7.0,topolog
0.07692307692307693,1.2307692307692308,12.0,16.0,refer
0.07142857142857142,1.2857142857142856,13.0,18.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,core
0.14285714285714285,0.8571428571428571,6.0,6.0,investig
0.16666666666666666,0.8333333333333333,5.0,5.0,power
0.25,1.0,3.0,4.0,reach
