IDF,TF*IDF,DF,TF,Word
0.5,0.5,1.0,1.0,instal
0.5,0.5,1.0,1.0,unit
0.5,0.5,1.0,1.0,describ
0.5,0.5,1.0,1.0,zip
0.125,1.125,7.0,9.0,memori
0.5,0.5,1.0,1.0,scan
0.5,1.5,1.0,3.0,regist
0.09090909090909091,1.2727272727272727,10.0,14.0,upgrad
0.05555555555555555,1.5555555555555554,17.0,28.0,handler
0.05263157894736842,1.0,18.0,19.0,call
0.5,0.5,1.0,1.0,type
0.5,1.0,1.0,2.0,metric
0.25,0.75,3.0,3.0,sort
0.5,1.0,1.0,2.0,jmx
0.5,0.5,1.0,1.0,relat
0.14285714285714285,0.8571428571428571,6.0,6.0,notic
0.125,0.875,7.0,7.0,stick
0.2,1.2000000000000002,4.0,6.0,hold
0.5,0.5,1.0,1.0,shoot
0.2,1.2000000000000002,4.0,6.0,endpoint
0.5,0.5,1.0,1.0,join
0.3333333333333333,1.0,2.0,3.0,restor
0.14285714285714285,1.0,6.0,7.0,setup
0.05263157894736842,1.1578947368421053,18.0,22.0,work
0.25,1.0,3.0,4.0,histori
0.5,0.5,1.0,1.0,descriptor
0.3333333333333333,0.6666666666666666,2.0,2.0,remain
0.3333333333333333,0.6666666666666666,2.0,2.0,tag
0.3333333333333333,2.0,2.0,6.0,renew
0.1,1.7000000000000002,9.0,17.0,root
0.14285714285714285,1.1428571428571428,6.0,8.0,fetch
0.14285714285714285,1.0,6.0,7.0,control
0.09090909090909091,1.2727272727272727,10.0,14.0,stream
0.09090909090909091,1.0909090909090908,10.0,12.0,give
0.02631578947368421,1.2368421052631577,37.0,47.0,process
0.16666666666666666,0.8333333333333333,5.0,5.0,lock
0.25,0.75,3.0,3.0,share
0.5,0.5,1.0,1.0,accept
0.3333333333333333,0.6666666666666666,2.0,2.0,abort
0.3333333333333333,0.6666666666666666,2.0,2.0,yarn
0.1111111111111111,0.8888888888888888,8.0,8.0,onlin
0.125,0.875,7.0,7.0,occur
0.2,1.0,4.0,5.0,multipl
0.25,0.75,3.0,3.0,secur
0.2,1.2000000000000002,4.0,6.0,length
0.038461538461538464,1.4615384615384617,25.0,38.0,write
0.058823529411764705,1.5294117647058822,16.0,26.0,config
0.1,1.0,9.0,10.0,updat
0.045454545454545456,1.4090909090909092,21.0,31.0,map
0.5,0.5,1.0,1.0,max
0.5,0.5,1.0,1.0,catalog
0.07692307692307693,1.076923076923077,12.0,14.0,end
0.2,0.8,4.0,4.0,associ
0.3333333333333333,0.6666666666666666,2.0,2.0,grow
0.14285714285714285,1.2857142857142856,6.0,9.0,dfsclient
0.25,0.75,3.0,3.0,stress
0.1111111111111111,0.8888888888888888,8.0,8.0,attempt
0.125,1.0,7.0,8.0,counter
0.5,0.5,1.0,1.0,processor
0.03225806451612903,1.096774193548387,30.0,34.0,issu
0.25,1.5,3.0,6.0,receiv
0.16666666666666666,1.1666666666666665,5.0,7.0,switch
0.3333333333333333,0.6666666666666666,2.0,2.0,environ
0.125,1.0,7.0,8.0,allow
0.25,0.75,3.0,3.0,ensembl
0.25,0.75,3.0,3.0,order
0.09090909090909091,0.9090909090909092,10.0,10.0,jira
0.5,0.5,1.0,1.0,help
0.14285714285714285,1.7142857142857142,6.0,12.0,move
0.3333333333333333,0.6666666666666666,2.0,2.0,reconnect
0.5,0.5,1.0,1.0,ttl
0.034482758620689655,1.3448275862068966,28.0,39.0,hbase
0.25,1.25,3.0,5.0,pointer
0.25,0.75,3.0,3.0,delay
0.5,1.0,1.0,2.0,group
0.5,0.5,1.0,1.0,monitor
0.16666666666666666,1.3333333333333333,5.0,8.0,polici
0.09090909090909091,1.1818181818181819,10.0,13.0,fix
0.5,0.5,1.0,1.0,window
0.25,1.25,3.0,5.0,pend
0.3333333333333333,0.6666666666666666,2.0,2.0,requir
0.25,1.0,3.0,4.0,non
0.14285714285714285,1.4285714285714284,6.0,10.0,return
0.05555555555555555,1.1111111111111112,17.0,20.0,handl
0.3333333333333333,1.0,2.0,3.0,auto
0.5,1.0,1.0,2.0,safe
0.25,1.0,3.0,4.0,initi
0.09090909090909091,0.9090909090909092,10.0,10.0,break
0.5,0.5,1.0,1.0,mention
0.5,0.5,1.0,1.0,half
0.2,1.8,4.0,9.0,interrupt
0.3333333333333333,0.6666666666666666,2.0,2.0,complain
0.05,1.3,19.0,26.0,name
0.07692307692307693,1.6153846153846154,12.0,21.0,edit
0.5,0.5,1.0,1.0,simpl
0.25,0.75,3.0,3.0,drop
0.5,1.0,1.0,2.0,revert
0.125,1.25,7.0,10.0,hmaster
0.125,1.625,7.0,13.0,token
0.041666666666666664,1.0416666666666665,23.0,25.0,follow
0.16666666666666666,1.3333333333333333,5.0,8.0,mode
0.06666666666666667,1.0666666666666667,14.0,16.0,timeout
0.25,1.75,3.0,7.0,side
0.5,0.5,1.0,1.0,truncat
0.14285714285714285,1.1428571428571428,6.0,8.0,mean
0.5,0.5,1.0,1.0,reset
0.5,0.5,1.0,1.0,replac
0.125,1.0,7.0,8.0,continu
0.3333333333333333,0.6666666666666666,2.0,2.0,procedur
0.045454545454545456,1.7272727272727273,21.0,38.0,meta
0.2,0.8,4.0,4.0,expect
0.5,0.5,1.0,1.0,extract
0.058823529411764705,1.7647058823529411,16.0,30.0,event
0.3333333333333333,0.6666666666666666,2.0,2.0,out
0.2,0.8,4.0,4.0,network
0.5,0.5,1.0,1.0,space
0.07692307692307693,1.3846153846153846,12.0,18.0,open
0.5,0.5,1.0,1.0,develop
0.1111111111111111,1.222222222222222,8.0,11.0,method
0.5,0.5,1.0,1.0,reader
0.3333333333333333,1.3333333333333333,2.0,4.0,migrat
0.5,0.5,1.0,1.0,driver
0.14285714285714285,0.8571428571428571,6.0,6.0,situat
0.5,0.5,1.0,1.0,dataloss
0.25,0.75,3.0,3.0,reason
0.3333333333333333,0.6666666666666666,2.0,2.0,base
0.3333333333333333,0.6666666666666666,2.0,2.0,releas
0.5,0.5,1.0,1.0,org
0.05555555555555555,1.5555555555555554,17.0,28.0,thread
0.1,1.3,9.0,13.0,launch
0.5,0.5,1.0,1.0,refus
0.5,1.0,1.0,2.0,keep
0.030303030303030304,1.5454545454545454,32.0,51.0,recov
0.3333333333333333,1.3333333333333333,2.0,4.0,hconnect
0.25,0.75,3.0,3.0,standbi
0.3333333333333333,0.6666666666666666,2.0,2.0,heartbeat
0.022727272727272728,1.5227272727272727,43.0,67.0,assign
0.5,0.5,1.0,1.0,first
0.05,1.35,19.0,27.0,oper
0.16666666666666666,1.1666666666666665,5.0,7.0,rang
0.07692307692307693,1.076923076923077,12.0,14.0,number
0.2,0.8,4.0,4.0,one
0.3333333333333333,0.6666666666666666,2.0,2.0,kerbero
0.16666666666666666,1.0,5.0,6.0,ring
0.03225806451612903,1.096774193548387,30.0,34.0,miss
0.1111111111111111,1.3333333333333333,8.0,12.0,size
0.3333333333333333,1.3333333333333333,2.0,4.0,capac
0.25,0.75,3.0,3.0,script
0.019230769230769232,1.3076923076923077,51.0,68.0,data
0.07142857142857142,1.4285714285714284,13.0,20.0,system
0.1,1.2000000000000002,9.0,12.0,messag
0.1111111111111111,1.5555555555555554,8.0,14.0,checkpoint
0.3333333333333333,0.6666666666666666,2.0,2.0,attach
0.1,1.3,9.0,13.0,attack
0.02,1.68,49.0,84.0,master
0.25,1.0,3.0,4.0,store
0.2,1.2000000000000002,4.0,6.0,schema
0.125,1.25,7.0,10.0,flume
0.5,0.5,1.0,1.0,consol
0.2,1.0,4.0,5.0,option
0.3333333333333333,0.6666666666666666,2.0,2.0,namespac
0.5,0.5,1.0,1.0,copi
0.1111111111111111,1.3333333333333333,8.0,12.0,alloc
0.14285714285714285,0.8571428571428571,6.0,6.0,specifi
0.2,1.2000000000000002,4.0,6.0,blacklist
0.5,0.5,1.0,1.0,part
0.2,0.8,4.0,4.0,serv
0.3333333333333333,1.0,2.0,3.0,target
0.3333333333333333,0.6666666666666666,2.0,2.0,provid
0.05555555555555555,1.0555555555555556,17.0,19.0,remov
0.3333333333333333,0.6666666666666666,2.0,2.0,tree
0.3333333333333333,1.0,2.0,3.0,structur
0.2,1.4000000000000001,4.0,7.0,balanc
0.2,1.8,4.0,9.0,bootstrap
0.25,1.25,3.0,5.0,gridmix
0.5,0.5,1.0,1.0,argument
0.00819672131147541,1.5245901639344264,121.0,186.0,fail
0.5,0.5,1.0,1.0,say
0.125,1.25,7.0,10.0,expir
0.25,0.75,3.0,3.0,increment
0.05263157894736842,1.789473684210526,18.0,34.0,tabl
0.2,1.0,4.0,5.0,null
0.1111111111111111,1.0,8.0,9.0,saw
0.09090909090909091,1.0909090909090908,10.0,12.0,cassandra
0.3333333333333333,1.0,2.0,3.0,min
0.5,0.5,1.0,1.0,note
0.25,0.75,3.0,3.0,mr-
0.16666666666666666,1.0,5.0,6.0,build
0.3333333333333333,1.0,2.0,3.0,combin
0.3333333333333333,1.0,2.0,3.0,datacent
0.5,0.5,1.0,1.0,singl
0.3333333333333333,0.6666666666666666,2.0,2.0,begin
0.16666666666666666,1.0,5.0,6.0,distribut
0.2,0.8,4.0,4.0,trace
0.3333333333333333,1.0,2.0,3.0,deploy
0.2,1.2000000000000002,4.0,6.0,buffer
0.3333333333333333,0.6666666666666666,2.0,2.0,filesystem
0.25,0.75,3.0,3.0,reach
0.14285714285714285,0.8571428571428571,6.0,6.0,phase
0.5,1.0,1.0,2.0,segment
0.14285714285714285,1.2857142857142856,6.0,9.0,class
0.25,0.75,3.0,3.0,hregion
0.3333333333333333,1.0,2.0,3.0,placement
0.1111111111111111,1.1111111111111112,8.0,10.0,quorum
0.5,0.5,1.0,1.0,partition
0.07692307692307693,1.2307692307692308,12.0,16.0,request
0.2,1.0,4.0,5.0,snapshot
0.2,1.0,4.0,5.0,clean
0.25,1.0,3.0,4.0,show
0.3333333333333333,1.0,2.0,3.0,random
0.16666666666666666,1.5,5.0,9.0,session
0.5,0.5,1.0,1.0,permiss
0.1,0.9,9.0,9.0,find
0.25,0.75,3.0,3.0,involv
0.3333333333333333,0.6666666666666666,2.0,2.0,current
0.3333333333333333,0.6666666666666666,2.0,2.0,slow
0.14285714285714285,0.8571428571428571,6.0,6.0,locat
0.045454545454545456,1.2727272727272727,21.0,28.0,hdfs
0.16666666666666666,2.0,5.0,12.0,cache
0.25,0.75,3.0,3.0,apach
0.5,0.5,1.0,1.0,rf=
0.3333333333333333,1.0,2.0,3.0,factor
0.3333333333333333,0.6666666666666666,2.0,2.0,integrate
0.3333333333333333,2.0,2.0,6.0,local
0.3333333333333333,0.6666666666666666,2.0,2.0,discuss
0.14285714285714285,1.1428571428571428,6.0,8.0,count
0.5,0.5,1.0,1.0,hit
0.2,1.2000000000000002,4.0,6.0,watch
0.14285714285714285,1.1428571428571428,6.0,8.0,ssh
0.0625,1.3125,15.0,21.0,report
0.015625,1.34375,63.0,86.0,restart
0.5,1.0,1.0,2.0,mapper
0.1,1.1,9.0,11.0,enabl
0.5,1.0,1.0,2.0,emb
0.125,1.125,7.0,9.0,patch
0.0625,1.625,15.0,26.0,contain
0.5,0.5,1.0,1.0,summari
0.5,0.5,1.0,1.0,respond
0.25,1.0,3.0,4.0,kernel
0.058823529411764705,1.1764705882352942,16.0,20.0,set
0.0625,1.3125,15.0,21.0,zookeeper
0.5,2.0,1.0,4.0,packet
0.05263157894736842,1.0,18.0,19.0,result
0.14285714285714285,1.1428571428571428,6.0,8.0,respons
0.08333333333333333,1.3333333333333333,11.0,16.0,corrupt
0.05555555555555555,1.1111111111111112,17.0,20.0,close
0.1111111111111111,1.3333333333333333,8.0,12.0,hlog
0.3333333333333333,0.6666666666666666,2.0,2.0,subject
0.038461538461538464,1.0384615384615385,25.0,27.0,detect
0.2,1.0,4.0,5.0,someth
0.023809523809523808,1.1904761904761905,41.0,50.0,state
0.1111111111111111,1.222222222222222,8.0,11.0,progress
0.3333333333333333,1.0,2.0,3.0,experi
0.2,0.8,4.0,4.0,agent
0.5,0.5,1.0,1.0,parent
0.3333333333333333,2.0,2.0,6.0,zxid
0.3333333333333333,0.6666666666666666,2.0,2.0,induc
0.02702702702702703,1.864864864864865,36.0,69.0,job
0.3333333333333333,0.6666666666666666,2.0,2.0,succeed
0.5,0.5,1.0,1.0,key
0.5,1.0,1.0,2.0,interface
0.1111111111111111,1.0,8.0,9.0,improve
0.2,0.8,4.0,4.0,admin
0.014084507042253521,2.0140845070422535,70.0,143.0,region
0.125,0.875,7.0,7.0,inconsist
0.3333333333333333,1.0,2.0,3.0,context
0.2,0.8,4.0,4.0,logic
0.3333333333333333,1.6666666666666665,2.0,5.0,coprocessor
0.1111111111111111,1.222222222222222,8.0,11.0,load
0.16666666666666666,1.6666666666666665,5.0,10.0,schedul
0.08333333333333333,0.9166666666666666,11.0,11.0,address
0.2,1.0,4.0,5.0,period
0.5,0.5,1.0,1.0,header
0.125,0.875,7.0,7.0,rpc
0.045454545454545456,1.1818181818181819,21.0,26.0,shutdown
0.5,0.5,1.0,1.0,linux
0.25,0.75,3.0,3.0,assum
0.08333333333333333,0.9166666666666666,11.0,11.0,java
0.5,1.0,1.0,2.0,cql
0.1,1.2000000000000002,9.0,12.0,mark
0.5,0.5,1.0,1.0,compon
0.16666666666666666,1.0,5.0,6.0,trigger
0.045454545454545456,1.0909090909090908,21.0,24.0,wait
0.5,1.0,1.0,2.0,strategi
0.125,0.875,7.0,7.0,handoff
0.25,1.5,3.0,6.0,imag
0.25,2.0,3.0,8.0,shuffl
0.5,0.5,1.0,1.0,worker
0.3333333333333333,0.6666666666666666,2.0,2.0,defect
0.2,1.0,4.0,5.0,coordin
0.1111111111111111,1.1111111111111112,8.0,10.0,understand
0.2,1.0,4.0,5.0,input
0.5,2.0,1.0,4.0,catch
0.023255813953488372,1.1162790697674418,42.0,48.0,case
0.5,1.0,1.0,2.0,outofmemory
0.024390243902439025,1.3414634146341464,40.0,55.0,exception
0.5,1.0,1.0,2.0,packag
0.125,1.375,7.0,11.0,servic
0.25,1.0,3.0,4.0,properti
0.1,1.0,9.0,10.0,batch
0.5,0.5,1.0,1.0,invok
0.045454545454545456,1.2727272727272727,21.0,28.0,error
0.25,0.75,3.0,3.0,decreas
0.3333333333333333,0.6666666666666666,2.0,2.0,observ
0.125,1.125,7.0,9.0,loop
0.25,1.0,3.0,4.0,manner
0.3333333333333333,1.0,2.0,3.0,memtabl
0.16666666666666666,1.1666666666666665,5.0,7.0,rit
0.16666666666666666,1.3333333333333333,5.0,8.0,deliv
0.25,0.75,3.0,3.0,site
0.0136986301369863,1.410958904109589,72.0,103.0,cluster
0.2,0.8,4.0,4.0,inform
0.03125,1.375,31.0,44.0,crash
0.14285714285714285,1.0,6.0,7.0,mutat
0.1111111111111111,1.0,8.0,9.0,perform
0.16666666666666666,1.0,5.0,6.0,format
0.14285714285714285,1.0,6.0,7.0,hadoop
0.3333333333333333,0.6666666666666666,2.0,2.0,member
0.3333333333333333,1.3333333333333333,2.0,4.0,epoch
0.3333333333333333,0.6666666666666666,2.0,2.0,instanc
0.047619047619047616,1.380952380952381,20.0,29.0,split
0.25,1.0,3.0,4.0,dfsinput
0.07692307692307693,0.9230769230769231,12.0,12.0,complet
0.2,0.8,4.0,4.0,finish
0.5,1.0,1.0,2.0,hostnam
0.027777777777777776,1.222222222222222,35.0,44.0,hang
0.5,0.5,1.0,1.0,effect
0.5,0.5,1.0,1.0,capabl
0.25,0.75,3.0,3.0,rais
0.125,0.875,7.0,7.0,user
0.16666666666666666,0.8333333333333333,5.0,5.0,stack
0.5,0.5,1.0,1.0,travers
0.03125,1.90625,31.0,61.0,task
0.5,1.0,1.0,2.0,center
0.06666666666666667,0.9333333333333333,14.0,14.0,scenario
0.5,2.0,1.0,4.0,entri
0.3333333333333333,0.6666666666666666,2.0,2.0,exampl
0.14285714285714285,1.0,6.0,7.0,command
0.16666666666666666,0.8333333333333333,5.0,5.0,choos
0.5,1.5,1.0,3.0,comment
0.3333333333333333,1.3333333333333333,2.0,4.0,protocol
0.125,1.125,7.0,9.0,execut
0.3333333333333333,0.6666666666666666,2.0,2.0,tcp
0.058823529411764705,1.1176470588235294,16.0,19.0,kill
0.5,0.5,1.0,1.0,speed
0.07692307692307693,1.6153846153846154,12.0,21.0,hint
0.05555555555555555,1.5,17.0,27.0,regionserv
0.3333333333333333,0.6666666666666666,2.0,2.0,day
0.045454545454545456,1.0909090909090908,21.0,24.0,add
0.25,0.75,3.0,3.0,cleanup
0.25,1.0,3.0,4.0,board
0.3333333333333333,1.6666666666666665,2.0,5.0,stable
0.3333333333333333,0.6666666666666666,2.0,2.0,save
0.25,1.25,3.0,5.0,app
0.1111111111111111,1.0,8.0,9.0,applic
0.2,0.8,4.0,4.0,insert
0.05555555555555555,1.1666666666666665,17.0,21.0,read
0.5,0.5,1.0,1.0,traffic
0.2,0.8,4.0,4.0,know
0.5,0.5,1.0,1.0,background
0.06666666666666667,0.9333333333333333,14.0,14.0,loss
0.3333333333333333,0.6666666666666666,2.0,2.0,elaps
0.012987012987012988,1.7142857142857144,76.0,132.0,server
0.5,0.5,1.0,1.0,collect
0.3333333333333333,1.6666666666666665,2.0,5.0,channel
0.14285714285714285,1.0,6.0,7.0,hung
0.1111111111111111,1.0,8.0,9.0,output
0.047619047619047616,1.1904761904761905,20.0,25.0,manag
0.5,0.5,1.0,1.0,tombston
0.3333333333333333,0.6666666666666666,2.0,2.0,encount
0.08333333333333333,1.5,11.0,18.0,pipelin
0.1111111111111111,1.3333333333333333,8.0,12.0,flush
0.5,0.5,1.0,1.0,intend
0.5,0.5,1.0,1.0,transport
0.3333333333333333,1.0,2.0,3.0,slice
0.03571428571428571,1.5357142857142856,27.0,43.0,lead
0.3333333333333333,1.0,2.0,3.0,leak
0.2,0.8,4.0,4.0,avoid
0.2,1.2000000000000002,4.0,6.0,leas
0.07142857142857142,1.6428571428571428,13.0,23.0,tracker
0.1,1.1,9.0,11.0,exit
0.07692307692307693,1.153846153846154,12.0,15.0,condit
0.1,0.9,9.0,9.0,reproduc
0.2,0.8,4.0,4.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,core
0.25,1.75,3.0,7.0,object
0.25,1.0,3.0,4.0,power
0.3333333333333333,0.6666666666666666,2.0,2.0,journal
0.16666666666666666,0.8333333333333333,5.0,5.0,step
0.3333333333333333,0.6666666666666666,2.0,2.0,async
0.14285714285714285,0.8571428571428571,6.0,6.0,peer
0.3333333333333333,0.6666666666666666,2.0,2.0,post
0.08333333333333333,1.0833333333333333,11.0,13.0,throw
0.5,0.5,1.0,1.0,stage
0.2,1.8,4.0,9.0,socket
0.3333333333333333,0.6666666666666666,2.0,2.0,page
0.25,1.5,3.0,6.0,degre
0.058823529411764705,1.588235294117647,16.0,27.0,commit
0.25,0.75,3.0,3.0,backup
0.125,1.5,7.0,12.0,disabl
0.023809523809523808,2.357142857142857,41.0,99.0,block
0.09090909090909091,1.5454545454545454,10.0,17.0,repair
0.3333333333333333,1.3333333333333333,2.0,4.0,cnxn
0.3333333333333333,0.6666666666666666,2.0,2.0,stop
0.06666666666666667,1.1333333333333333,14.0,17.0,chang
0.5,0.5,1.0,1.0,durabl
0.3333333333333333,1.3333333333333333,2.0,4.0,specul
0.1111111111111111,2.5555555555555554,8.0,23.0,transfer
0.16666666666666666,0.8333333333333333,5.0,5.0,support
0.3333333333333333,0.6666666666666666,2.0,2.0,submit
0.0625,1.4375,15.0,23.0,custom
0.017241379310344827,1.1724137931034482,57.0,68.0,start
0.14285714285714285,1.0,6.0,7.0,keyspac
0.25,1.0,3.0,4.0,includ
0.5,0.5,1.0,1.0,resum
0.045454545454545456,1.0,21.0,22.0,function
0.05263157894736842,1.526315789473684,18.0,29.0,reduc
0.2,0.8,4.0,4.0,qjm
0.3333333333333333,0.6666666666666666,2.0,2.0,heap
0.5,0.5,1.0,1.0,overflow
0.06666666666666667,1.0666666666666667,14.0,16.0,bug
0.2,0.8,4.0,4.0,info
0.5,0.5,1.0,1.0,pull
0.5,0.5,1.0,1.0,attr
0.16666666666666666,1.5,5.0,9.0,consist
0.125,1.0,7.0,8.0,default
0.3333333333333333,1.3333333333333333,2.0,4.0,record
0.09090909090909091,1.0909090909090908,10.0,12.0,replay
0.125,1.0,7.0,8.0,limit
0.5,0.5,1.0,1.0,dfsoutput
0.04,1.12,24.0,28.0,problem
0.125,1.125,7.0,9.0,deadlock
0.045454545454545456,1.4090909090909092,21.0,31.0,connect
0.5,0.5,1.0,1.0,mrapp
0.5,2.0,1.0,4.0,scanner
0.03225806451612903,1.161290322580645,30.0,36.0,creat
0.5,0.5,1.0,1.0,abstract
0.3333333333333333,0.6666666666666666,2.0,2.0,pig
0.05,1.5,19.0,30.0,replica
0.16666666666666666,0.8333333333333333,5.0,5.0,exist
0.029411764705882353,1.8235294117647058,33.0,62.0,file
0.047619047619047616,1.2380952380952381,20.0,26.0,check
0.3333333333333333,0.6666666666666666,2.0,2.0,concurr
0.25,1.5,3.0,6.0,collector
0.5,0.5,1.0,1.0,detail
0.25,0.75,3.0,3.0,invalid
0.5,0.5,1.0,1.0,valid
0.5,0.5,1.0,1.0,lookup
0.14285714285714285,1.0,6.0,7.0,branch
0.02127659574468085,1.425531914893617,46.0,67.0,test
0.0070921985815602835,2.078014184397163,140.0,293.0,node
0.3333333333333333,0.6666666666666666,2.0,2.0,repeat
0.3333333333333333,0.6666666666666666,2.0,2.0,scrub
0.16666666666666666,1.0,5.0,6.0,sequenc
0.09090909090909091,1.2727272727272727,10.0,14.0,stay
0.3333333333333333,1.0,2.0,3.0,stag
0.3333333333333333,1.0,2.0,3.0,track
0.5,1.0,1.0,2.0,snitch
0.3333333333333333,1.0,2.0,3.0,pool
0.5,0.5,1.0,1.0,lang
0.5,0.5,1.0,1.0,algorithm
0.125,1.875,7.0,15.0,directori
0.25,2.0,3.0,8.0,fsimag
0.16666666666666666,0.8333333333333333,5.0,5.0,ignor
0.02,1.12,49.0,56.0,time
0.5,0.5,1.0,1.0,push
0.16666666666666666,1.5,5.0,9.0,decommiss
0.3333333333333333,0.6666666666666666,2.0,2.0,agr
