IDF,TF*IDF,DF,TF,Word
0.3333333333333333,0.6666666666666666,2.0,2.0,shoot
0.25,1.0,3.0,4.0,endpoint
0.5,0.5,1.0,1.0,setup
0.07142857142857142,1.1428571428571428,13.0,16.0,work
0.2,1.2000000000000002,4.0,6.0,histori
0.5,0.5,1.0,1.0,remain
0.5,0.5,1.0,1.0,root
0.1111111111111111,1.222222222222222,8.0,11.0,fetch
0.1,2.3000000000000003,9.0,23.0,stream
0.3333333333333333,0.6666666666666666,2.0,2.0,give
0.045454545454545456,1.1818181818181819,21.0,26.0,process
0.058823529411764705,1.4705882352941175,16.0,25.0,lock
0.3333333333333333,1.6666666666666665,2.0,5.0,share
0.5,0.5,1.0,1.0,accept
0.5,0.5,1.0,1.0,yarn
0.2,0.8,4.0,4.0,occur
0.2,1.0,4.0,5.0,multipl
0.3333333333333333,0.6666666666666666,2.0,2.0,secur
0.07142857142857142,1.2142857142857142,13.0,17.0,write
0.5,0.5,1.0,1.0,purg
0.5,2.0,1.0,4.0,answer
0.5,0.5,1.0,1.0,fsdataset
0.09090909090909091,0.9090909090909092,10.0,10.0,config
0.16666666666666666,0.8333333333333333,5.0,5.0,updat
0.045454545454545456,1.4545454545454546,21.0,32.0,map
0.3333333333333333,1.0,2.0,3.0,max
0.5,0.5,1.0,1.0,retain
0.3333333333333333,0.6666666666666666,2.0,2.0,tier
0.3333333333333333,0.6666666666666666,2.0,2.0,mutat
0.5,1.0,1.0,2.0,associ
0.25,0.75,3.0,3.0,parallel
0.07692307692307693,1.4615384615384617,12.0,19.0,dfsclient
0.25,1.25,3.0,5.0,alloc
0.3333333333333333,0.6666666666666666,2.0,2.0,attempt
0.5,1.5,1.0,3.0,bootstrap
0.5,0.5,1.0,1.0,correspond
0.041666666666666664,1.0,23.0,24.0,issu
0.5,1.0,1.0,2.0,inform
0.5,0.5,1.0,1.0,environ
0.09090909090909091,1.0909090909090908,10.0,12.0,allow
0.5,0.5,1.0,1.0,ensembl
0.16666666666666666,1.0,5.0,6.0,order
0.16666666666666666,0.8333333333333333,5.0,5.0,jira
0.3333333333333333,0.6666666666666666,2.0,2.0,help
0.16666666666666666,1.3333333333333333,5.0,8.0,move
0.3333333333333333,0.6666666666666666,2.0,2.0,fsdirectori
0.5,1.0,1.0,2.0,reconnect
0.25,1.0,3.0,4.0,ttl
0.07142857142857142,1.357142857142857,13.0,19.0,hbase
0.3333333333333333,0.6666666666666666,2.0,2.0,pointer
0.5,0.5,1.0,1.0,delay
0.5,1.0,1.0,2.0,group
0.3333333333333333,1.3333333333333333,2.0,4.0,monitor
0.5,0.5,1.0,1.0,polici
0.14285714285714285,0.8571428571428571,6.0,6.0,fix
0.5,0.5,1.0,1.0,better
0.5,0.5,1.0,1.0,window
0.2,1.0,4.0,5.0,pend
0.125,1.125,7.0,9.0,restart
0.16666666666666666,0.8333333333333333,5.0,5.0,return
0.06666666666666667,1.0,14.0,15.0,handl
0.3333333333333333,0.6666666666666666,2.0,2.0,auto
0.25,1.0,3.0,4.0,break
0.3333333333333333,0.6666666666666666,2.0,2.0,discuss
0.07692307692307693,1.7692307692307694,12.0,23.0,name
0.2,1.8,4.0,9.0,edit
0.25,0.75,3.0,3.0,drop
0.16666666666666666,1.5,5.0,9.0,token
0.3333333333333333,0.6666666666666666,2.0,2.0,mode
0.14285714285714285,1.2857142857142856,6.0,9.0,timeout
0.3333333333333333,0.6666666666666666,2.0,2.0,side
0.14285714285714285,0.8571428571428571,6.0,6.0,mean
0.5,0.5,1.0,1.0,replac
0.5,0.5,1.0,1.0,chunk
0.16666666666666666,0.8333333333333333,5.0,5.0,continu
0.3333333333333333,0.6666666666666666,2.0,2.0,meta
0.5,0.5,1.0,1.0,expect
0.5,0.5,1.0,1.0,extract
0.125,3.0,7.0,24.0,event
0.25,0.75,3.0,3.0,out
0.16666666666666666,0.8333333333333333,5.0,5.0,network
0.07692307692307693,1.0,12.0,13.0,space
0.16666666666666666,1.5,5.0,9.0,miss
0.5,0.5,1.0,1.0,hive
0.5,0.5,1.0,1.0,content
0.09090909090909091,1.0909090909090908,10.0,12.0,method
0.25,0.75,3.0,3.0,race
0.5,0.5,1.0,1.0,reader
0.5,0.5,1.0,1.0,xceiver
0.25,0.75,3.0,3.0,proxi
0.5,0.5,1.0,1.0,driver
0.5,0.5,1.0,1.0,situat
0.3333333333333333,0.6666666666666666,2.0,2.0,reason
0.2,0.8,4.0,4.0,base
0.25,0.75,3.0,3.0,put
0.25,1.0,3.0,4.0,byte
0.04,1.92,24.0,48.0,thread
0.2,0.8,4.0,4.0,launch
0.5,0.5,1.0,1.0,refus
0.25,0.75,3.0,3.0,keep
0.16666666666666666,1.6666666666666665,5.0,10.0,recov
0.5,2.0,1.0,4.0,renew
0.5,0.5,1.0,1.0,place
0.5,0.5,1.0,1.0,circuit
0.14285714285714285,1.5714285714285714,6.0,11.0,heartbeat
0.125,1.875,7.0,15.0,assign
0.1111111111111111,0.8888888888888888,8.0,8.0,oper
0.2,1.0,4.0,5.0,rang
0.0625,1.1875,15.0,19.0,number
0.25,0.75,3.0,3.0,one
0.5,0.5,1.0,1.0,netcat
0.5,0.5,1.0,1.0,ring
0.14285714285714285,1.0,6.0,7.0,open
0.05,1.35,19.0,27.0,size
0.125,3.375,7.0,27.0,capac
0.02857142857142857,1.457142857142857,34.0,51.0,data
0.5,0.5,1.0,1.0,top
0.058823529411764705,1.588235294117647,16.0,27.0,system
0.2,0.8,4.0,4.0,messag
0.3333333333333333,0.6666666666666666,2.0,2.0,grow
0.3333333333333333,1.0,2.0,3.0,checkpoint
0.2,1.6,4.0,8.0,attack
0.09090909090909091,1.0909090909090908,10.0,12.0,master
0.5,0.5,1.0,1.0,termin
0.1,1.4000000000000001,9.0,14.0,store
0.5,0.5,1.0,1.0,flume
0.5,0.5,1.0,1.0,shell
0.25,0.75,3.0,3.0,option
0.14285714285714285,1.1428571428571428,6.0,8.0,namespac
0.5,0.5,1.0,1.0,tool
0.25,1.0,3.0,4.0,copi
0.16666666666666666,0.8333333333333333,5.0,5.0,specifi
0.5,0.5,1.0,1.0,part
0.5,0.5,1.0,1.0,packet
0.3333333333333333,1.3333333333333333,2.0,4.0,provid
0.1111111111111111,1.5555555555555554,8.0,14.0,remov
0.5,1.0,1.0,2.0,structur
0.25,1.25,3.0,5.0,balanc
0.5,1.5,1.0,3.0,cleaner
0.3333333333333333,0.6666666666666666,2.0,2.0,counter
0.5,0.5,1.0,1.0,comput
0.5,1.5,1.0,3.0,gridmix
0.5,0.5,1.0,1.0,pass
0.3333333333333333,0.6666666666666666,2.0,2.0,argument
0.5,0.5,1.0,1.0,packag
0.2,0.8,4.0,4.0,expir
0.14285714285714285,1.0,6.0,7.0,increment
0.14285714285714285,1.7142857142857142,6.0,12.0,tabl
0.5,0.5,1.0,1.0,null
0.3333333333333333,1.3333333333333333,2.0,4.0,seek
0.16666666666666666,1.0,5.0,6.0,cassandra
0.2,1.0,4.0,5.0,min
0.3333333333333333,0.6666666666666666,2.0,2.0,note
0.5,1.0,1.0,2.0,mr-
0.5,0.5,1.0,1.0,build
0.25,2.0,3.0,8.0,combin
0.25,1.25,3.0,5.0,channel
0.16666666666666666,1.0,5.0,6.0,distribut
0.5,0.5,1.0,1.0,trace
0.05,1.6,19.0,32.0,hdfs
0.3333333333333333,0.6666666666666666,2.0,2.0,track
0.1111111111111111,1.7777777777777777,8.0,16.0,object
0.3333333333333333,0.6666666666666666,2.0,2.0,reach
0.25,0.75,3.0,3.0,phase
0.2,0.8,4.0,4.0,class
0.3333333333333333,0.6666666666666666,2.0,2.0,hregion
0.5,0.5,1.0,1.0,placement
0.3333333333333333,1.0,2.0,3.0,mrv
0.3333333333333333,0.6666666666666666,2.0,2.0,mrapp
0.05555555555555555,1.3888888888888888,17.0,25.0,request
0.5,0.5,1.0,1.0,snapshot
0.3333333333333333,1.0,2.0,3.0,clean
0.3333333333333333,1.0,2.0,3.0,link
0.5,0.5,1.0,1.0,show
0.5,1.0,1.0,2.0,hostnam
0.5,1.0,1.0,2.0,random
0.3333333333333333,0.6666666666666666,2.0,2.0,concurr
0.16666666666666666,1.0,5.0,6.0,find
0.2,2.2,4.0,11.0,slot
0.16666666666666666,0.8333333333333333,5.0,5.0,access
0.2,0.8,4.0,4.0,slow
0.16666666666666666,0.8333333333333333,5.0,5.0,locat
0.07142857142857142,1.7142857142857142,13.0,24.0,cache
0.3333333333333333,0.6666666666666666,2.0,2.0,apach
0.5,0.5,1.0,1.0,latenc
0.5,0.5,1.0,1.0,factor
0.25,0.75,3.0,3.0,local
0.25,1.75,3.0,7.0,info
0.3333333333333333,0.6666666666666666,2.0,2.0,hit
0.3333333333333333,1.0,2.0,3.0,watch
0.07142857142857142,1.5714285714285714,13.0,22.0,report
0.25,0.75,3.0,3.0,requir
0.25,1.0,3.0,4.0,mapper
0.3333333333333333,0.6666666666666666,2.0,2.0,enabl
0.3333333333333333,1.0,2.0,3.0,patch
0.09090909090909091,1.1818181818181819,10.0,13.0,contain
0.3333333333333333,1.3333333333333333,2.0,4.0,summari
0.5,0.5,1.0,1.0,kernel
0.058823529411764705,1.0588235294117647,16.0,18.0,set
0.25,0.75,3.0,3.0,zookeeper
0.3333333333333333,1.0,2.0,3.0,memstor
0.14285714285714285,1.0,6.0,7.0,result
0.5,0.5,1.0,1.0,respons
0.02857142857142857,1.5142857142857142,34.0,53.0,fail
0.08333333333333333,1.3333333333333333,11.0,16.0,close
0.5,0.5,1.0,1.0,hlog
0.2,0.8,4.0,4.0,subject
0.08333333333333333,0.9166666666666666,11.0,11.0,detect
0.5,0.5,1.0,1.0,someth
0.08333333333333333,1.1666666666666665,11.0,14.0,state
0.2,0.8,4.0,4.0,progress
0.5,1.0,1.0,2.0,experi
0.5,1.0,1.0,2.0,zxid
0.3333333333333333,0.6666666666666666,2.0,2.0,induc
0.029411764705882353,2.0,33.0,68.0,job
0.5,0.5,1.0,1.0,succeed
0.5,0.5,1.0,1.0,key
0.3333333333333333,0.6666666666666666,2.0,2.0,interface
0.05555555555555555,1.1666666666666665,17.0,21.0,improve
0.3333333333333333,1.0,2.0,3.0,admin
0.047619047619047616,2.238095238095238,20.0,47.0,region
0.25,1.0,3.0,4.0,context
0.5,0.5,1.0,1.0,corrupt
0.045454545454545456,1.1363636363636365,21.0,25.0,load
0.3333333333333333,0.6666666666666666,2.0,2.0,point
0.09090909090909091,1.5454545454545454,10.0,17.0,schedul
0.5,0.5,1.0,1.0,trunk
0.2,0.8,4.0,4.0,period
0.16666666666666666,1.1666666666666665,5.0,7.0,rpc
0.3333333333333333,0.6666666666666666,2.0,2.0,shutdown
0.5,0.5,1.0,1.0,diff
0.125,1.0,7.0,8.0,assum
0.5,1.0,1.0,2.0,duplic
0.25,1.0,3.0,4.0,java
0.5,0.5,1.0,1.0,coupl
0.5,1.0,1.0,2.0,cql
0.5,0.5,1.0,1.0,mark
0.5,0.5,1.0,1.0,compon
0.5,0.5,1.0,1.0,trigger
0.2,1.0,4.0,5.0,thrift
0.5,0.5,1.0,1.0,hftp
0.2,0.8,4.0,4.0,strategi
0.5,1.0,1.0,2.0,handoff
0.3333333333333333,1.6666666666666665,2.0,5.0,imag
0.16666666666666666,1.3333333333333333,5.0,8.0,shuffl
0.5,1.5,1.0,3.0,worker
0.25,1.25,3.0,5.0,bulk
0.3333333333333333,0.6666666666666666,2.0,2.0,understand
0.3333333333333333,0.6666666666666666,2.0,2.0,catch
0.05263157894736842,1.0526315789473684,18.0,20.0,case
0.16666666666666666,1.6666666666666665,5.0,10.0,outofmemory
0.06666666666666667,1.3333333333333333,14.0,20.0,exception
0.1111111111111111,1.1111111111111112,8.0,10.0,servic
0.5,1.0,1.0,2.0,properti
0.07142857142857142,1.2142857142857142,13.0,17.0,batch
0.25,1.0,3.0,4.0,calcul
0.1111111111111111,1.0,8.0,9.0,error
0.25,0.75,3.0,3.0,exist
0.3333333333333333,0.6666666666666666,2.0,2.0,tasktrack
0.25,1.5,3.0,6.0,loop
0.3333333333333333,0.6666666666666666,2.0,2.0,manner
0.5,0.5,1.0,1.0,rit
0.5,0.5,1.0,1.0,site
0.0196078431372549,1.4901960784313726,50.0,76.0,cluster
0.14285714285714285,1.1428571428571428,6.0,8.0,crash
0.3333333333333333,0.6666666666666666,2.0,2.0,regression
0.5,0.5,1.0,1.0,develop
0.07142857142857142,1.0714285714285714,13.0,15.0,perform
0.16666666666666666,1.0,5.0,6.0,saw
0.125,1.5,7.0,12.0,hadoop
0.09090909090909091,2.272727272727273,10.0,25.0,split
0.3333333333333333,1.0,2.0,3.0,dfsinput
0.2,2.6,4.0,13.0,complet
0.5,0.5,1.0,1.0,finish
0.5,0.5,1.0,1.0,raid
0.5,0.5,1.0,1.0,qjm
0.25,0.75,3.0,3.0,optim
0.125,1.125,7.0,9.0,hang
0.5,0.5,1.0,1.0,effect
0.125,1.25,7.0,10.0,user
0.2,0.8,4.0,4.0,stack
0.5,0.5,1.0,1.0,travers
0.045454545454545456,2.0454545454545454,21.0,45.0,task
0.3333333333333333,0.6666666666666666,2.0,2.0,scenario
0.25,1.0,3.0,4.0,choos
0.3333333333333333,1.6666666666666665,2.0,5.0,entri
0.16666666666666666,1.0,5.0,6.0,exampl
0.125,1.125,7.0,9.0,command
0.25,0.75,3.0,3.0,filesystem
0.2,1.2000000000000002,4.0,6.0,protocol
0.2,1.0,4.0,5.0,paus
0.14285714285714285,0.8571428571428571,6.0,6.0,execut
0.3333333333333333,0.6666666666666666,2.0,2.0,obtain
0.5,1.0,1.0,2.0,tcp
0.2,0.8,4.0,4.0,kill
0.3333333333333333,1.0,2.0,3.0,touch
0.3333333333333333,1.0,2.0,3.0,speed
0.25,0.75,3.0,3.0,web
0.3333333333333333,0.6666666666666666,2.0,2.0,hint
0.2,0.8,4.0,4.0,regionserv
0.06666666666666667,1.2,14.0,18.0,add
0.5,0.5,1.0,1.0,valid
0.1,2.0,9.0,20.0,input
0.3333333333333333,0.6666666666666666,2.0,2.0,save
0.1111111111111111,1.222222222222222,8.0,11.0,applic
0.125,1.875,7.0,15.0,format
0.06666666666666667,1.0,14.0,15.0,read
0.5,0.5,1.0,1.0,know
0.5,0.5,1.0,1.0,bit
0.16666666666666666,0.8333333333333333,5.0,5.0,insert
0.5,0.5,1.0,1.0,daemon
0.5,0.5,1.0,1.0,elaps
0.043478260869565216,1.5652173913043477,22.0,36.0,server
0.25,1.0,3.0,4.0,collect
0.3333333333333333,0.6666666666666666,2.0,2.0,hung
0.14285714285714285,2.714285714285714,6.0,19.0,output
0.16666666666666666,1.1666666666666665,5.0,7.0,page
0.5,0.5,1.0,1.0,tombston
0.25,0.75,3.0,3.0,encount
0.5,0.5,1.0,1.0,back
0.3333333333333333,0.6666666666666666,2.0,2.0,flush
0.5,0.5,1.0,1.0,transport
0.3333333333333333,1.0,2.0,3.0,slice
0.2,1.0,4.0,5.0,lead
0.07692307692307693,1.3076923076923077,12.0,17.0,leak
0.16666666666666666,1.0,5.0,6.0,avoid
0.25,0.75,3.0,3.0,buffer
0.14285714285714285,1.0,6.0,7.0,tracker
0.3333333333333333,0.6666666666666666,2.0,2.0,exit
0.5,0.5,1.0,1.0,condit
0.14285714285714285,1.0,6.0,7.0,refer
0.5,0.5,1.0,1.0,power
0.25,1.25,3.0,5.0,host
0.3333333333333333,0.6666666666666666,2.0,2.0,keeper
0.25,0.75,3.0,3.0,stay
0.2,0.8,4.0,4.0,throw
0.09090909090909091,1.7272727272727273,10.0,19.0,socket
0.1,1.6,9.0,16.0,manag
0.1111111111111111,1.8888888888888888,8.0,17.0,commit
0.3333333333333333,0.6666666666666666,2.0,2.0,backup
0.025,2.375,39.0,95.0,block
0.25,1.5,3.0,6.0,repair
0.5,0.5,1.0,1.0,encod
0.25,0.75,3.0,3.0,bound
0.3333333333333333,1.3333333333333333,2.0,4.0,merg
0.16666666666666666,1.1666666666666665,5.0,7.0,transfer
0.2,0.8,4.0,4.0,support
0.5,0.5,1.0,1.0,loo
0.5,1.0,1.0,2.0,submit
0.16666666666666666,1.0,5.0,6.0,custom
0.5,0.5,1.0,1.0,avail
0.05,1.1,19.0,22.0,start
0.3333333333333333,0.6666666666666666,2.0,2.0,keyspac
0.5,0.5,1.0,1.0,includ
0.5,1.5,1.0,3.0,submiss
0.1111111111111111,0.8888888888888888,8.0,8.0,function
0.027777777777777776,1.5833333333333333,35.0,57.0,reduc
0.3333333333333333,0.6666666666666666,2.0,2.0,skip
0.5,0.5,1.0,1.0,measur
0.14285714285714285,0.8571428571428571,6.0,6.0,heap
0.25,0.75,3.0,3.0,bug
0.1111111111111111,1.222222222222222,8.0,11.0,count
0.07142857142857142,1.5,13.0,21.0,default
0.25,1.75,3.0,7.0,replay
0.07142857142857142,1.0,13.0,14.0,limit
0.05263157894736842,1.0526315789473684,18.0,20.0,problem
0.3333333333333333,0.6666666666666666,2.0,2.0,deadlock
0.06666666666666667,1.4666666666666666,14.0,22.0,connect
0.3333333333333333,1.3333333333333333,2.0,4.0,featur
0.16666666666666666,1.1666666666666665,5.0,7.0,scanner
0.05263157894736842,1.631578947368421,18.0,31.0,creat
0.5,0.5,1.0,1.0,abstract
0.5,0.5,1.0,1.0,pig
0.08333333333333333,2.25,11.0,27.0,replica
0.5,0.5,1.0,1.0,decreas
0.020833333333333332,2.1041666666666665,47.0,101.0,file
0.5,0.5,1.0,1.0,ing
0.06666666666666667,1.0666666666666667,14.0,16.0,check
0.5,0.5,1.0,1.0,collector
0.3333333333333333,1.3333333333333333,2.0,4.0,invalid
0.3333333333333333,1.3333333333333333,2.0,4.0,cleanup
0.25,0.75,3.0,3.0,branch
0.05,1.2000000000000002,19.0,24.0,test
0.014084507042253521,2.0,70.0,142.0,node
0.3333333333333333,0.6666666666666666,2.0,2.0,star
0.5,0.5,1.0,1.0,determin
0.5,0.5,1.0,1.0,sequenc
0.25,1.25,3.0,5.0,fsck
0.14285714285714285,2.0,6.0,14.0,pool
0.5,0.5,1.0,1.0,lang
0.5,0.5,1.0,1.0,eof
0.5,0.5,1.0,1.0,algorithm
0.0625,1.5625,15.0,25.0,directori
0.3333333333333333,1.0,2.0,3.0,fsimag
0.5,0.5,1.0,1.0,ignor
0.02857142857142857,1.2571428571428571,34.0,44.0,time
0.14285714285714285,1.2857142857142856,6.0,9.0,cpu
