IDF,TF*IDF,DF,TF,Word
0.14285714285714285,1.0,6.0,7.0,event
0.3333333333333333,0.6666666666666666,2.0,2.0,out
0.3333333333333333,0.6666666666666666,2.0,2.0,network
0.05263157894736842,1.5789473684210527,18.0,30.0,open
0.25,0.75,3.0,3.0,develop
0.1111111111111111,0.8888888888888888,8.0,8.0,profil
0.09090909090909091,1.0909090909090908,10.0,12.0,reader
0.25,1.25,3.0,5.0,qualifi
0.5,0.5,1.0,1.0,migrat
0.14285714285714285,0.8571428571428571,6.0,6.0,situat
0.14285714285714285,0.8571428571428571,6.0,6.0,reason
0.08333333333333333,1.1666666666666665,11.0,14.0,base
0.07692307692307693,2.0,12.0,26.0,put
0.5,0.5,1.0,1.0,org
0.125,1.625,7.0,13.0,byte
0.038461538461538464,1.576923076923077,25.0,41.0,thread
0.5,0.5,1.0,1.0,launch
0.058823529411764705,1.4117647058823528,16.0,24.0,recov
0.07692307692307693,1.153846153846154,12.0,15.0,hconnect
0.2,1.0,4.0,5.0,place
0.05,1.55,19.0,31.0,assign
0.2,0.8,4.0,4.0,first
0.0196078431372549,1.2745098039215685,50.0,65.0,oper
0.25,1.5,3.0,6.0,rang
0.14285714285714285,0.8571428571428571,6.0,6.0,one
0.16666666666666666,1.5,5.0,9.0,hook
0.125,1.125,7.0,9.0,htabl
0.14285714285714285,1.2857142857142856,6.0,9.0,array
0.3333333333333333,0.6666666666666666,2.0,2.0,miss
0.05263157894736842,1.3684210526315788,18.0,26.0,size
0.25,0.75,3.0,3.0,script
0.14285714285714285,1.857142857142857,6.0,13.0,bloom
0.2,1.2000000000000002,4.0,6.0,system
0.5,0.5,1.0,1.0,messag
0.05263157894736842,1.3684210526315788,18.0,26.0,master
0.038461538461538464,1.4615384615384617,25.0,38.0,store
0.3333333333333333,1.6666666666666665,2.0,5.0,schema
0.25,0.75,3.0,3.0,shell
0.125,1.0,7.0,8.0,option
0.3333333333333333,1.6666666666666665,2.0,5.0,tool
0.07142857142857142,1.5,13.0,21.0,copi
0.16666666666666666,0.8333333333333333,5.0,5.0,serv
0.14285714285714285,1.0,6.0,7.0,target
0.125,1.0,7.0,8.0,provid
0.06666666666666667,1.1333333333333333,14.0,17.0,remov
0.3333333333333333,1.0,2.0,3.0,tree
0.1,1.6,9.0,16.0,balanc
0.25,1.25,3.0,5.0,pre
0.3333333333333333,0.6666666666666666,2.0,2.0,analysi
0.5,0.5,1.0,1.0,argument
0.25,1.0,3.0,4.0,expir
0.07692307692307693,1.3846153846153846,12.0,18.0,increment
0.02564102564102564,1.6923076923076923,38.0,66.0,tabl
0.07142857142857142,1.5714285714285714,13.0,22.0,seek
0.08333333333333333,1.3333333333333333,11.0,16.0,min
0.25,0.75,3.0,3.0,build
0.16666666666666666,1.1666666666666665,5.0,7.0,begin
0.09090909090909091,1.0909090909090908,10.0,12.0,distribut
0.2,0.8,4.0,4.0,trace
0.25,0.75,3.0,3.0,deploy
0.16666666666666666,1.5,5.0,9.0,buffer
0.1111111111111111,1.1111111111111112,8.0,10.0,object
0.2,1.2000000000000002,4.0,6.0,plan
0.25,0.75,3.0,3.0,phase
0.14285714285714285,1.0,6.0,7.0,class
0.0625,1.375,15.0,22.0,hregion
0.058823529411764705,1.1764705882352942,16.0,20.0,request
0.25,0.75,3.0,3.0,snapshot
0.25,1.0,3.0,4.0,clean
0.125,0.875,7.0,7.0,show
0.16666666666666666,1.0,5.0,6.0,session
0.034482758620689655,1.0,28.0,29.0,find
0.0625,0.9375,15.0,15.0,current
0.1,1.0,9.0,10.0,slow
0.1,1.1,9.0,11.0,locat
0.037037037037037035,1.8518518518518516,26.0,50.0,cache
0.25,1.0,3.0,4.0,apach
0.3333333333333333,0.6666666666666666,2.0,2.0,integrate
0.2,0.8,4.0,4.0,local
0.2,0.8,4.0,4.0,info
0.125,1.0,7.0,8.0,hit
0.14285714285714285,0.8571428571428571,6.0,6.0,report
0.25,0.75,3.0,3.0,requir
0.09090909090909091,1.1818181818181819,10.0,13.0,enabl
0.08333333333333333,0.9166666666666666,11.0,11.0,patch
0.2,1.0,4.0,5.0,contain
0.05555555555555555,1.0555555555555556,17.0,19.0,set
0.25,0.75,3.0,3.0,zookeeper
0.05555555555555555,1.2777777777777777,17.0,23.0,memstor
0.07142857142857142,1.1428571428571428,13.0,16.0,result
0.047619047619047616,1.2857142857142856,20.0,27.0,fail
0.09090909090909091,1.1818181818181819,10.0,13.0,close
0.058823529411764705,1.2352941176470589,16.0,21.0,hlog
0.2,1.0,4.0,5.0,detect
0.3333333333333333,0.6666666666666666,2.0,2.0,someth
0.09090909090909091,1.6363636363636365,10.0,18.0,state
0.25,0.75,3.0,3.0,progress
0.5,0.5,1.0,1.0,parent
0.07142857142857142,1.357142857142857,13.0,19.0,key
0.2,2.2,4.0,11.0,interface
0.0196078431372549,1.0196078431372548,50.0,52.0,improve
0.2,1.0,4.0,5.0,admin
0.009523809523809525,2.0380952380952384,104.0,214.0,region
0.1111111111111111,1.5555555555555554,8.0,14.0,instanc
0.25,1.5,3.0,6.0,context
0.16666666666666666,0.8333333333333333,5.0,5.0,logic
0.0625,1.6875,15.0,27.0,coprocessor
0.5,0.5,1.0,1.0,comment
0.125,1.0,7.0,8.0,point
0.3333333333333333,0.6666666666666666,2.0,2.0,instanti
0.2,1.6,4.0,8.0,address
0.16666666666666666,1.0,5.0,6.0,period
0.09090909090909091,1.3636363636363638,10.0,15.0,rpc
0.14285714285714285,1.1428571428571428,6.0,8.0,shutdown
0.2,0.8,4.0,4.0,assum
0.25,1.0,3.0,4.0,duplic
0.125,0.875,7.0,7.0,java
0.3333333333333333,0.6666666666666666,2.0,2.0,trigger
0.16666666666666666,1.6666666666666665,5.0,10.0,thrift
0.25,1.25,3.0,5.0,worker
0.08333333333333333,1.0,11.0,12.0,bulk
0.5,0.5,1.0,1.0,understand
0.5,0.5,1.0,1.0,child
0.25,0.75,3.0,3.0,catch
0.0625,1.0,15.0,16.0,case
0.125,1.0,7.0,8.0,outofmemory
0.125,1.0,7.0,8.0,exception
0.14285714285714285,1.0,6.0,7.0,servic
0.058823529411764705,1.5294117647058822,16.0,26.0,batch
0.25,0.75,3.0,3.0,error
0.14285714285714285,1.0,6.0,7.0,observ
0.2,0.8,4.0,4.0,loop
0.25,1.75,3.0,7.0,cell
0.16666666666666666,1.6666666666666665,5.0,10.0,metric
0.02564102564102564,1.2307692307692308,38.0,48.0,cluster
0.5,1.5,1.0,3.0,conf
0.5,0.5,1.0,1.0,crash
0.14285714285714285,0.8571428571428571,6.0,6.0,regression
0.14285714285714285,1.2857142857142856,6.0,9.0,mutat
0.3333333333333333,0.6666666666666666,2.0,2.0,author
0.1,1.2000000000000002,9.0,12.0,perform
0.125,1.0,7.0,8.0,saw
0.1111111111111111,1.222222222222222,8.0,11.0,hadoop
0.5,0.5,1.0,1.0,inconsist
0.043478260869565216,1.826086956521739,22.0,42.0,split
0.25,0.75,3.0,3.0,complet
0.1,0.9,9.0,9.0,optim
0.25,0.75,3.0,3.0,hang
0.25,0.75,3.0,3.0,effect
0.14285714285714285,1.1428571428571428,6.0,8.0,moment
0.5,0.5,1.0,1.0,rais
0.07692307692307693,1.153846153846154,12.0,15.0,user
0.25,0.75,3.0,3.0,stack
0.125,1.75,7.0,14.0,task
0.14285714285714285,0.8571428571428571,6.0,6.0,scenario
0.25,0.75,3.0,3.0,choos
0.25,0.75,3.0,3.0,entri
0.16666666666666666,0.8333333333333333,5.0,5.0,exampl
0.25,1.0,3.0,4.0,command
0.5,1.0,1.0,2.0,filesystem
0.125,0.875,7.0,7.0,spend
0.02702702702702703,1.4324324324324325,36.0,53.0,load
0.5,1.0,1.0,2.0,protocol
0.25,1.25,3.0,5.0,paus
0.16666666666666666,1.1666666666666665,5.0,7.0,execut
0.3333333333333333,1.0,2.0,3.0,obtain
0.25,0.75,3.0,3.0,rest
0.3333333333333333,0.6666666666666666,2.0,2.0,kill
0.058823529411764705,1.3529411764705883,16.0,23.0,regionserv
0.034482758620689655,1.1379310344827587,28.0,33.0,add
0.3333333333333333,1.6666666666666665,2.0,5.0,input
0.2,0.8,4.0,4.0,applic
0.07692307692307693,1.2307692307692308,12.0,16.0,format
0.041666666666666664,1.4583333333333333,23.0,35.0,read
0.14285714285714285,0.8571428571428571,6.0,6.0,know
0.25,0.75,3.0,3.0,insert
0.015625,1.5625,63.0,100.0,server
0.16666666666666666,1.0,5.0,6.0,collect
0.125,1.375,7.0,11.0,output
0.047619047619047616,1.0476190476190474,20.0,22.0,manag
0.3333333333333333,0.6666666666666666,2.0,2.0,encount
0.3333333333333333,1.3333333333333333,2.0,4.0,peer
0.09090909090909091,1.2727272727272727,10.0,14.0,flush
0.038461538461538464,1.0,25.0,26.0,lead
0.3333333333333333,0.6666666666666666,2.0,2.0,leak
0.06666666666666667,1.2666666666666666,14.0,19.0,avoid
0.3333333333333333,1.0,2.0,3.0,exec
0.3333333333333333,1.0,2.0,3.0,track
0.3333333333333333,1.3333333333333333,2.0,4.0,tracker
0.5,0.5,1.0,1.0,exit
0.25,1.25,3.0,5.0,unit
0.2,0.8,4.0,4.0,condit
0.2,0.8,4.0,4.0,machin
0.14285714285714285,0.8571428571428571,6.0,6.0,investig
0.16666666666666666,0.8333333333333333,5.0,5.0,power
0.5,0.5,1.0,1.0,step
0.5,0.5,1.0,1.0,async
0.25,0.75,3.0,3.0,keeper
0.25,1.25,3.0,5.0,post
0.16666666666666666,1.3333333333333333,5.0,8.0,socket
0.5,1.5,1.0,3.0,acl
0.3333333333333333,1.0,2.0,3.0,backup
0.14285714285714285,1.0,6.0,7.0,disabl
0.02702702702702703,2.0540540540540544,36.0,76.0,block
0.1111111111111111,1.3333333333333333,8.0,12.0,encod
0.3333333333333333,0.6666666666666666,2.0,2.0,bound
0.05263157894736842,1.2105263157894737,18.0,23.0,chang
0.2,1.2000000000000002,4.0,6.0,merg
0.25,1.0,3.0,4.0,transfer
0.05555555555555555,1.1111111111111112,17.0,20.0,support
0.03125,1.625,31.0,52.0,custom
0.06666666666666667,1.0666666666666667,14.0,16.0,start
0.3333333333333333,0.6666666666666666,2.0,2.0,includ
0.03571428571428571,1.2857142857142856,27.0,36.0,function
0.16666666666666666,1.3333333333333333,5.0,8.0,link
0.1,1.1,9.0,11.0,bug
0.1,1.8,9.0,18.0,count
0.25,0.75,3.0,3.0,pull
0.09090909090909091,1.0,10.0,11.0,default
0.3333333333333333,0.6666666666666666,2.0,2.0,record
0.14285714285714285,1.5714285714285714,6.0,11.0,replay
0.07692307692307693,1.0,12.0,13.0,limit
0.08333333333333333,1.0,11.0,12.0,problem
0.5,0.5,1.0,1.0,deadlock
0.07692307692307693,1.6923076923076925,12.0,22.0,connect
0.25,0.75,3.0,3.0,featur
0.03125,1.6875,31.0,54.0,scanner
0.02631578947368421,1.263157894736842,37.0,48.0,creat
0.1111111111111111,2.333333333333333,8.0,21.0,replica
0.16666666666666666,1.0,5.0,6.0,exist
0.019230769230769232,2.057692307692308,51.0,107.0,file
0.16666666666666666,1.0,5.0,6.0,ing
0.03571428571428571,1.4285714285714284,27.0,40.0,check
0.09090909090909091,1.2727272727272727,10.0,14.0,index
0.2,0.8,4.0,4.0,lookup
0.2,0.8,4.0,4.0,branch
0.03225806451612903,1.1935483870967742,30.0,37.0,test
0.027777777777777776,1.3055555555555556,35.0,47.0,node
0.25,1.0,3.0,4.0,intend
0.3333333333333333,0.6666666666666666,2.0,2.0,stay
0.09090909090909091,1.7272727272727273,10.0,19.0,pool
0.047619047619047616,1.0476190476190474,20.0,22.0,reduc
0.1,1.1,9.0,11.0,algorithm
0.25,0.75,3.0,3.0,directori
0.01694915254237288,1.1694915254237288,58.0,69.0,time
