IDF,TF*IDF,DF,TF,Word
0.09090909090909091,1.0909090909090908,10.0,12.0,control
0.014925373134328358,1.791044776119403,66.0,120.0,stream
0.05555555555555555,1.5,17.0,27.0,scan
0.009259259259259259,1.5648148148148147,107.0,169.0,process
0.017543859649122806,2.017543859649123,56.0,115.0,lock
0.041666666666666664,1.25,23.0,30.0,share
0.1111111111111111,1.1111111111111112,8.0,10.0,accept
0.0625,1.0625,15.0,17.0,occur
0.02564102564102564,1.205128205128205,38.0,47.0,end
0.020833333333333332,1.4375,47.0,69.0,secur
0.047619047619047616,1.7619047619047619,20.0,37.0,renew
0.009174311926605505,1.4587155963302754,108.0,159.0,write
0.08333333333333333,1.0,11.0,12.0,fsdataset
0.022727272727272728,1.4318181818181819,43.0,63.0,config
0.041666666666666664,1.0833333333333333,23.0,26.0,updat
0.027777777777777776,1.4444444444444444,35.0,52.0,map
0.05,1.0,19.0,20.0,multipl
0.00546448087431694,1.6885245901639345,182.0,309.0,data
0.02127659574468085,1.4893617021276595,46.0,70.0,dfsclient
0.047619047619047616,1.5238095238095237,20.0,32.0,alloc
0.05263157894736842,1.3684210526315788,18.0,26.0,attempt
0.1,1.0,9.0,10.0,correspond
0.014705882352941176,1.2058823529411764,67.0,82.0,issu
0.1111111111111111,1.222222222222222,8.0,11.0,receiv
0.08333333333333333,1.5,11.0,18.0,switch
0.02,1.18,49.0,59.0,allow
0.05,1.0,19.0,20.0,order
0.022222222222222223,1.088888888888889,44.0,49.0,jira
0.08333333333333333,1.0833333333333333,11.0,13.0,help
0.05263157894736842,1.263157894736842,18.0,24.0,move
0.017543859649122806,1.3157894736842104,56.0,75.0,hadoop
0.034482758620689655,1.103448275862069,28.0,32.0,hbase
0.0625,1.125,15.0,18.0,pointer
0.1111111111111111,1.222222222222222,8.0,11.0,paramet
0.09090909090909091,0.9090909090909092,10.0,10.0,delay
0.06666666666666667,1.4666666666666666,14.0,22.0,group
0.05263157894736842,1.3684210526315788,18.0,26.0,monitor
0.04,2.16,24.0,54.0,polici
0.023809523809523808,1.0952380952380951,41.0,46.0,fix
0.022727272727272728,1.2954545454545454,43.0,57.0,restart
0.1,1.7000000000000002,9.0,17.0,persist
0.019230769230769232,1.2884615384615385,51.0,67.0,return
0.02,1.16,49.0,58.0,handl
0.1111111111111111,1.222222222222222,8.0,11.0,safe
0.05263157894736842,1.0526315789473684,18.0,20.0,break
0.08333333333333333,1.5,11.0,18.0,interrupt
0.07142857142857142,0.9285714285714285,13.0,13.0,discuss
0.006622516556291391,1.5894039735099337,150.0,240.0,name
0.010309278350515464,1.8865979381443299,96.0,183.0,edit
0.07692307692307693,1.076923076923077,12.0,14.0,drop
0.07142857142857142,1.0714285714285714,13.0,15.0,authent
0.020833333333333332,2.0,47.0,96.0,token
0.029411764705882353,1.5294117647058822,33.0,52.0,mode
0.037037037037037035,1.5555555555555554,26.0,42.0,timeout
0.07692307692307693,1.3846153846153846,12.0,18.0,side
0.04,0.96,24.0,24.0,mean
0.1,1.1,9.0,11.0,replac
0.08333333333333333,1.1666666666666665,11.0,14.0,chunk
0.02857142857142857,1.0571428571428572,34.0,37.0,continu
0.01639344262295082,1.6065573770491803,60.0,98.0,connect
0.09090909090909091,1.0909090909090908,10.0,12.0,qjm
0.03333333333333333,1.0,29.0,30.0,network
0.03571428571428571,1.2142857142857142,27.0,34.0,space
0.021739130434782608,1.2173913043478262,45.0,56.0,miss
0.04,1.52,24.0,38.0,reader
0.1111111111111111,1.7777777777777777,8.0,16.0,xceiver
0.1111111111111111,1.222222222222222,8.0,11.0,proxi
0.0625,0.9375,15.0,15.0,situat
0.03333333333333333,1.2,29.0,36.0,base
0.06666666666666667,1.2,14.0,18.0,releas
0.04,1.48,24.0,37.0,byte
0.01639344262295082,1.7704918032786887,60.0,108.0,thread
0.1,1.0,9.0,10.0,refus
0.017543859649122806,1.7543859649122806,56.0,100.0,recov
0.047619047619047616,1.380952380952381,20.0,29.0,length
0.1,1.4000000000000001,9.0,14.0,circuit
0.038461538461538464,1.3076923076923077,25.0,34.0,standbi
0.07142857142857142,1.6428571428571428,13.0,23.0,heartbeat
0.018867924528301886,1.2830188679245282,52.0,68.0,number
0.08333333333333333,1.0,11.0,12.0,one
0.058823529411764705,1.2352941176470589,16.0,21.0,kerbero
0.05263157894736842,1.5789473684210527,18.0,30.0,open
0.04,1.52,24.0,38.0,size
0.009900990099009901,1.4257425742574257,100.0,144.0,start
0.009615384615384616,1.6346153846153848,103.0,170.0,system
0.03571428571428571,1.4642857142857142,27.0,41.0,messag
0.02127659574468085,1.872340425531915,46.0,88.0,checkpoint
0.02702702702702703,1.4054054054054055,36.0,52.0,store
0.05,1.3,19.0,26.0,option
0.041666666666666664,1.2916666666666665,23.0,31.0,namespac
0.09090909090909091,1.0909090909090908,10.0,12.0,tool
0.03225806451612903,1.4193548387096775,30.0,44.0,copi
0.09090909090909091,1.0,10.0,11.0,specifi
0.06666666666666667,1.5333333333333332,14.0,23.0,target
0.037037037037037035,1.222222222222222,26.0,33.0,provid
0.022222222222222223,1.4000000000000001,44.0,63.0,remov
0.03571428571428571,1.3214285714285714,27.0,37.0,structur
0.05,2.0500000000000003,19.0,41.0,balanc
0.09090909090909091,0.9090909090909092,10.0,10.0,comput
0.1,1.6,9.0,16.0,defect
0.00425531914893617,1.5574468085106383,234.0,366.0,fail
0.06666666666666667,1.0666666666666667,14.0,16.0,expir
0.08333333333333333,1.0,11.0,12.0,increment
0.045454545454545456,1.0909090909090908,21.0,24.0,null
0.05263157894736842,1.0526315789473684,18.0,20.0,saw
0.06666666666666667,1.4,14.0,21.0,dfsinput
0.08333333333333333,1.25,11.0,15.0,lib
0.1,0.9,9.0,9.0,note
0.07692307692307693,0.9230769230769231,12.0,12.0,build
0.023809523809523808,1.4523809523809523,41.0,61.0,pipelin
0.05555555555555555,1.3888888888888888,17.0,25.0,distribut
0.05555555555555555,1.222222222222222,17.0,22.0,trace
0.038461538461538464,1.153846153846154,25.0,30.0,index
0.05263157894736842,1.4210526315789473,18.0,27.0,buffer
0.058823529411764705,1.588235294117647,16.0,27.0,object
0.09090909090909091,2.5454545454545454,10.0,28.0,quota
0.05555555555555555,1.1111111111111112,17.0,20.0,class
0.06666666666666667,2.2666666666666666,14.0,34.0,placement
0.058823529411764705,1.2941176470588236,16.0,22.0,filesystem
0.02127659574468085,1.4680851063829787,46.0,69.0,request
0.1111111111111111,1.4444444444444444,8.0,13.0,uri
0.058823529411764705,2.0,16.0,34.0,snapshot
0.07692307692307693,1.153846153846154,12.0,15.0,random
0.047619047619047616,1.0,20.0,21.0,concurr
0.07142857142857142,1.5714285714285714,13.0,22.0,permiss
0.05,1.05,19.0,21.0,find
0.02702702702702703,1.2972972972972974,36.0,48.0,access
0.03225806451612903,1.7096774193548387,30.0,53.0,locat
0.0196078431372549,2.215686274509804,50.0,113.0,cache
0.1111111111111111,1.0,8.0,9.0,latenc
0.0625,1.375,15.0,22.0,factor
0.1,1.3,9.0,13.0,local
0.05263157894736842,1.2105263157894737,18.0,23.0,count
0.07142857142857142,1.0714285714285714,13.0,15.0,stop
0.01282051282051282,1.7435897435897436,77.0,136.0,report
0.037037037037037035,1.1111111111111112,26.0,30.0,requir
0.025,1.25,39.0,50.0,enabl
0.1111111111111111,0.8888888888888888,8.0,8.0,patch
0.02857142857142857,1.1714285714285715,34.0,41.0,contain
0.013157894736842105,1.263157894736842,75.0,96.0,set
0.0196078431372549,1.0784313725490196,50.0,55.0,result
0.045454545454545456,1.590909090909091,21.0,35.0,respons
0.020833333333333332,1.2916666666666665,47.0,62.0,corrupt
0.01694915254237288,1.2881355932203389,58.0,76.0,close
0.015384615384615385,1.0461538461538462,64.0,68.0,detect
0.07692307692307693,1.0,12.0,13.0,someth
0.01639344262295082,1.2459016393442623,60.0,76.0,state
0.1111111111111111,1.7777777777777777,8.0,16.0,progress
0.09090909090909091,1.0,10.0,11.0,experi
0.08333333333333333,1.0833333333333333,11.0,13.0,succeed
0.1,2.9000000000000004,9.0,29.0,interface
0.022222222222222223,1.2666666666666666,44.0,57.0,improve
0.043478260869565216,1.391304347826087,22.0,32.0,admin
0.05555555555555555,1.0555555555555556,17.0,19.0,region
0.1,1.1,9.0,11.0,context
0.015625,1.53125,63.0,98.0,load
0.04,1.48,24.0,37.0,address
0.1111111111111111,0.8888888888888888,8.0,8.0,period
0.09090909090909091,1.2727272727272727,10.0,14.0,header
0.021739130434782608,1.5869565217391304,45.0,73.0,rpc
0.047619047619047616,1.1904761904761905,20.0,25.0,shutdown
0.08333333333333333,0.9166666666666666,11.0,11.0,respect
0.016666666666666666,1.1833333333333333,59.0,71.0,assum
0.04,1.12,24.0,28.0,java
0.1111111111111111,1.0,8.0,9.0,coupl
0.05555555555555555,1.1111111111111112,17.0,20.0,mark
0.09090909090909091,1.3636363636363638,10.0,15.0,compon
0.07692307692307693,1.2307692307692308,12.0,16.0,trigger
0.047619047619047616,1.857142857142857,20.0,39.0,hftp
0.027777777777777776,1.9444444444444444,35.0,70.0,imag
0.045454545454545456,2.409090909090909,21.0,53.0,bulk
0.014925373134328358,1.0746268656716418,66.0,72.0,understand
0.07692307692307693,1.0,12.0,13.0,catch
0.012658227848101266,1.240506329113924,78.0,98.0,case
0.0070921985815602835,1.5106382978723405,140.0,213.0,exception
0.0625,1.75,15.0,28.0,packag
0.023809523809523808,1.476190476190476,41.0,62.0,servic
0.045454545454545456,1.0454545454545454,21.0,23.0,batch
0.09090909090909091,1.0909090909090908,10.0,12.0,invok
0.015625,1.28125,63.0,82.0,error
0.030303030303030304,1.1212121212121213,32.0,37.0,exist
0.05263157894736842,1.1578947368421053,18.0,22.0,loop
0.011111111111111112,1.1888888888888889,89.0,107.0,cluster
0.06666666666666667,1.2,14.0,18.0,crash
0.09090909090909091,1.3636363636363638,10.0,15.0,author
0.015625,1.234375,63.0,79.0,perform
0.1111111111111111,0.8888888888888888,8.0,8.0,fsdirectori
0.1111111111111111,1.6666666666666665,8.0,15.0,split
0.05263157894736842,1.263157894736842,18.0,24.0,complet
0.09090909090909091,1.8181818181818183,10.0,20.0,hostnam
0.043478260869565216,1.3478260869565217,22.0,31.0,optim
0.05555555555555555,1.1666666666666665,17.0,21.0,hang
0.02631578947368421,1.4473684210526314,37.0,55.0,user
0.1111111111111111,0.8888888888888888,8.0,8.0,stack
0.07692307692307693,1.076923076923077,12.0,14.0,task
0.07142857142857142,1.2857142857142856,13.0,18.0,center
0.038461538461538464,0.9615384615384616,25.0,25.0,scenario
0.08333333333333333,1.0833333333333333,11.0,13.0,exampl
0.03333333333333333,1.3,29.0,39.0,command
0.05263157894736842,1.526315789473684,18.0,29.0,choos
0.03333333333333333,1.2333333333333334,29.0,37.0,protocol
0.07692307692307693,1.153846153846154,12.0,15.0,execut
0.1111111111111111,0.8888888888888888,8.0,8.0,obtain
0.1111111111111111,1.0,8.0,9.0,kill
0.1,1.2000000000000002,9.0,12.0,speed
0.02564102564102564,1.564102564102564,38.0,61.0,web
0.010101010101010102,1.191919191919192,98.0,118.0,add
0.05,1.75,19.0,35.0,input
0.05263157894736842,1.2105263157894737,18.0,23.0,save
0.05555555555555555,1.0555555555555556,17.0,19.0,applic
0.05555555555555555,1.3888888888888888,17.0,25.0,format
0.00909090909090909,1.6181818181818182,109.0,178.0,read
0.07142857142857142,0.9285714285714285,13.0,13.0,know
0.1111111111111111,1.0,8.0,9.0,bit
0.1111111111111111,1.222222222222222,8.0,11.0,measur
0.1,1.2000000000000002,9.0,12.0,daemon
0.1111111111111111,0.8888888888888888,8.0,8.0,elaps
0.024390243902439025,1.4146341463414636,40.0,58.0,server
0.07692307692307693,1.076923076923077,12.0,14.0,collect
0.07142857142857142,1.1428571428571428,13.0,16.0,output
0.019230769230769232,1.6153846153846154,51.0,84.0,manag
0.1,0.9,9.0,9.0,encount
0.09090909090909091,1.1818181818181819,10.0,13.0,flush
0.05555555555555555,1.3333333333333333,17.0,24.0,transport
0.047619047619047616,1.2380952380952381,20.0,26.0,leak
0.07142857142857142,1.0714285714285714,13.0,15.0,avoid
0.02702702702702703,2.486486486486487,36.0,92.0,leas
0.05263157894736842,1.4736842105263157,18.0,28.0,exit
0.05,1.05,19.0,21.0,condit
0.037037037037037035,1.259259259259259,26.0,34.0,refer
0.1,1.2000000000000002,9.0,12.0,machin
0.05263157894736842,1.526315789473684,18.0,29.0,journal
0.07142857142857142,1.7857142857142856,13.0,25.0,host
0.058823529411764705,1.4705882352941175,16.0,25.0,fsck
0.019230769230769232,1.3846153846153846,51.0,72.0,throw
0.034482758620689655,1.9655172413793103,28.0,57.0,socket
0.06666666666666667,1.0666666666666667,14.0,16.0,page
0.08333333333333333,1.0,11.0,12.0,fsedit
0.05263157894736842,1.526315789473684,18.0,29.0,commit
0.0625,1.75,15.0,28.0,backup
0.0031645569620253164,2.5253164556962027,315.0,798.0,block
0.1,1.1,9.0,11.0,merg
0.01639344262295082,1.6065573770491803,60.0,98.0,transfer
0.014492753623188406,1.3478260869565217,68.0,93.0,support
0.04,1.68,24.0,42.0,custom
0.1,1.2000000000000002,9.0,12.0,avail
0.1111111111111111,1.3333333333333333,8.0,12.0,topolog
0.05,1.25,19.0,25.0,includ
0.08333333333333333,1.0833333333333333,11.0,13.0,submiss
0.03125,1.09375,31.0,35.0,function
0.09090909090909091,1.3636363636363638,10.0,15.0,form
0.0625,1.5,15.0,24.0,renam
0.037037037037037035,1.1481481481481481,26.0,31.0,bug
0.047619047619047616,1.380952380952381,20.0,29.0,info
0.02857142857142857,1.4285714285714286,34.0,50.0,default
0.058823529411764705,1.2352941176470589,16.0,21.0,record
0.034482758620689655,1.206896551724138,28.0,35.0,limit
0.09090909090909091,1.2727272727272727,10.0,14.0,dfsoutput
0.01818181818181818,1.2727272727272727,54.0,70.0,problem
0.06666666666666667,1.2666666666666666,14.0,19.0,deadlock
0.08333333333333333,1.0,11.0,12.0,expect
0.07692307692307693,1.0,12.0,13.0,featur
0.07142857142857142,1.6428571428571428,13.0,23.0,scanner
0.012048192771084338,1.4457831325301205,82.0,120.0,creat
0.1111111111111111,1.222222222222222,8.0,11.0,abstract
0.008695652173913044,2.0869565217391304,114.0,240.0,replica
0.09090909090909091,0.9090909090909092,10.0,10.0,decreas
0.0037593984962406013,2.052631578947368,265.0,546.0,file
0.014705882352941176,1.4117647058823528,67.0,96.0,check
0.06666666666666667,1.1333333333333333,14.0,17.0,detail
0.07692307692307693,1.3076923076923077,12.0,17.0,invalid
0.09090909090909091,1.1818181818181819,10.0,13.0,valid
0.047619047619047616,1.2380952380952381,20.0,26.0,branch
0.011494252873563218,1.3448275862068966,86.0,117.0,test
0.0020833333333333333,2.283333333333333,479.0,1096.0,node
0.1111111111111111,1.1111111111111112,8.0,10.0,star
0.1111111111111111,1.0,8.0,9.0,sequenc
0.0625,1.0625,15.0,17.0,stay
0.07142857142857142,1.0714285714285714,13.0,15.0,track
0.0625,1.625,15.0,26.0,pool
0.029411764705882353,1.1176470588235294,33.0,38.0,reduc
0.01020408163265306,1.9591836734693877,97.0,192.0,directori
0.022222222222222223,2.0444444444444447,44.0,92.0,fsimag
0.05,1.1500000000000001,19.0,23.0,ignor
0.008620689655172414,1.2327586206896552,115.0,143.0,time
0.07142857142857142,1.4285714285714284,13.0,20.0,decommiss
0.1,1.1,9.0,11.0,cpu
