IDF,TF*IDF,DF,TF,Word
0.16666666666666666,0.8333333333333333,5.0,5.0,rang
0.16666666666666666,1.5,5.0,9.0,number
0.16666666666666666,0.8333333333333333,5.0,5.0,one
0.5,0.5,1.0,1.0,hook
0.09090909090909091,1.4545454545454546,10.0,16.0,messag
0.3333333333333333,1.0,2.0,3.0,ring
0.041666666666666664,1.0416666666666665,23.0,25.0,miss
0.14285714285714285,1.1428571428571428,6.0,8.0,size
0.5,0.5,1.0,1.0,capac
0.5,0.5,1.0,1.0,script
0.018518518518518517,1.3148148148148147,53.0,71.0,data
0.038461538461538464,1.6153846153846154,25.0,42.0,system
0.25,0.75,3.0,3.0,htabl
0.25,0.75,3.0,3.0,parallel
0.1111111111111111,1.4444444444444444,8.0,13.0,checkpoint
0.25,0.75,3.0,3.0,attach
0.125,2.25,7.0,18.0,attack
0.02631578947368421,1.263157894736842,37.0,48.0,master
0.5,1.0,1.0,2.0,illeg
0.058823529411764705,1.4705882352941175,16.0,25.0,store
0.1111111111111111,2.0,8.0,18.0,schema
0.1111111111111111,1.7777777777777777,8.0,16.0,flume
0.5,1.0,1.0,2.0,consol
0.3333333333333333,0.6666666666666666,2.0,2.0,option
0.25,1.0,3.0,4.0,namespac
0.5,1.0,1.0,2.0,copi
0.125,2.125,7.0,17.0,alloc
0.5,0.5,1.0,1.0,specifi
0.5,0.5,1.0,1.0,part
0.5,0.5,1.0,1.0,packet
0.5,0.5,1.0,1.0,serv
0.5,1.0,1.0,2.0,target
0.3333333333333333,0.6666666666666666,2.0,2.0,provid
0.043478260869565216,1.3043478260869565,22.0,30.0,remov
0.3333333333333333,0.6666666666666666,2.0,2.0,tree
0.3333333333333333,1.3333333333333333,2.0,4.0,structur
0.25,1.25,3.0,5.0,balanc
0.5,1.0,1.0,2.0,pre
0.5,0.5,1.0,1.0,analysi
0.07692307692307693,1.9230769230769231,12.0,25.0,counter
0.5,0.5,1.0,1.0,comput
0.5,0.5,1.0,1.0,gridmix
0.2,1.4000000000000001,4.0,7.0,runner
0.14285714285714285,0.8571428571428571,6.0,6.0,pass
0.5,0.5,1.0,1.0,defect
0.058823529411764705,1.2352941176470589,16.0,21.0,corrupt
0.5,0.5,1.0,1.0,say
0.125,1.5,7.0,12.0,expir
0.125,1.125,7.0,9.0,increment
0.03225806451612903,1.3870967741935483,30.0,43.0,tabl
0.1111111111111111,1.1111111111111112,8.0,10.0,null
0.09090909090909091,0.9090909090909092,10.0,10.0,saw
0.058823529411764705,1.0588235294117647,16.0,18.0,cassandra
0.5,0.5,1.0,1.0,lib
0.3333333333333333,0.6666666666666666,2.0,2.0,inform
0.3333333333333333,0.6666666666666666,2.0,2.0,note
0.5,0.5,1.0,1.0,mr-
0.1,1.2000000000000002,9.0,12.0,build
0.3333333333333333,1.0,2.0,3.0,datacent
0.3333333333333333,1.0,2.0,3.0,noth
0.5,0.5,1.0,1.0,singl
0.14285714285714285,0.8571428571428571,6.0,6.0,begin
0.2,1.4000000000000001,4.0,7.0,distribut
0.08333333333333333,0.9166666666666666,11.0,11.0,trace
0.3333333333333333,1.0,2.0,3.0,exec
0.25,0.75,3.0,3.0,track
0.14285714285714285,1.1428571428571428,6.0,8.0,object
0.5,0.5,1.0,1.0,compress
0.25,1.25,3.0,5.0,plan
0.16666666666666666,1.1666666666666665,5.0,7.0,phase
0.5,1.0,1.0,2.0,segment
0.045454545454545456,1.590909090909091,21.0,35.0,class
0.14285714285714285,1.1428571428571428,6.0,8.0,hregion
0.3333333333333333,1.3333333333333333,2.0,4.0,renam
0.16666666666666666,1.1666666666666665,5.0,7.0,quorum
0.5,0.5,1.0,1.0,filesystem
0.5,0.5,1.0,1.0,mrv
0.5,0.5,1.0,1.0,partition
0.1,1.3,9.0,13.0,request
0.07692307692307693,2.307692307692308,12.0,30.0,snapshot
0.1111111111111111,0.8888888888888888,8.0,8.0,clean
0.25,0.75,3.0,3.0,show
0.037037037037037035,1.0,26.0,27.0,concurr
0.25,1.0,3.0,4.0,permiss
0.045454545454545456,1.0,21.0,22.0,find
0.5,0.5,1.0,1.0,rotat
0.25,0.75,3.0,3.0,involv
0.14285714285714285,0.8571428571428571,6.0,6.0,current
0.3333333333333333,0.6666666666666666,2.0,2.0,locat
0.058823529411764705,1.6470588235294117,16.0,28.0,hdfs
0.045454545454545456,1.6818181818181819,21.0,37.0,cache
0.16666666666666666,1.0,5.0,6.0,apach
0.02564102564102564,1.3846153846153846,38.0,54.0,state
0.5,0.5,1.0,1.0,latenc
0.3333333333333333,0.6666666666666666,2.0,2.0,integrate
0.09090909090909091,1.2727272727272727,10.0,14.0,local
0.08333333333333333,0.9166666666666666,11.0,11.0,count
0.5,0.5,1.0,1.0,hit
0.16666666666666666,0.8333333333333333,5.0,5.0,stop
0.14285714285714285,1.1428571428571428,6.0,8.0,ssh
0.03571428571428571,1.2857142857142856,27.0,36.0,report
0.03333333333333333,1.3333333333333333,29.0,40.0,restart
0.25,0.75,3.0,3.0,mapper
0.1111111111111111,1.1111111111111112,8.0,10.0,enabl
0.2,0.8,4.0,4.0,patch
0.05263157894736842,1.894736842105263,18.0,36.0,contain
0.25,0.75,3.0,3.0,lifecycle
0.5,1.5,1.0,3.0,summari
0.25,1.0,3.0,4.0,kernel
0.02631578947368421,1.1578947368421053,37.0,44.0,set
0.5,0.5,1.0,1.0,fair
0.058823529411764705,1.3529411764705883,16.0,23.0,zookeeper
0.14285714285714285,1.0,6.0,7.0,memstor
0.05555555555555555,1.1666666666666665,17.0,21.0,result
0.3333333333333333,2.6666666666666665,2.0,8.0,respons
0.007751937984496124,1.4031007751937985,128.0,181.0,fail
0.02702702702702703,1.5135135135135136,36.0,56.0,close
0.07692307692307693,1.6923076923076925,12.0,22.0,hlog
0.2,0.8,4.0,4.0,subject
0.03571428571428571,1.107142857142857,27.0,31.0,detect
0.1111111111111111,0.8888888888888888,8.0,8.0,someth
0.3333333333333333,0.6666666666666666,2.0,2.0,figur
0.125,0.875,7.0,7.0,progress
0.16666666666666666,1.0,5.0,6.0,experi
0.5,0.5,1.0,1.0,eechain
0.2,1.0,4.0,5.0,agent
0.3333333333333333,0.6666666666666666,2.0,2.0,crea
0.16666666666666666,1.1666666666666665,5.0,7.0,parent
0.5,0.5,1.0,1.0,induc
0.5,0.5,1.0,1.0,complain
0.024390243902439025,2.5609756097560976,40.0,105.0,job
0.16666666666666666,1.0,5.0,6.0,succeed
0.14285714285714285,2.142857142857143,6.0,15.0,key
0.25,1.25,3.0,5.0,interface
0.14285714285714285,1.7142857142857142,6.0,12.0,monitor
0.125,0.875,7.0,7.0,admin
0.013157894736842105,2.039473684210526,75.0,155.0,region
0.25,0.75,3.0,3.0,instanc
0.3333333333333333,0.6666666666666666,2.0,2.0,context
0.3333333333333333,0.6666666666666666,2.0,2.0,logic
0.2,1.4000000000000001,4.0,7.0,coprocessor
0.03571428571428571,1.6428571428571428,27.0,46.0,load
0.16666666666666666,0.8333333333333333,5.0,5.0,point
0.5,0.5,1.0,1.0,instanti
0.16666666666666666,1.0,5.0,6.0,schedul
0.1111111111111111,1.0,8.0,9.0,trunk
0.2,0.8,4.0,4.0,period
0.3333333333333333,1.0,2.0,3.0,header
0.14285714285714285,1.2857142857142856,6.0,9.0,rpc
0.05,1.4500000000000002,19.0,29.0,shutdown
0.2,1.0,4.0,5.0,linux
0.3333333333333333,1.0,2.0,3.0,cancel
0.125,1.0,7.0,8.0,assum
0.125,0.875,7.0,7.0,duplic
0.05263157894736842,1.2105263157894737,18.0,23.0,java
0.5,0.5,1.0,1.0,coupl
0.2,1.2000000000000002,4.0,6.0,cql
0.1111111111111111,1.0,8.0,9.0,mark
0.5,1.0,1.0,2.0,specul
0.5,1.0,1.0,2.0,json
0.14285714285714285,1.0,6.0,7.0,trigger
0.2,2.2,4.0,11.0,thrift
0.25,1.0,3.0,4.0,strategi
0.25,1.0,3.0,4.0,handoff
0.25,1.75,3.0,7.0,imag
0.3333333333333333,1.3333333333333333,2.0,4.0,shuffl
0.3333333333333333,0.6666666666666666,2.0,2.0,worker
0.125,1.125,7.0,9.0,assert
0.5,1.5,1.0,3.0,coordin
0.07692307692307693,1.0,12.0,13.0,understand
0.5,0.5,1.0,1.0,child
0.5,0.5,1.0,1.0,catch
0.030303030303030304,1.2121212121212122,32.0,40.0,case
0.5,0.5,1.0,1.0,outofmemory
0.009900990099009901,1.3465346534653466,100.0,136.0,exception
0.16666666666666666,1.0,5.0,6.0,packag
0.07692307692307693,1.3076923076923077,12.0,17.0,servic
0.5,0.5,1.0,1.0,properti
0.125,1.625,7.0,13.0,batch
0.5,0.5,1.0,1.0,defin
0.021739130434782608,1.1304347826086956,45.0,52.0,error
0.3333333333333333,0.6666666666666666,2.0,2.0,observ
0.2,1.0,4.0,5.0,loop
0.2,1.4000000000000001,4.0,7.0,memtabl
0.5,0.5,1.0,1.0,cell
0.3333333333333333,1.0,2.0,3.0,rit
0.3333333333333333,0.6666666666666666,2.0,2.0,deliv
0.5,0.5,1.0,1.0,site
0.02127659574468085,1.2127659574468084,46.0,57.0,cluster
0.3333333333333333,1.0,2.0,3.0,archiv
0.25,1.0,3.0,4.0,conf
0.1,1.1,9.0,11.0,crash
0.3333333333333333,1.3333333333333333,2.0,4.0,regression
0.14285714285714285,1.1428571428571428,6.0,8.0,mutat
0.5,0.5,1.0,1.0,author
0.0625,1.0,15.0,16.0,perform
0.5,0.5,1.0,1.0,seek
0.1,1.4000000000000001,9.0,14.0,format
0.06666666666666667,1.3333333333333333,14.0,20.0,hadoop
0.3333333333333333,1.6666666666666665,2.0,5.0,epoch
0.14285714285714285,0.8571428571428571,6.0,6.0,inconsist
0.03125,1.6875,31.0,54.0,split
0.5,0.5,1.0,1.0,auto
0.3333333333333333,1.0,2.0,3.0,dfsinput
0.05263157894736842,1.0526315789473684,18.0,20.0,complet
0.25,0.75,3.0,3.0,improve
0.25,1.0,3.0,4.0,finish
0.5,0.5,1.0,1.0,nio
0.05263157894736842,1.4210526315789473,18.0,27.0,hang
0.3333333333333333,0.6666666666666666,2.0,2.0,effect
0.3333333333333333,0.6666666666666666,2.0,2.0,moment
0.3333333333333333,0.6666666666666666,2.0,2.0,rais
0.2,1.2000000000000002,4.0,6.0,user
0.1111111111111111,0.8888888888888888,8.0,8.0,stack
0.3333333333333333,1.0,2.0,3.0,travers
0.030303030303030304,2.3636363636363638,32.0,78.0,task
0.09090909090909091,1.0,10.0,11.0,scenario
0.2,1.4000000000000001,4.0,7.0,entri
0.125,0.875,7.0,7.0,exampl
0.125,1.375,7.0,11.0,command
0.5,0.5,1.0,1.0,choos
0.5,0.5,1.0,1.0,spend
0.25,0.75,3.0,3.0,comment
0.3333333333333333,1.3333333333333333,2.0,4.0,protocol
0.08333333333333333,1.0,11.0,12.0,execut
0.3333333333333333,0.6666666666666666,2.0,2.0,obtain
0.5,0.5,1.0,1.0,rest
0.07142857142857142,1.5714285714285714,13.0,22.0,kill
0.5,0.5,1.0,1.0,touch
0.3333333333333333,0.6666666666666666,2.0,2.0,web
0.5,0.5,1.0,1.0,scenerio
0.14285714285714285,2.0,6.0,14.0,hint
0.14285714285714285,0.8571428571428571,6.0,6.0,regionserv
0.3333333333333333,0.6666666666666666,2.0,2.0,day
0.043478260869565216,1.1304347826086956,22.0,26.0,add
0.14285714285714285,1.0,6.0,7.0,board
0.16666666666666666,1.3333333333333333,5.0,8.0,input
0.25,1.25,3.0,5.0,save
0.3333333333333333,1.0,2.0,3.0,app
0.08333333333333333,1.1666666666666665,11.0,14.0,applic
0.125,1.0,7.0,8.0,insert
0.03333333333333333,1.2666666666666666,29.0,38.0,read
0.16666666666666666,0.8333333333333333,5.0,5.0,know
0.25,0.75,3.0,3.0,background
0.3333333333333333,0.6666666666666666,2.0,2.0,bloom
0.07692307692307693,0.9230769230769231,12.0,12.0,loss
0.5,0.5,1.0,1.0,daemon
0.5,0.5,1.0,1.0,resolv
0.5,0.5,1.0,1.0,elaps
0.017241379310344827,1.5517241379310345,57.0,90.0,server
0.2,1.2000000000000002,4.0,6.0,collect
0.14285714285714285,1.2857142857142856,6.0,9.0,channel
0.07692307692307693,1.2307692307692308,12.0,16.0,output
0.5,1.0,1.0,2.0,page
0.25,1.0,3.0,4.0,tombston
0.25,0.75,3.0,3.0,encount
0.5,1.0,1.0,2.0,retransmit
0.16666666666666666,1.1666666666666665,5.0,7.0,peer
0.25,0.75,3.0,3.0,pipelin
0.041666666666666664,1.5416666666666665,23.0,37.0,flush
0.3333333333333333,0.6666666666666666,2.0,2.0,slice
0.03125,1.375,31.0,44.0,lead
0.25,1.0,3.0,4.0,leak
0.2,0.8,4.0,4.0,avoid
0.5,1.0,1.0,2.0,overlap
0.25,0.75,3.0,3.0,buffer
0.1,1.4000000000000001,9.0,14.0,tracker
0.05263157894736842,1.2105263157894737,18.0,23.0,exit
0.5,0.5,1.0,1.0,select
0.014925373134328358,1.3432835820895521,66.0,90.0,condit
0.1111111111111111,0.8888888888888888,8.0,8.0,reproduc
0.2,0.8,4.0,4.0,refer
0.5,0.5,1.0,1.0,machin
0.5,0.5,1.0,1.0,investig
0.3333333333333333,0.6666666666666666,2.0,2.0,reach
0.5,0.5,1.0,1.0,journal
0.3333333333333333,1.3333333333333333,2.0,4.0,symlink
0.25,0.75,3.0,3.0,step
0.14285714285714285,0.8571428571428571,6.0,6.0,async
0.2,1.6,4.0,8.0,keeper
0.3333333333333333,0.6666666666666666,2.0,2.0,post
0.5,1.5,1.0,3.0,fsck
0.05,1.0,19.0,20.0,throw
0.25,1.0,3.0,4.0,stage
0.09090909090909091,1.5454545454545454,10.0,17.0,session
0.25,1.0,3.0,4.0,socket
0.027777777777777776,1.361111111111111,35.0,49.0,manag
0.25,1.25,3.0,5.0,degre
0.2,0.8,4.0,4.0,fsedit
0.5,1.0,1.0,2.0,constructor
0.05,1.9000000000000001,19.0,38.0,commit
0.3333333333333333,1.6666666666666665,2.0,5.0,backup
0.2,0.8,4.0,4.0,disabl
0.01639344262295082,2.295081967213115,60.0,140.0,block
0.07692307692307693,1.3846153846153846,12.0,18.0,repair
0.5,1.0,1.0,2.0,encod
0.25,0.75,3.0,3.0,bound
0.5,0.5,1.0,1.0,cnxn
0.02631578947368421,1.2368421052631577,37.0,47.0,chang
0.16666666666666666,1.5,5.0,9.0,merg
0.5,0.5,1.0,1.0,compon
0.5,1.5,1.0,3.0,slot
0.09090909090909091,1.2727272727272727,10.0,14.0,transfer
0.125,0.875,7.0,7.0,support
0.3333333333333333,1.3333333333333333,2.0,4.0,submit
0.08333333333333333,1.3333333333333333,11.0,16.0,custom
0.017857142857142856,1.482142857142857,55.0,83.0,start
0.2,1.2000000000000002,4.0,6.0,keyspac
0.3333333333333333,0.6666666666666666,2.0,2.0,includ
0.07142857142857142,1.1428571428571428,13.0,16.0,function
0.5,0.5,1.0,1.0,lang
0.5,1.0,1.0,2.0,form
0.3333333333333333,0.6666666666666666,2.0,2.0,regard
0.5,0.5,1.0,1.0,idea
0.058823529411764705,0.9411764705882353,16.0,16.0,bug
0.1111111111111111,1.3333333333333333,8.0,12.0,info
0.5,1.0,1.0,2.0,pull
0.25,1.5,3.0,6.0,consist
0.1111111111111111,1.1111111111111112,8.0,10.0,default
0.3333333333333333,1.6666666666666665,2.0,5.0,bucket
0.5,0.5,1.0,1.0,rack
0.25,2.25,3.0,9.0,record
0.2,0.8,4.0,4.0,replay
0.3333333333333333,0.6666666666666666,2.0,2.0,limit
0.5,0.5,1.0,1.0,dfsoutput
0.027777777777777776,1.1111111111111112,35.0,40.0,problem
0.2,1.2000000000000002,4.0,6.0,deadlock
0.125,0.875,7.0,7.0,expect
0.5,0.5,1.0,1.0,mrapp
0.5,0.5,1.0,1.0,supervisor
0.14285714285714285,2.0,6.0,14.0,scanner
0.017857142857142856,1.2857142857142856,55.0,72.0,creat
0.5,0.5,1.0,1.0,abstract
0.16666666666666666,1.0,5.0,6.0,pig
0.038461538461538464,2.153846153846154,25.0,56.0,replica
0.07142857142857142,1.0714285714285714,13.0,15.0,exist
0.011904761904761904,1.880952380952381,83.0,158.0,file
0.03571428571428571,1.2142857142857142,27.0,34.0,check
0.16666666666666666,1.5,5.0,9.0,collector
0.2,0.8,4.0,4.0,detail
0.2,1.2000000000000002,4.0,6.0,invalid
0.125,1.25,7.0,10.0,cleanup
0.14285714285714285,0.8571428571428571,6.0,6.0,branch
0.010526315789473684,1.6842105263157894,94.0,160.0,test
0.009708737864077669,1.8834951456310678,102.0,194.0,node
0.1111111111111111,0.8888888888888888,8.0,8.0,relat
0.3333333333333333,0.6666666666666666,2.0,2.0,scrub
0.14285714285714285,1.1428571428571428,6.0,8.0,sequenc
0.2,1.0,4.0,5.0,stay
0.2,1.2000000000000002,4.0,6.0,stag
0.5,0.5,1.0,1.0,snitch
0.125,1.75,7.0,14.0,pool
0.07692307692307693,1.2307692307692308,12.0,16.0,reduc
0.25,1.5,3.0,6.0,bulk
0.5,0.5,1.0,1.0,max
0.5,1.0,1.0,2.0,algorithm
0.045454545454545456,1.6818181818181819,21.0,37.0,directori
0.5,0.5,1.0,1.0,fsimag
0.25,0.75,3.0,3.0,ignor
0.017543859649122806,1.1578947368421053,56.0,66.0,time
