IDF,TF*IDF,DF,TF,Word
0.3333333333333333,0.6666666666666666,2.0,2.0,one
0.25,1.0,3.0,4.0,stop
0.5,1.0,1.0,2.0,header
0.5,1.0,1.0,2.0,legaci
0.5,0.5,1.0,1.0,hang
0.5,0.5,1.0,1.0,cancel
0.25,0.75,3.0,3.0,open
0.3333333333333333,0.6666666666666666,2.0,2.0,durabl
0.25,1.5,3.0,6.0,size
0.5,0.5,1.0,1.0,regex
0.14285714285714285,1.5714285714285714,6.0,11.0,checkpoint
0.3333333333333333,1.0,2.0,3.0,processor
0.5,0.5,1.0,1.0,java
0.3333333333333333,0.6666666666666666,2.0,2.0,creat
0.5,0.5,1.0,1.0,zip
0.25,1.5,3.0,6.0,memori
0.1,1.7000000000000002,9.0,17.0,transfer
0.5,0.5,1.0,1.0,decomiss
0.14285714285714285,1.4285714285714284,6.0,10.0,tail
0.14285714285714285,1.4285714285714284,6.0,10.0,messag
0.5,0.5,1.0,1.0,next
0.5,0.5,1.0,1.0,compon
0.14285714285714285,1.0,6.0,7.0,start
0.5,0.5,1.0,1.0,dfo
0.1,1.1,9.0,11.0,call
0.5,0.5,1.0,1.0,roller
0.5,0.5,1.0,1.0,illeg
0.2,2.2,4.0,11.0,master
0.5,0.5,1.0,1.0,attach
0.5,1.0,1.0,2.0,thrift
0.5,0.5,1.0,1.0,store
0.5,0.5,1.0,1.0,includ
0.07692307692307693,1.0,12.0,13.0,flume
0.5,0.5,1.0,1.0,setup
0.5,0.5,1.0,1.0,form
0.5,0.5,1.0,1.0,back
0.5,0.5,1.0,1.0,flag
0.3333333333333333,0.6666666666666666,2.0,2.0,pars
0.2,0.8,4.0,4.0,stick
0.5,1.0,1.0,2.0,termin
0.5,0.5,1.0,1.0,hold
0.3333333333333333,0.6666666666666666,2.0,2.0,bug
0.2,1.2000000000000002,4.0,6.0,count
0.3333333333333333,1.3333333333333333,2.0,4.0,elast
0.25,1.0,3.0,4.0,exception
0.3333333333333333,1.3333333333333333,2.0,4.0,provid
0.14285714285714285,1.857142857142857,6.0,13.0,remov
0.25,1.5,3.0,6.0,properti
0.14285714285714285,1.857142857142857,6.0,13.0,bucket
0.16666666666666666,1.0,5.0,6.0,batch
0.125,1.25,7.0,10.0,charact
0.5,0.5,1.0,1.0,invok
0.5,1.5,1.0,3.0,replica
0.5,0.5,1.0,1.0,limit
0.5,0.5,1.0,1.0,balanc
0.125,0.875,7.0,7.0,error
0.125,1.125,7.0,9.0,problem
0.3333333333333333,1.3333333333333333,2.0,4.0,servic
0.5,0.5,1.0,1.0,loop
0.14285714285714285,0.8571428571428571,6.0,6.0,expect
0.5,1.0,1.0,2.0,function
0.5,0.5,1.0,1.0,featur
0.5,1.0,1.0,2.0,supervisor
0.5,0.5,1.0,1.0,conf
0.2,1.2000000000000002,4.0,6.0,stream
0.16666666666666666,0.8333333333333333,5.0,5.0,process
0.5,0.5,1.0,1.0,lock
0.3333333333333333,1.0,2.0,3.0,abstract
0.1,1.7000000000000002,9.0,17.0,agent
0.3333333333333333,0.6666666666666666,2.0,2.0,char
0.5,0.5,1.0,1.0,corrupt
0.5,0.5,1.0,1.0,tag
0.034482758620689655,1.793103448275862,28.0,52.0,file
0.5,1.0,1.0,2.0,deliv
0.3333333333333333,1.0,2.0,3.0,rollback
0.3333333333333333,1.0,2.0,3.0,serial
0.25,0.75,3.0,3.0,work
0.3333333333333333,1.3333333333333333,2.0,4.0,check
0.2,0.8,4.0,4.0,result
0.5,0.5,1.0,1.0,recov
0.5,0.5,1.0,1.0,decor
0.3333333333333333,1.0,2.0,3.0,multipl
0.5,1.0,1.0,2.0,newlin
0.3333333333333333,0.6666666666666666,2.0,2.0,perform
0.2,1.4000000000000001,4.0,7.0,collector
0.5,0.5,1.0,1.0,amount
0.05,1.3,19.0,26.0,event
0.08333333333333333,1.25,11.0,15.0,write
0.125,0.875,7.0,7.0,read
0.5,0.5,1.0,1.0,chann
0.3333333333333333,1.0,2.0,3.0,append
0.5,0.5,1.0,1.0,branch
0.2,1.4000000000000001,4.0,7.0,test
0.3333333333333333,0.6666666666666666,2.0,2.0,ignor
0.1111111111111111,1.3333333333333333,8.0,12.0,config
0.5,0.5,1.0,1.0,singl
0.5,0.5,1.0,1.0,updat
0.125,2.0,7.0,16.0,node
0.25,1.25,3.0,5.0,map
0.5,1.5,1.0,3.0,determin
0.5,0.5,1.0,1.0,trace
0.2,1.4000000000000001,4.0,7.0,exec
0.125,1.375,7.0,11.0,buffer
0.3333333333333333,1.3333333333333333,2.0,4.0,sequenc
0.5,1.0,1.0,2.0,class
0.3333333333333333,1.0,2.0,3.0,object
0.25,1.5,3.0,6.0,reach
0.5,1.0,1.0,2.0,duplic
0.3333333333333333,0.6666666666666666,2.0,2.0,user
0.5,1.5,1.0,3.0,escap
0.25,0.75,3.0,3.0,end
0.3333333333333333,1.3333333333333333,2.0,4.0,selector
0.07142857142857142,1.2857142857142856,13.0,18.0,data
0.3333333333333333,0.6666666666666666,2.0,2.0,chang
0.5,0.5,1.0,1.0,pool
0.5,0.5,1.0,1.0,appear
0.25,1.0,3.0,4.0,spool
0.5,0.5,1.0,1.0,max
0.25,0.75,3.0,3.0,attempt
0.5,1.5,1.0,3.0,eof
0.5,0.5,1.0,1.0,scenario
0.2,1.6,4.0,8.0,directori
0.25,0.75,3.0,3.0,entri
0.5,1.5,1.0,3.0,builder
0.3333333333333333,1.0,2.0,3.0,miss
0.3333333333333333,0.6666666666666666,2.0,2.0,disabl
0.3333333333333333,0.6666666666666666,2.0,2.0,issu
0.5,0.5,1.0,1.0,declar
0.3333333333333333,0.6666666666666666,2.0,2.0,command
0.5,0.5,1.0,1.0,clean
0.16666666666666666,1.0,5.0,6.0,time
0.3333333333333333,0.6666666666666666,2.0,2.0,push
0.25,1.25,3.0,5.0,decommiss
0.5,1.0,1.0,2.0,cpu
0.5,0.5,1.0,1.0,abil
