IDF,TF*IDF,DF,TF,Word
0.3333333333333333,0.6666666666666666,2.0,2.0,relat
0.5,0.5,1.0,1.0,idea
0.5,0.5,1.0,1.0,sort
0.5,0.5,1.0,1.0,provid
0.5,1.0,1.0,2.0,flag
0.3333333333333333,0.6666666666666666,2.0,2.0,pars
0.25,0.75,3.0,3.0,stick
0.125,1.375,7.0,11.0,catch
0.5,0.5,1.0,1.0,jdbc
0.25,0.75,3.0,3.0,hold
0.3333333333333333,0.6666666666666666,2.0,2.0,bug
0.25,1.0,3.0,4.0,outofmemory
0.024390243902439025,1.829268292682927,40.0,75.0,exception
0.5,0.5,1.0,1.0,attr
0.3333333333333333,0.6666666666666666,2.0,2.0,default
0.3333333333333333,0.6666666666666666,2.0,2.0,setup
0.3333333333333333,1.0,2.0,3.0,work
0.5,0.5,1.0,1.0,bucket
0.25,0.75,3.0,3.0,batch
0.25,1.0,3.0,4.0,charact
0.5,0.5,1.0,1.0,replay
0.5,1.0,1.0,2.0,balanc
0.05,1.2000000000000002,19.0,24.0,error
0.16666666666666666,1.0,5.0,6.0,problem
0.5,0.5,1.0,1.0,servic
0.2,0.8,4.0,4.0,loop
0.16666666666666666,0.8333333333333333,5.0,5.0,result
0.5,1.0,1.0,2.0,spawn
0.3333333333333333,0.6666666666666666,2.0,2.0,deliveri
0.5,0.5,1.0,1.0,featur
0.3333333333333333,1.0,2.0,3.0,supervisor
0.5,0.5,1.0,1.0,conf
0.14285714285714285,1.0,6.0,7.0,creat
0.14285714285714285,0.8571428571428571,6.0,6.0,process
0.1,1.2000000000000002,9.0,12.0,agent
0.3333333333333333,1.6666666666666665,2.0,5.0,corrupt
0.2,0.8,4.0,4.0,exist
0.045454545454545456,1.7272727272727273,21.0,38.0,file
0.25,0.75,3.0,3.0,serial
0.125,1.125,7.0,9.0,null
0.16666666666666666,0.8333333333333333,5.0,5.0,check
0.5,0.5,1.0,1.0,fill
0.2,1.0,4.0,5.0,queue
0.5,0.5,1.0,1.0,decor
0.5,1.0,1.0,2.0,multipl
0.5,0.5,1.0,1.0,lib
0.3333333333333333,0.6666666666666666,2.0,2.0,perform
0.5,0.5,1.0,1.0,prevent
0.3333333333333333,1.0,2.0,3.0,header
0.25,2.0,3.0,8.0,hadoop
0.5,1.0,1.0,2.0,port
0.5,0.5,1.0,1.0,delay
0.2,0.8,4.0,4.0,read
0.3333333333333333,0.6666666666666666,2.0,2.0,valid
0.16666666666666666,1.1666666666666665,5.0,7.0,test
0.5,0.5,1.0,1.0,environ
0.07692307692307693,1.3846153846153846,12.0,18.0,config
0.5,0.5,1.0,1.0,singl
0.3333333333333333,1.0,2.0,3.0,updat
0.058823529411764705,1.6470588235294117,16.0,28.0,node
0.2,1.4000000000000001,4.0,7.0,map
0.5,0.5,1.0,1.0,begin
0.5,0.5,1.0,1.0,regard
0.5,1.0,1.0,2.0,nio
0.25,1.0,3.0,4.0,trace
0.25,1.5,3.0,6.0,exec
0.5,0.5,1.0,1.0,watch
0.125,1.5,7.0,12.0,class
0.3333333333333333,0.6666666666666666,2.0,2.0,time
0.3333333333333333,1.0,2.0,3.0,driver
0.5,1.0,1.0,2.0,user
0.5,0.5,1.0,1.0,netcat
0.16666666666666666,0.8333333333333333,5.0,5.0,data
0.3333333333333333,0.6666666666666666,2.0,2.0,chang
0.25,0.75,3.0,3.0,appear
0.5,0.5,1.0,1.0,reduc
0.3333333333333333,0.6666666666666666,2.0,2.0,util
0.16666666666666666,0.8333333333333333,5.0,5.0,attempt
0.3333333333333333,0.6666666666666666,2.0,2.0,scenario
0.2,0.8,4.0,4.0,directori
0.3333333333333333,1.0,2.0,3.0,clobber
0.5,1.0,1.0,2.0,assign
0.3333333333333333,0.6666666666666666,2.0,2.0,exampl
0.3333333333333333,1.0,2.0,3.0,command
0.3333333333333333,0.6666666666666666,2.0,2.0,runtim
0.3333333333333333,0.6666666666666666,2.0,2.0,allow
0.5,1.0,1.0,2.0,enter
0.5,0.5,1.0,1.0,push
0.5,0.5,1.0,1.0,invari
0.5,0.5,1.0,1.0,order
