IDF,TF*IDF,DF,TF,Word
0.2,1.4000000000000001,4.0,7.0,semant
0.3333333333333333,0.6666666666666666,2.0,2.0,solut
0.06666666666666667,1.3333333333333333,14.0,20.0,put
0.3333333333333333,0.6666666666666666,2.0,2.0,rolltag
0.3333333333333333,0.6666666666666666,2.0,2.0,instal
0.3333333333333333,1.0,2.0,3.0,select
0.3333333333333333,0.6666666666666666,2.0,2.0,regex
0.25,1.0,3.0,4.0,zip
0.05,1.7000000000000002,19.0,34.0,memori
0.3333333333333333,0.6666666666666666,2.0,2.0,visit
0.3333333333333333,0.6666666666666666,2.0,2.0,upgrad
0.25,0.75,3.0,3.0,next
0.3333333333333333,0.6666666666666666,2.0,2.0,handler
0.034482758620689655,1.3103448275862069,28.0,38.0,call
0.3333333333333333,0.6666666666666666,2.0,2.0,rhel
0.3333333333333333,0.6666666666666666,2.0,2.0,sort
0.16666666666666666,0.8333333333333333,5.0,5.0,relat
0.3333333333333333,1.0,2.0,3.0,flag
0.1111111111111111,0.8888888888888888,8.0,8.0,stick
0.06666666666666667,0.9333333333333333,14.0,14.0,hold
0.14285714285714285,0.8571428571428571,6.0,6.0,setup
0.1111111111111111,1.0,8.0,9.0,work
0.3333333333333333,0.6666666666666666,2.0,2.0,dev
0.25,1.0,3.0,4.0,remain
0.3333333333333333,1.0,2.0,3.0,executor
0.3333333333333333,1.0,2.0,3.0,def
0.1,1.3,9.0,13.0,stream
0.045454545454545456,1.2727272727272727,21.0,28.0,process
0.14285714285714285,1.2857142857142856,6.0,9.0,lock
0.02631578947368421,1.5,37.0,57.0,agent
0.3333333333333333,0.6666666666666666,2.0,2.0,tag
0.16666666666666666,1.0,5.0,6.0,serial
0.125,1.25,7.0,10.0,multipl
0.3333333333333333,1.3333333333333333,2.0,4.0,newlin
0.25,1.0,3.0,4.0,secur
0.3333333333333333,0.6666666666666666,2.0,2.0,delay
0.01694915254237288,1.4576271186440677,58.0,86.0,config
0.16666666666666666,1.0,5.0,6.0,updat
0.1,1.4000000000000001,9.0,14.0,map
0.25,0.75,3.0,3.0,watch
0.25,1.0,3.0,4.0,netcat
0.02702702702702703,1.3243243243243243,36.0,49.0,data
0.2,0.8,4.0,4.0,grow
0.125,1.25,7.0,10.0,spool
0.25,1.25,3.0,5.0,alloc
0.07692307692307693,1.0,12.0,13.0,attempt
0.25,0.75,3.0,3.0,produc
0.3333333333333333,0.6666666666666666,2.0,2.0,issu
0.25,0.75,3.0,3.0,environ
0.09090909090909091,0.9090909090909092,10.0,10.0,allow
0.2,1.0,4.0,5.0,enter
0.16666666666666666,0.8333333333333333,5.0,5.0,order
0.2,0.8,4.0,4.0,jira
0.3333333333333333,0.6666666666666666,2.0,2.0,extractor
0.16666666666666666,0.8333333333333333,5.0,5.0,deco
0.2,1.4000000000000001,4.0,7.0,rotat
0.3333333333333333,0.6666666666666666,2.0,2.0,cross
0.16666666666666666,1.0,5.0,6.0,reconnect
0.07692307692307693,2.0,12.0,26.0,hbase
0.14285714285714285,1.1428571428571428,6.0,8.0,pointer
0.25,1.0,3.0,4.0,paramet
0.037037037037037035,1.259259259259259,26.0,34.0,write
0.25,0.75,3.0,3.0,group
0.16666666666666666,1.5,5.0,9.0,monitor
0.09090909090909091,1.0,10.0,11.0,fix
0.2,0.8,4.0,4.0,pend
0.07692307692307693,1.4615384615384617,12.0,19.0,restart
0.3333333333333333,0.6666666666666666,2.0,2.0,persist
0.3333333333333333,0.6666666666666666,2.0,2.0,crea
0.3333333333333333,0.6666666666666666,2.0,2.0,crash
0.05555555555555555,1.0,17.0,18.0,handl
0.2,1.4000000000000001,4.0,7.0,auto
0.08333333333333333,1.0,11.0,12.0,break
0.25,0.75,3.0,3.0,mention
0.125,1.375,7.0,11.0,interrupt
0.08333333333333333,1.1666666666666665,11.0,14.0,name
0.25,1.0,3.0,4.0,acquisit
0.09090909090909091,1.0909090909090908,10.0,12.0,revert
0.1,1.3,9.0,13.0,mode
0.25,0.75,3.0,3.0,timeout
0.25,1.0,3.0,4.0,found
0.3333333333333333,1.0,2.0,3.0,side
0.3333333333333333,0.6666666666666666,2.0,2.0,truncat
0.2,0.8,4.0,4.0,mean
0.3333333333333333,0.6666666666666666,2.0,2.0,resum
0.3333333333333333,0.6666666666666666,2.0,2.0,idea
0.09090909090909091,1.4545454545454546,10.0,16.0,replay
0.08333333333333333,1.0833333333333333,11.0,13.0,connect
0.03333333333333333,1.7,29.0,51.0,collector
0.014705882352941176,1.4558823529411764,67.0,99.0,event
0.14285714285714285,1.0,6.0,7.0,out
0.16666666666666666,0.8333333333333333,5.0,5.0,network
0.3333333333333333,1.0,2.0,3.0,space
0.1111111111111111,0.8888888888888888,8.0,8.0,open
0.25,0.75,3.0,3.0,content
0.2,1.0,4.0,5.0,reader
0.25,1.0,3.0,4.0,factori
0.1111111111111111,1.1111111111111112,8.0,10.0,driver
0.3333333333333333,0.6666666666666666,2.0,2.0,dataloss
0.1,0.9,9.0,9.0,base
0.2,0.8,4.0,4.0,releas
0.25,0.75,3.0,3.0,byte
0.043478260869565216,1.3478260869565217,22.0,31.0,thread
0.07692307692307693,1.076923076923077,12.0,14.0,recov
0.25,1.0,3.0,4.0,heartbeat
0.09090909090909091,1.2727272727272727,10.0,14.0,assign
0.14285714285714285,0.8571428571428571,6.0,6.0,number
0.2,0.8,4.0,4.0,one
0.3333333333333333,1.3333333333333333,2.0,4.0,reopen
0.3333333333333333,1.3333333333333333,2.0,4.0,legaci
0.3333333333333333,0.6666666666666666,2.0,2.0,kerbero
0.14285714285714285,1.0,6.0,7.0,miss
0.09090909090909091,1.4545454545454546,10.0,16.0,size
0.3333333333333333,0.6666666666666666,2.0,2.0,top
0.14285714285714285,1.1428571428571428,6.0,8.0,system
0.05555555555555555,1.4444444444444444,17.0,26.0,messag
0.125,1.125,7.0,9.0,lifecycle
0.07142857142857142,1.7857142857142856,13.0,25.0,checkpoint
0.25,0.75,3.0,3.0,attach
0.16666666666666666,1.0,5.0,6.0,dfo
0.043478260869565216,1.5217391304347825,22.0,35.0,master
0.2,1.2000000000000002,4.0,6.0,illeg
0.3333333333333333,1.0,2.0,3.0,termin
0.3333333333333333,0.6666666666666666,2.0,2.0,store
0.018867924528301886,1.2830188679245282,52.0,68.0,flume
0.25,1.0,3.0,4.0,consol
0.14285714285714285,1.857142857142857,6.0,13.0,selector
0.16666666666666666,0.8333333333333333,5.0,5.0,pars
0.09090909090909091,1.0909090909090908,10.0,12.0,provid
0.08333333333333333,1.9166666666666665,11.0,23.0,remov
0.07692307692307693,1.5384615384615385,12.0,20.0,charact
0.3333333333333333,1.0,2.0,3.0,balanc
0.3333333333333333,1.0,2.0,3.0,function
0.3333333333333333,1.0,2.0,3.0,runner
0.25,1.5,3.0,6.0,corrupt
0.3333333333333333,1.0,2.0,3.0,deliv
0.1111111111111111,1.1111111111111112,8.0,10.0,null
0.25,0.75,3.0,3.0,form
0.3333333333333333,1.0,2.0,3.0,lib
0.3333333333333333,0.6666666666666666,2.0,2.0,build
0.014084507042253521,1.887323943661972,70.0,134.0,channel
0.14285714285714285,0.8571428571428571,6.0,6.0,begin
0.16666666666666666,1.0,5.0,6.0,trace
0.02564102564102564,1.8205128205128205,38.0,71.0,hdfs
0.09090909090909091,1.4545454545454546,10.0,16.0,buffer
0.3333333333333333,1.0,2.0,3.0,object
0.25,1.5,3.0,6.0,reach
0.1,1.5,9.0,15.0,class
0.3333333333333333,0.6666666666666666,2.0,2.0,declar
0.3333333333333333,0.6666666666666666,2.0,2.0,runtim
0.25,1.25,3.0,5.0,determin
0.3333333333333333,0.6666666666666666,2.0,2.0,someth
0.3333333333333333,0.6666666666666666,2.0,2.0,text
0.3333333333333333,0.6666666666666666,2.0,2.0,concurr
0.3333333333333333,0.6666666666666666,2.0,2.0,help
0.3333333333333333,0.6666666666666666,2.0,2.0,involv
0.3333333333333333,0.6666666666666666,2.0,2.0,slow
0.14285714285714285,1.857142857142857,6.0,13.0,writer
0.25,0.75,3.0,3.0,apach
0.3333333333333333,0.6666666666666666,2.0,2.0,eat
0.14285714285714285,1.1428571428571428,6.0,8.0,count
0.07692307692307693,1.0,12.0,13.0,stop
0.125,1.25,7.0,10.0,report
0.2,1.0,4.0,5.0,requir
0.25,0.75,3.0,3.0,enabl
0.3333333333333333,1.0,2.0,3.0,emb
0.2,0.8,4.0,4.0,patch
0.3333333333333333,0.6666666666666666,2.0,2.0,respond
0.09090909090909091,1.0,10.0,11.0,set
0.3333333333333333,1.0,2.0,3.0,seq
0.25,1.25,3.0,5.0,elast
0.06666666666666667,0.9333333333333333,14.0,14.0,result
0.3333333333333333,0.6666666666666666,2.0,2.0,respons
0.01639344262295082,1.278688524590164,60.0,78.0,fail
0.027777777777777776,1.222222222222222,35.0,44.0,close
0.3333333333333333,1.3333333333333333,2.0,4.0,interceptor
0.05,1.0,19.0,20.0,detect
0.3333333333333333,0.6666666666666666,2.0,2.0,boundari
0.058823529411764705,1.1764705882352942,16.0,20.0,state
0.25,1.25,3.0,5.0,experi
0.25,1.25,3.0,5.0,eechain
0.3333333333333333,1.0,2.0,3.0,key
0.3333333333333333,0.6666666666666666,2.0,2.0,interface
0.3333333333333333,0.6666666666666666,2.0,2.0,roller
0.125,1.25,7.0,10.0,improve
0.14285714285714285,0.8571428571428571,6.0,6.0,bodi
0.25,0.75,3.0,3.0,instanc
0.25,1.0,3.0,4.0,context
0.3333333333333333,0.6666666666666666,2.0,2.0,logic
0.09090909090909091,1.0,10.0,11.0,load
0.2,1.2000000000000002,4.0,6.0,point
0.25,0.75,3.0,3.0,trunk
0.2,1.2000000000000002,4.0,6.0,header
0.09090909090909091,1.7272727272727273,10.0,19.0,rpc
0.2,1.2000000000000002,4.0,6.0,shutdown
0.3333333333333333,1.0,2.0,3.0,linux
0.2,1.0,4.0,5.0,cancel
0.3333333333333333,1.0,2.0,3.0,poll
0.25,0.75,3.0,3.0,assum
0.1111111111111111,1.222222222222222,8.0,11.0,duplic
0.14285714285714285,0.8571428571428571,6.0,6.0,java
0.3333333333333333,0.6666666666666666,2.0,2.0,coupl
0.3333333333333333,0.6666666666666666,2.0,2.0,decomiss
0.14285714285714285,1.2857142857142856,6.0,9.0,compon
0.125,1.375,7.0,11.0,catch
0.2,1.0,4.0,5.0,outofmemory
0.017543859649122806,1.6491228070175437,56.0,94.0,exception
0.25,1.25,3.0,5.0,servic
0.08333333333333333,1.1666666666666665,11.0,14.0,properti
0.058823529411764705,1.3529411764705883,16.0,23.0,batch
0.3333333333333333,1.0,2.0,3.0,invok
0.02631578947368421,1.1578947368421053,37.0,44.0,error
0.125,1.0,7.0,8.0,loop
0.3333333333333333,1.3333333333333333,2.0,4.0,spawn
0.3333333333333333,0.6666666666666666,2.0,2.0,ctrl
0.3333333333333333,1.3333333333333333,2.0,4.0,metric
0.25,1.0,3.0,4.0,cluster
0.25,0.75,3.0,3.0,conf
0.14285714285714285,1.0,6.0,7.0,decor
0.2,1.0,4.0,5.0,disabl
0.08333333333333333,1.25,11.0,15.0,perform
0.1,1.1,9.0,11.0,format
0.14285714285714285,1.857142857142857,6.0,13.0,hadoop
0.3333333333333333,0.6666666666666666,2.0,2.0,complet
0.3333333333333333,1.0,2.0,3.0,nio
0.09090909090909091,1.2727272727272727,10.0,14.0,hang
0.25,1.0,3.0,4.0,capabl
0.16666666666666666,1.0,5.0,6.0,user
0.05555555555555555,1.1111111111111112,17.0,20.0,implement
0.2,0.8,4.0,4.0,scenario
0.2,0.8,4.0,4.0,entri
0.3333333333333333,1.3333333333333333,2.0,4.0,builder
0.3333333333333333,1.0,2.0,3.0,clobber
0.25,0.75,3.0,3.0,exampl
0.1,1.2000000000000002,9.0,12.0,command
0.3333333333333333,1.0,2.0,3.0,paus
0.25,1.0,3.0,4.0,tcp
0.1111111111111111,1.1111111111111112,8.0,10.0,kill
0.25,1.0,3.0,4.0,multiplex
0.3333333333333333,0.6666666666666666,2.0,2.0,web
0.3333333333333333,0.6666666666666666,2.0,2.0,scenerio
0.3333333333333333,0.6666666666666666,2.0,2.0,expos
0.0625,1.0625,15.0,17.0,add
0.16666666666666666,1.1666666666666665,5.0,7.0,input
0.2,1.4000000000000001,4.0,7.0,save
0.25,0.75,3.0,3.0,match
0.058823529411764705,1.0588235294117647,16.0,18.0,loss
0.06666666666666667,0.9333333333333333,14.0,14.0,read
0.3333333333333333,0.6666666666666666,2.0,2.0,know
0.2,1.2000000000000002,4.0,6.0,background
0.3333333333333333,0.6666666666666666,2.0,2.0,bit
0.25,0.75,3.0,3.0,insert
0.16666666666666666,1.0,5.0,6.0,server
0.25,1.0,3.0,4.0,collect
0.3333333333333333,0.6666666666666666,2.0,2.0,singl
0.125,1.125,7.0,9.0,output
0.16666666666666666,1.0,5.0,6.0,manag
0.3333333333333333,1.0,2.0,3.0,underli
0.3333333333333333,1.0,2.0,3.0,retransmit
0.25,0.75,3.0,3.0,back
0.125,1.0,7.0,8.0,flush
0.25,1.0,3.0,4.0,transport
0.3333333333333333,0.6666666666666666,2.0,2.0,avoid
0.08333333333333333,1.5833333333333333,11.0,19.0,exec
0.03333333333333333,1.1333333333333333,29.0,34.0,exit
0.3333333333333333,0.6666666666666666,2.0,2.0,unit
0.05263157894736842,1.4210526315789473,18.0,27.0,condit
0.16666666666666666,0.8333333333333333,5.0,5.0,refer
0.16666666666666666,1.0,5.0,6.0,machin
0.16666666666666666,1.6666666666666665,5.0,10.0,host
0.2,0.8,4.0,4.0,async
0.034482758620689655,1.3103448275862069,28.0,38.0,throw
0.3333333333333333,1.0,2.0,3.0,ingest
0.3333333333333333,1.0,2.0,3.0,idl
0.09090909090909091,1.0,10.0,11.0,commit
0.16666666666666666,1.3333333333333333,5.0,8.0,processor
0.05555555555555555,1.1666666666666665,17.0,21.0,block
0.3333333333333333,0.6666666666666666,2.0,2.0,encod
0.25,0.75,3.0,3.0,surviv
0.3333333333333333,0.6666666666666666,2.0,2.0,wrap
0.3333333333333333,0.6666666666666666,2.0,2.0,durabl
0.2,1.4000000000000001,4.0,7.0,jdbc
0.041666666666666664,1.5416666666666665,23.0,37.0,transfer
0.1111111111111111,1.0,8.0,9.0,support
0.3333333333333333,0.6666666666666666,2.0,2.0,loo
0.2,1.0,4.0,5.0,custom
0.04,1.28,24.0,32.0,start
0.25,0.75,3.0,3.0,includ
0.2,1.0,4.0,5.0,replac
0.3333333333333333,0.6666666666666666,2.0,2.0,deliveri
0.3333333333333333,0.6666666666666666,2.0,2.0,unexpect
0.3333333333333333,0.6666666666666666,2.0,2.0,forc
0.25,0.75,3.0,3.0,regard
0.07142857142857142,1.0,13.0,14.0,continu
0.14285714285714285,0.8571428571428571,6.0,6.0,bug
0.3333333333333333,0.6666666666666666,2.0,2.0,reset
0.3333333333333333,0.6666666666666666,2.0,2.0,attr
0.08333333333333333,1.1666666666666665,11.0,14.0,default
0.09090909090909091,1.8181818181818183,10.0,20.0,bucket
0.2,1.8,4.0,9.0,record
0.3333333333333333,0.6666666666666666,2.0,2.0,limit
0.0625,1.125,15.0,18.0,problem
0.1111111111111111,1.3333333333333333,8.0,12.0,deadlock
0.0625,0.9375,15.0,15.0,expect
0.25,0.75,3.0,3.0,featur
0.2,1.2000000000000002,4.0,6.0,supervisor
0.05263157894736842,1.0526315789473684,18.0,20.0,creat
0.3333333333333333,1.0,2.0,3.0,abstract
0.3333333333333333,0.6666666666666666,2.0,2.0,char
0.25,1.25,3.0,5.0,replica
0.16666666666666666,0.8333333333333333,5.0,5.0,exist
0.011363636363636364,1.8181818181818183,87.0,160.0,file
0.1,1.1,9.0,11.0,check
0.25,0.75,3.0,3.0,fill
0.3333333333333333,1.3333333333333333,2.0,4.0,encrypt
0.3333333333333333,1.3333333333333333,2.0,4.0,scribe
0.3333333333333333,0.6666666666666666,2.0,2.0,detail
0.2,2.0,4.0,10.0,field
0.3333333333333333,0.6666666666666666,2.0,2.0,valid
0.25,0.75,3.0,3.0,branch
0.04,1.52,24.0,38.0,test
0.0196078431372549,1.8627450980392157,50.0,95.0,node
0.3333333333333333,0.6666666666666666,2.0,2.0,repeat
0.2,0.8,4.0,4.0,clean
0.3333333333333333,1.3333333333333333,2.0,4.0,sequenc
0.25,1.25,3.0,5.0,decommiss
0.25,1.0,3.0,4.0,pool
0.3333333333333333,0.6666666666666666,2.0,2.0,reduc
0.2,0.8,4.0,4.0,max
0.3333333333333333,1.3333333333333333,2.0,4.0,eof
0.08333333333333333,1.4166666666666665,11.0,17.0,directori
0.25,0.75,3.0,3.0,ignor
0.047619047619047616,1.0,20.0,21.0,time
0.2,0.8,4.0,4.0,push
0.2,1.4000000000000001,4.0,7.0,escap
0.3333333333333333,0.6666666666666666,2.0,2.0,invari
0.25,1.25,3.0,5.0,cpu
