IDF,TF*IDF,DF,TF,Word
0.5,1.0,1.0,2.0,plan
0.09090909090909091,1.0909090909090908,10.0,12.0,oper
0.25,0.75,3.0,3.0,fix
0.3333333333333333,0.6666666666666666,2.0,2.0,prevent
0.5,0.5,1.0,1.0,trunk
0.2,1.8,4.0,9.0,encod
0.5,0.5,1.0,1.0,one
0.25,1.25,3.0,5.0,hook
0.1111111111111111,1.3333333333333333,8.0,12.0,rpc
0.09090909090909091,1.0909090909090908,10.0,12.0,api
0.25,1.0,3.0,4.0,messag
0.16666666666666666,0.8333333333333333,5.0,5.0,famili
0.1111111111111111,1.222222222222222,8.0,11.0,kerbero
0.07692307692307693,1.6923076923076925,12.0,22.0,custom
0.25,0.75,3.0,3.0,miss
0.5,0.5,1.0,1.0,unit
0.16666666666666666,0.8333333333333333,5.0,5.0,java
0.5,0.5,1.0,1.0,stream
0.25,0.75,3.0,3.0,memori
0.07692307692307693,1.153846153846154,12.0,15.0,support
0.25,1.0,3.0,4.0,give
0.5,0.5,1.0,1.0,system
0.3333333333333333,0.6666666666666666,2.0,2.0,htabl
0.5,0.5,1.0,1.0,stack
0.3333333333333333,2.0,2.0,6.0,start
0.5,0.5,1.0,1.0,trigger
0.1,1.5,9.0,15.0,call
0.3333333333333333,0.6666666666666666,2.0,2.0,includ
0.14285714285714285,1.0,6.0,7.0,master
0.25,0.75,3.0,3.0,improve
0.5,0.5,1.0,1.0,type
0.09090909090909091,0.9090909090909092,10.0,10.0,store
0.3333333333333333,1.0,2.0,3.0,schema
0.125,1.125,7.0,9.0,function
0.5,0.5,1.0,1.0,setup
0.2,1.2000000000000002,4.0,6.0,shell
0.5,0.5,1.0,1.0,handler
0.3333333333333333,0.6666666666666666,2.0,2.0,share
0.3333333333333333,1.0,2.0,3.0,copi
0.5,0.5,1.0,1.0,notic
0.5,0.5,1.0,1.0,sync
0.3333333333333333,1.3333333333333333,2.0,4.0,bulk
0.3333333333333333,0.6666666666666666,2.0,2.0,task
0.3333333333333333,1.0,2.0,3.0,link
0.5,0.5,1.0,1.0,catch
0.25,0.75,3.0,3.0,hold
0.1111111111111111,1.0,8.0,9.0,case
0.125,1.125,7.0,9.0,exception
0.1111111111111111,1.0,8.0,9.0,provid
0.25,0.75,3.0,3.0,remov
0.125,1.0,7.0,8.0,work
0.5,0.5,1.0,1.0,tree
0.5,0.5,1.0,1.0,defin
0.5,0.5,1.0,1.0,replay
0.5,0.5,1.0,1.0,limit
0.3333333333333333,0.6666666666666666,2.0,2.0,assum
0.16666666666666666,1.1666666666666665,5.0,7.0,problem
0.3333333333333333,1.3333333333333333,2.0,4.0,root
0.25,0.75,3.0,3.0,observ
0.3333333333333333,1.0,2.0,3.0,loop
0.2,1.0,4.0,5.0,connect
0.07692307692307693,1.3076923076923077,12.0,17.0,control
0.25,0.75,3.0,3.0,featur
0.5,0.5,1.0,1.0,scanner
0.09090909090909091,1.1818181818181819,10.0,13.0,creat
0.3333333333333333,0.6666666666666666,2.0,2.0,scan
0.14285714285714285,1.4285714285714284,6.0,10.0,process
0.25,1.0,3.0,4.0,lock
0.25,2.0,3.0,8.0,keeper
0.1111111111111111,1.3333333333333333,8.0,12.0,cluster
0.5,1.0,1.0,2.0,replica
0.25,0.75,3.0,3.0,exist
0.1111111111111111,2.0,8.0,18.0,file
0.07692307692307693,1.9230769230769231,12.0,25.0,tabl
0.5,0.5,1.0,1.0,hit
0.1111111111111111,1.5555555555555554,8.0,14.0,acl
0.5,0.5,1.0,1.0,saw
0.058823529411764705,1.3529411764705883,16.0,23.0,check
0.3333333333333333,1.6666666666666665,2.0,5.0,recov
0.3333333333333333,0.6666666666666666,2.0,2.0,develop
0.25,1.0,3.0,4.0,open
0.02702702702702703,1.7297297297297298,36.0,64.0,secur
0.14285714285714285,1.0,6.0,7.0,perform
0.2,2.0,4.0,10.0,cell
0.09090909090909091,1.7272727272727273,10.0,19.0,hadoop
0.5,0.5,1.0,1.0,regression
0.25,0.75,3.0,3.0,write
0.16666666666666666,1.1666666666666665,5.0,7.0,read
0.5,1.0,1.0,2.0,build
0.5,1.0,1.0,2.0,increment
0.125,0.875,7.0,7.0,test
0.2,0.8,4.0,4.0,environ
0.25,1.5,3.0,6.0,config
0.5,0.5,1.0,1.0,updat
0.1111111111111111,2.0,8.0,18.0,node
0.5,0.5,1.0,1.0,map
0.25,0.75,3.0,3.0,relat
0.3333333333333333,0.6666666666666666,2.0,2.0,intend
0.5,0.5,1.0,1.0,distribut
0.3333333333333333,0.6666666666666666,2.0,2.0,trace
0.3333333333333333,0.6666666666666666,2.0,2.0,deploy
0.5,0.5,1.0,1.0,buffer
0.25,0.75,3.0,3.0,class
0.5,0.5,1.0,1.0,filesystem
0.5,1.0,1.0,2.0,hang
0.5,0.5,1.0,1.0,effect
0.5,0.5,1.0,1.0,stay
0.5,0.5,1.0,1.0,rais
0.045454545454545456,1.6818181818181819,21.0,37.0,user
0.5,0.5,1.0,1.0,applic
0.5,0.5,1.0,1.0,mutat
0.1111111111111111,1.0,8.0,9.0,data
0.2,0.8,4.0,4.0,chang
0.5,0.5,1.0,1.0,pool
0.5,0.5,1.0,1.0,reduc
0.25,0.75,3.0,3.0,hregion
0.3333333333333333,0.6666666666666666,2.0,2.0,attempt
0.3333333333333333,1.3333333333333333,2.0,4.0,directori
0.3333333333333333,1.0,2.0,3.0,entri
0.1111111111111111,1.0,8.0,9.0,author
0.25,1.5,3.0,6.0,request
0.3333333333333333,0.6666666666666666,2.0,2.0,assign
0.3333333333333333,0.6666666666666666,2.0,2.0,issu
0.3333333333333333,1.0,2.0,3.0,exampl
0.125,1.5,7.0,12.0,command
0.16666666666666666,0.8333333333333333,5.0,5.0,allow
0.3333333333333333,0.6666666666666666,2.0,2.0,time
0.2,0.8,4.0,4.0,interface
0.5,0.5,1.0,1.0,order
