IDF,TF*IDF,DF,TF,Word
0.25,1.0,3.0,4.0,alloc
0.16666666666666666,1.0,5.0,6.0,attempt
0.041666666666666664,1.0416666666666665,23.0,25.0,issu
0.3333333333333333,0.6666666666666666,2.0,2.0,environ
0.125,0.875,7.0,7.0,allow
0.5,0.5,1.0,1.0,order
0.16666666666666666,0.8333333333333333,5.0,5.0,jira
0.3333333333333333,0.6666666666666666,2.0,2.0,help
0.09090909090909091,1.4545454545454546,10.0,16.0,move
0.015873015873015872,1.4126984126984126,62.0,89.0,hbase
0.25,0.75,3.0,3.0,pointer
0.5,1.0,1.0,2.0,monitor
0.3333333333333333,1.0,2.0,3.0,polici
0.125,1.375,7.0,11.0,fix
0.3333333333333333,0.6666666666666666,2.0,2.0,better
0.3333333333333333,1.0,2.0,3.0,window
0.5,0.5,1.0,1.0,mail
0.1111111111111111,1.4444444444444444,8.0,13.0,return
0.1111111111111111,0.8888888888888888,8.0,8.0,handl
0.1111111111111111,1.1111111111111112,8.0,10.0,initi
0.2,0.8,4.0,4.0,half
0.5,0.5,1.0,1.0,interrupt
0.25,0.75,3.0,3.0,complain
0.125,0.875,7.0,7.0,name
0.3333333333333333,3.333333333333333,2.0,10.0,edit
0.05263157894736842,1.3684210526315788,18.0,26.0,hmaster
0.5,0.5,1.0,1.0,authent
0.5,0.5,1.0,1.0,mode
0.16666666666666666,1.5,5.0,9.0,timeout
0.5,0.5,1.0,1.0,side
0.25,0.75,3.0,3.0,mean
0.5,0.5,1.0,1.0,reset
0.14285714285714285,1.0,6.0,7.0,continu
0.041666666666666664,1.7916666666666665,23.0,43.0,meta
0.043478260869565216,1.6521739130434783,22.0,38.0,connect
0.16666666666666666,0.8333333333333333,5.0,5.0,event
0.5,0.5,1.0,1.0,out
0.16666666666666666,1.0,5.0,6.0,network
0.05555555555555555,1.3888888888888888,17.0,25.0,open
0.3333333333333333,0.6666666666666666,2.0,2.0,develop
0.3333333333333333,1.6666666666666665,2.0,5.0,reader
0.3333333333333333,0.6666666666666666,2.0,2.0,migrat
0.16666666666666666,0.8333333333333333,5.0,5.0,situat
0.3333333333333333,0.6666666666666666,2.0,2.0,reason
0.2,1.0,4.0,5.0,base
0.25,0.75,3.0,3.0,releas
0.5,0.5,1.0,1.0,org
0.2,1.0,4.0,5.0,byte
0.05,1.3,19.0,26.0,thread
0.25,0.75,3.0,3.0,launch
0.3333333333333333,1.6666666666666665,2.0,5.0,filter
0.14285714285714285,1.5714285714285714,6.0,11.0,hconnect
0.25,0.75,3.0,3.0,place
0.024390243902439025,1.7560975609756098,40.0,72.0,assign
0.09090909090909091,1.0909090909090908,10.0,12.0,oper
0.5,1.5,1.0,3.0,rang
0.3333333333333333,0.6666666666666666,2.0,2.0,one
0.25,1.25,3.0,5.0,hook
0.3333333333333333,0.6666666666666666,2.0,2.0,htabl
0.5,0.5,1.0,1.0,array
0.06666666666666667,0.9333333333333333,14.0,14.0,miss
0.14285714285714285,1.1428571428571428,6.0,8.0,size
0.14285714285714285,1.0,6.0,7.0,script
0.5,2.0,1.0,4.0,bloom
0.125,1.75,7.0,14.0,system
0.3333333333333333,1.0,2.0,3.0,messag
0.013513513513513514,1.7432432432432434,73.0,129.0,master
0.14285714285714285,1.4285714285714284,6.0,10.0,store
0.2,1.2000000000000002,4.0,6.0,shell
0.5,0.5,1.0,1.0,namespac
0.5,0.5,1.0,1.0,copi
0.2,0.8,4.0,4.0,serv
0.3333333333333333,1.3333333333333333,2.0,4.0,target
0.25,1.0,3.0,4.0,provid
0.08333333333333333,1.0,11.0,12.0,remov
0.2,1.0,4.0,5.0,balanc
0.25,0.75,3.0,3.0,pre
0.1,1.8,9.0,18.0,keeper
0.25,0.75,3.0,3.0,argument
0.3333333333333333,0.6666666666666666,2.0,2.0,corrupt
0.16666666666666666,1.3333333333333333,5.0,8.0,expir
0.3333333333333333,0.6666666666666666,2.0,2.0,increment
0.04,1.72,24.0,43.0,tabl
0.16666666666666666,1.0,5.0,6.0,null
0.14285714285714285,0.8571428571428571,6.0,6.0,saw
0.5,1.5,1.0,3.0,min
0.5,0.5,1.0,1.0,build
0.1,1.0,9.0,10.0,distribut
0.3333333333333333,0.6666666666666666,2.0,2.0,trace
0.25,1.0,3.0,4.0,deploy
0.5,0.5,1.0,1.0,track
0.2,1.0,4.0,5.0,object
0.3333333333333333,0.6666666666666666,2.0,2.0,plan
0.2,0.8,4.0,4.0,phase
0.2,1.6,4.0,8.0,class
0.07692307692307693,1.153846153846154,12.0,15.0,hregion
0.5,0.5,1.0,1.0,filesystem
0.14285714285714285,1.2857142857142856,6.0,9.0,request
0.5,0.5,1.0,1.0,snapshot
0.14285714285714285,1.0,6.0,7.0,clean
0.25,0.75,3.0,3.0,show
0.3333333333333333,1.3333333333333333,2.0,4.0,session
0.06666666666666667,0.9333333333333333,14.0,14.0,find
0.25,1.0,3.0,4.0,access
0.25,0.75,3.0,3.0,locat
0.2,0.8,4.0,4.0,cache
0.25,1.0,3.0,4.0,apach
0.25,0.75,3.0,3.0,integrate
0.5,0.5,1.0,1.0,folder
0.5,0.5,1.0,1.0,local
0.2,0.8,4.0,4.0,info
0.25,0.75,3.0,3.0,hit
0.125,1.25,7.0,10.0,ssh
0.125,0.875,7.0,7.0,report
0.037037037037037035,1.4814814814814814,26.0,40.0,restart
0.2,1.6,4.0,8.0,enabl
0.16666666666666666,0.8333333333333333,5.0,5.0,patch
0.25,0.75,3.0,3.0,contain
0.125,1.0,7.0,8.0,set
0.058823529411764705,1.6470588235294117,16.0,28.0,zookeeper
0.2,0.8,4.0,4.0,result
0.017857142857142856,1.357142857142857,55.0,76.0,fail
0.09090909090909091,1.1818181818181819,10.0,13.0,close
0.0625,1.875,15.0,30.0,hlog
0.2,1.2000000000000002,4.0,6.0,detect
0.3333333333333333,0.6666666666666666,2.0,2.0,someth
0.05,1.2000000000000002,19.0,24.0,state
0.2,0.8,4.0,4.0,progress
0.16666666666666666,1.3333333333333333,5.0,8.0,parent
0.3333333333333333,0.6666666666666666,2.0,2.0,succeed
0.25,1.5,3.0,6.0,key
0.3333333333333333,0.6666666666666666,2.0,2.0,interface
0.125,1.0,7.0,8.0,improve
0.08333333333333333,1.0833333333333333,11.0,13.0,admin
0.008771929824561403,1.9298245614035086,113.0,220.0,region
0.1,1.2000000000000002,9.0,12.0,instanc
0.5,0.5,1.0,1.0,context
0.2,1.0,4.0,5.0,logic
0.14285714285714285,1.7142857142857142,6.0,12.0,coprocessor
0.06666666666666667,1.6666666666666667,14.0,25.0,load
0.25,0.75,3.0,3.0,point
0.2,0.8,4.0,4.0,trunk
0.25,0.75,3.0,3.0,period
0.16666666666666666,0.8333333333333333,5.0,5.0,rpc
0.05555555555555555,1.1666666666666665,17.0,21.0,shutdown
0.2,0.8,4.0,4.0,assum
0.5,1.0,1.0,2.0,duplic
0.16666666666666666,1.0,5.0,6.0,java
0.2,0.8,4.0,4.0,trigger
0.25,1.0,3.0,4.0,thrift
0.3333333333333333,0.6666666666666666,2.0,2.0,worker
0.16666666666666666,1.5,5.0,9.0,bulk
0.25,1.0,3.0,4.0,understand
0.3333333333333333,1.0,2.0,3.0,child
0.3333333333333333,1.0,2.0,3.0,catch
0.047619047619047616,1.0476190476190474,20.0,22.0,case
0.125,1.375,7.0,11.0,outofmemory
0.029411764705882353,1.3529411764705883,33.0,46.0,exception
0.25,0.75,3.0,3.0,servic
0.25,0.75,3.0,3.0,batch
0.08333333333333333,1.1666666666666665,11.0,14.0,error
0.2,0.8,4.0,4.0,observ
0.07142857142857142,0.9285714285714285,13.0,13.0,loop
0.3333333333333333,1.0,2.0,3.0,metric
0.023255813953488372,1.4883720930232558,42.0,64.0,cluster
0.0625,1.375,15.0,22.0,crash
0.5,0.5,1.0,1.0,mutat
0.5,0.5,1.0,1.0,author
0.2,0.8,4.0,4.0,perform
0.125,1.25,7.0,10.0,hadoop
0.5,0.5,1.0,1.0,inconsist
0.03333333333333333,1.5333333333333332,29.0,46.0,split
0.2,0.8,4.0,4.0,complet
0.045454545454545456,1.2272727272727273,21.0,27.0,hang
0.5,1.5,1.0,3.0,moment
0.3333333333333333,0.6666666666666666,2.0,2.0,rais
0.25,0.75,3.0,3.0,user
0.3333333333333333,0.6666666666666666,2.0,2.0,stack
0.125,1.125,7.0,9.0,task
0.1111111111111111,0.8888888888888888,8.0,8.0,scenario
0.14285714285714285,1.5714285714285714,6.0,11.0,entri
0.3333333333333333,0.6666666666666666,2.0,2.0,exampl
0.2,0.8,4.0,4.0,command
0.3333333333333333,0.6666666666666666,2.0,2.0,choos
0.5,0.5,1.0,1.0,spend
0.5,1.5,1.0,3.0,comment
0.3333333333333333,0.6666666666666666,2.0,2.0,paus
0.5,1.0,1.0,2.0,rest
0.0625,1.0,15.0,16.0,kill
0.25,0.75,3.0,3.0,web
0.034482758620689655,1.4827586206896552,28.0,43.0,regionserv
0.25,0.75,3.0,3.0,discuss
0.09090909090909091,1.2727272727272727,10.0,14.0,add
0.3333333333333333,1.0,2.0,3.0,input
0.14285714285714285,1.1428571428571428,6.0,8.0,format
0.1,1.2000000000000002,9.0,12.0,read
0.14285714285714285,0.8571428571428571,6.0,6.0,know
0.25,1.0,3.0,4.0,loss
0.011904761904761904,1.5833333333333333,83.0,133.0,server
0.5,0.5,1.0,1.0,collect
0.2,1.2000000000000002,4.0,6.0,output
0.06666666666666667,1.1333333333333333,14.0,17.0,manag
0.16666666666666666,1.1666666666666665,5.0,7.0,flush
0.058823529411764705,1.0588235294117647,16.0,18.0,lead
0.16666666666666666,1.0,5.0,6.0,leak
0.3333333333333333,1.0,2.0,3.0,avoid
0.5,0.5,1.0,1.0,leas
0.16666666666666666,0.8333333333333333,5.0,5.0,tracker
0.25,1.0,3.0,4.0,exit
0.1,1.0,9.0,10.0,condit
0.3333333333333333,0.6666666666666666,2.0,2.0,reproduc
0.3333333333333333,0.6666666666666666,2.0,2.0,refer
0.3333333333333333,1.3333333333333333,2.0,4.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,investig
0.5,1.0,1.0,2.0,power
0.16666666666666666,1.0,5.0,6.0,host
0.3333333333333333,0.6666666666666666,2.0,2.0,async
0.2,0.8,4.0,4.0,peer
0.16666666666666666,1.0,5.0,6.0,post
0.07692307692307693,1.0,12.0,13.0,throw
0.3333333333333333,0.6666666666666666,2.0,2.0,socket
0.16666666666666666,0.8333333333333333,5.0,5.0,backup
0.14285714285714285,1.7142857142857142,6.0,12.0,disabl
0.08333333333333333,1.4166666666666665,11.0,17.0,block
0.5,0.5,1.0,1.0,bound
0.3333333333333333,1.6666666666666665,2.0,5.0,merg
0.25,1.25,3.0,5.0,transfer
0.16666666666666666,1.0,5.0,6.0,support
0.045454545454545456,1.5,21.0,33.0,custom
0.022222222222222223,1.2222222222222223,44.0,55.0,start
0.04,1.08,24.0,27.0,function
0.09090909090909091,0.9090909090909092,10.0,10.0,bug
0.5,0.5,1.0,1.0,count
0.14285714285714285,1.857142857142857,6.0,13.0,default
0.25,1.75,3.0,7.0,record
0.09090909090909091,1.5454545454545454,10.0,17.0,replay
0.3333333333333333,0.6666666666666666,2.0,2.0,limit
0.06666666666666667,1.0666666666666667,14.0,16.0,problem
0.1,1.0,9.0,10.0,deadlock
0.25,0.75,3.0,3.0,expect
0.5,0.5,1.0,1.0,featur
0.25,1.5,3.0,6.0,scanner
0.04,1.24,24.0,31.0,creat
0.06666666666666667,1.6666666666666667,14.0,25.0,replica
0.1111111111111111,1.1111111111111112,8.0,10.0,exist
0.041666666666666664,1.8333333333333333,23.0,44.0,file
0.3333333333333333,1.0,2.0,3.0,ing
0.05,1.1500000000000001,19.0,23.0,check
0.5,1.0,1.0,2.0,concurr
0.5,0.5,1.0,1.0,index
0.5,0.5,1.0,1.0,branch
0.02631578947368421,1.5526315789473684,37.0,59.0,test
0.030303030303030304,1.5757575757575757,32.0,52.0,node
0.25,0.75,3.0,3.0,intend
0.3333333333333333,0.6666666666666666,2.0,2.0,sequenc
0.5,0.5,1.0,1.0,stay
0.5,1.0,1.0,2.0,pool
0.5,0.5,1.0,1.0,reduc
0.5,0.5,1.0,1.0,algorithm
0.14285714285714285,1.0,6.0,7.0,directori
0.3333333333333333,1.0,2.0,3.0,ignor
0.02702702702702703,1.2432432432432434,36.0,46.0,time
