IDF,TF*IDF,DF,TF,Word
0.2,1.4000000000000001,4.0,7.0,releas
0.25,0.75,3.0,3.0,select
0.3333333333333333,0.6666666666666666,2.0,2.0,describ
0.02631578947368421,1.263157894736842,37.0,48.0,memori
0.07692307692307693,1.076923076923077,12.0,14.0,scan
0.3333333333333333,0.6666666666666666,2.0,2.0,upgrad
0.25,0.75,3.0,3.0,handler
0.05555555555555555,1.2777777777777777,17.0,23.0,call
0.2,1.2000000000000002,4.0,6.0,type
0.1,1.4000000000000001,9.0,14.0,sort
0.3333333333333333,0.6666666666666666,2.0,2.0,jmx
0.14285714285714285,1.0,6.0,7.0,peopl
0.1,0.9,9.0,9.0,notic
0.5,1.5,1.0,3.0,loss
0.1111111111111111,1.4444444444444444,8.0,13.0,endpoint
0.16666666666666666,1.5,5.0,9.0,prepar
0.045454545454545456,1.0454545454545454,21.0,23.0,work
0.125,1.125,7.0,9.0,descriptor
0.16666666666666666,1.0,5.0,6.0,executor
0.5,2.0,1.0,4.0,def
0.125,1.25,7.0,10.0,control
0.037037037037037035,2.0370370370370368,26.0,55.0,stream
0.058823529411764705,1.0,16.0,17.0,give
0.07692307692307693,1.0,12.0,13.0,process
0.125,1.5,7.0,12.0,lock
0.14285714285714285,0.8571428571428571,6.0,6.0,share
0.0625,2.0,15.0,32.0,serial
0.2,0.8,4.0,4.0,occur
0.05555555555555555,1.2777777777777777,17.0,23.0,filter
0.1111111111111111,1.222222222222222,8.0,11.0,multipl
0.02564102564102564,1.4102564102564101,38.0,55.0,write
0.16666666666666666,1.3333333333333333,5.0,8.0,purg
0.2,1.2000000000000002,4.0,6.0,simpl
0.08333333333333333,1.25,11.0,15.0,updat
0.1111111111111111,1.7777777777777777,8.0,16.0,map
0.14285714285714285,1.4285714285714284,6.0,10.0,max
0.2,0.8,4.0,4.0,tier
0.0625,1.0625,15.0,17.0,end
0.09090909090909091,1.1818181818181819,10.0,13.0,bloom
0.1111111111111111,1.0,8.0,9.0,grow
0.2,1.0,4.0,5.0,stress
0.1,1.2000000000000002,9.0,12.0,attempt
0.125,1.25,7.0,10.0,bootstrap
0.045454545454545456,1.0,21.0,22.0,issu
0.2,1.2000000000000002,4.0,6.0,switch
0.14285714285714285,1.0,6.0,7.0,environ
0.041666666666666664,1.0833333333333333,23.0,26.0,allow
0.08333333333333333,1.0833333333333333,11.0,13.0,order
0.16666666666666666,0.8333333333333333,5.0,5.0,help
0.06666666666666667,1.1333333333333333,14.0,17.0,move
0.05263157894736842,1.2105263157894737,18.0,23.0,ttl
0.125,0.875,7.0,7.0,digest
0.058823529411764705,1.0,16.0,17.0,fix
0.14285714285714285,1.1428571428571428,6.0,8.0,window
0.14285714285714285,1.1428571428571428,6.0,8.0,pend
0.14285714285714285,1.1428571428571428,6.0,8.0,requir
0.3333333333333333,0.6666666666666666,2.0,2.0,mail
0.16666666666666666,0.8333333333333333,5.0,5.0,non
0.1111111111111111,0.8888888888888888,8.0,8.0,return
0.09090909090909091,1.0909090909090908,10.0,12.0,handl
0.125,1.625,7.0,13.0,timestamp
0.1,1.0,9.0,10.0,break
0.25,1.0,3.0,4.0,day
0.07692307692307693,1.2307692307692308,12.0,16.0,name
0.09090909090909091,1.2727272727272727,10.0,14.0,config
0.07142857142857142,1.2142857142857142,13.0,17.0,drop
0.5,0.5,1.0,1.0,authent
0.09090909090909091,1.7272727272727273,10.0,19.0,token
0.25,0.75,3.0,3.0,mode
0.1,1.4000000000000001,9.0,14.0,timeout
0.2,0.8,4.0,4.0,side
0.047619047619047616,1.0,20.0,21.0,mean
0.1,1.2000000000000002,9.0,12.0,replac
0.25,0.75,3.0,3.0,continu
0.14285714285714285,1.0,6.0,7.0,replay
0.1111111111111111,0.8888888888888888,8.0,8.0,expect
0.0625,1.3125,15.0,21.0,array
0.3333333333333333,1.0,2.0,3.0,out
0.14285714285714285,1.1428571428571428,6.0,8.0,network
0.07142857142857142,0.9285714285714285,13.0,13.0,space
0.3333333333333333,0.6666666666666666,2.0,2.0,miss
0.14285714285714285,1.1428571428571428,6.0,8.0,reader
0.1111111111111111,1.0,8.0,9.0,proxi
0.16666666666666666,1.5,5.0,9.0,migrat
0.2,1.0,4.0,5.0,situat
0.1,0.9,9.0,9.0,reason
0.0625,1.25,15.0,20.0,base
0.16666666666666666,1.0,5.0,6.0,put
0.045454545454545456,2.0454545454545454,21.0,45.0,byte
0.030303030303030304,1.6060606060606062,32.0,53.0,thread
0.5,0.5,1.0,1.0,ask
0.2,0.8,4.0,4.0,refus
0.034482758620689655,1.1724137931034482,28.0,34.0,keep
0.3333333333333333,0.6666666666666666,2.0,2.0,recov
0.3333333333333333,0.6666666666666666,2.0,2.0,assign
0.013888888888888888,1.1527777777777777,71.0,83.0,oper
0.03125,1.5625,31.0,50.0,rang
0.05263157894736842,1.1578947368421053,18.0,22.0,number
0.16666666666666666,0.8333333333333333,5.0,5.0,one
0.16666666666666666,1.0,5.0,6.0,ring
0.16666666666666666,0.8333333333333333,5.0,5.0,open
0.023255813953488372,1.3488372093023255,42.0,58.0,size
0.2,0.8,4.0,4.0,associ
0.07142857142857142,1.2857142857142856,13.0,18.0,system
0.04,1.4000000000000001,24.0,35.0,messag
0.2,0.8,4.0,4.0,attach
0.03333333333333333,1.1,29.0,33.0,store
0.14285714285714285,1.857142857142857,6.0,13.0,schema
0.07142857142857142,1.0714285714285714,13.0,15.0,option
0.09090909090909091,1.4545454545454546,10.0,16.0,copi
0.047619047619047616,1.9047619047619047,20.0,40.0,alloc
0.2,1.0,4.0,5.0,target
0.034482758620689655,1.3103448275862069,28.0,38.0,remov
0.07692307692307693,1.6153846153846154,12.0,21.0,tree
0.14285714285714285,1.1428571428571428,6.0,8.0,pre
0.14285714285714285,1.2857142857142856,6.0,9.0,counter
0.09090909090909091,2.3636363636363638,10.0,26.0,argument
0.06666666666666667,1.9333333333333333,14.0,29.0,fail
0.2,0.8,4.0,4.0,say
0.09090909090909091,1.3636363636363638,10.0,15.0,expir
0.07692307692307693,1.3076923076923077,12.0,17.0,increment
0.2,1.4000000000000001,4.0,7.0,deliv
0.011363636363636364,1.125,87.0,99.0,cassandra
0.14285714285714285,0.8571428571428571,6.0,6.0,min
0.2,0.8,4.0,4.0,note
0.14285714285714285,1.0,6.0,7.0,build
0.16666666666666666,0.8333333333333333,5.0,5.0,datacent
0.16666666666666666,0.8333333333333333,5.0,5.0,noth
0.16666666666666666,0.8333333333333333,5.0,5.0,begin
0.5,1.0,1.0,2.0,trace
0.045454545454545456,1.2727272727272727,21.0,28.0,buffer
0.08333333333333333,1.0833333333333333,11.0,13.0,object
0.14285714285714285,1.4285714285714284,6.0,10.0,compress
0.08333333333333333,1.0833333333333333,11.0,13.0,phase
0.125,1.375,7.0,11.0,segment
0.03333333333333333,1.1333333333333333,29.0,34.0,class
0.3333333333333333,0.6666666666666666,2.0,2.0,quorum
0.058823529411764705,1.7058823529411764,16.0,29.0,partition
0.05555555555555555,1.3333333333333333,17.0,24.0,request
0.2,1.6,4.0,8.0,snapshot
0.14285714285714285,0.8571428571428571,6.0,6.0,clean
0.07692307692307693,1.0,12.0,13.0,show
0.1111111111111111,1.222222222222222,8.0,11.0,random
0.16666666666666666,1.0,5.0,6.0,concurr
0.1111111111111111,1.3333333333333333,8.0,12.0,threshold
0.01282051282051282,1.564102564102564,77.0,122.0,data
0.09090909090909091,1.0,10.0,11.0,involv
0.09090909090909091,1.0909090909090908,10.0,12.0,access
0.3333333333333333,0.6666666666666666,2.0,2.0,locat
0.023809523809523808,1.619047619047619,41.0,68.0,cache
0.2,0.8,4.0,4.0,apach
0.07692307692307693,1.3076923076923077,12.0,17.0,state
0.5,0.5,1.0,1.0,rf=
0.07142857142857142,1.5,13.0,21.0,latenc
0.25,0.75,3.0,3.0,factor
0.25,0.75,3.0,3.0,local
0.5,0.5,1.0,1.0,info
0.14285714285714285,0.8571428571428571,6.0,6.0,hit
0.06666666666666667,1.0,14.0,15.0,report
0.1,0.9,9.0,9.0,restart
0.1111111111111111,1.0,8.0,9.0,enabl
0.1,1.0,9.0,10.0,patch
0.14285714285714285,1.0,6.0,7.0,contain
0.16666666666666666,1.1666666666666665,5.0,7.0,summari
0.125,1.0,7.0,8.0,kernel
0.04,1.36,24.0,34.0,set
0.16666666666666666,1.3333333333333333,5.0,8.0,respons
0.5,1.0,1.0,2.0,corrupt
0.5,0.5,1.0,1.0,close
0.030303030303030304,1.0303030303030303,32.0,34.0,subject
0.045454545454545456,1.0454545454545454,21.0,23.0,detect
0.14285714285714285,0.8571428571428571,6.0,6.0,someth
0.25,1.0,3.0,4.0,figur
0.5,0.5,1.0,1.0,progress
0.07692307692307693,0.9230769230769231,12.0,12.0,experi
0.04,1.32,24.0,33.0,key
0.023255813953488372,1.0232558139534884,42.0,44.0,improve
0.14285714285714285,1.0,6.0,7.0,protect
0.1,0.9,9.0,9.0,region
0.125,0.875,7.0,7.0,context
0.14285714285714285,1.1428571428571428,6.0,8.0,logic
0.03125,1.25,31.0,40.0,load
0.14285714285714285,1.0,6.0,7.0,trunk
0.1111111111111111,1.0,8.0,9.0,period
0.2,1.0,4.0,5.0,rpc
0.5,1.0,1.0,2.0,shutdown
0.2,0.8,4.0,4.0,suppli
0.1111111111111111,1.0,8.0,9.0,assum
0.16666666666666666,1.0,5.0,6.0,duplic
0.1111111111111111,1.0,8.0,9.0,java
0.09090909090909091,1.6363636363636365,10.0,18.0,cql
0.06666666666666667,1.2,14.0,18.0,mark
0.2,1.4000000000000001,4.0,7.0,trigger
0.06666666666666667,1.3333333333333333,14.0,20.0,thrift
0.08333333333333333,1.0833333333333333,11.0,13.0,strategi
0.1111111111111111,1.1111111111111112,8.0,10.0,handoff
0.14285714285714285,0.8571428571428571,6.0,6.0,bulk
0.125,1.125,7.0,9.0,coordin
0.2,0.8,4.0,4.0,understand
0.2,1.0,4.0,5.0,outofmemory
0.1,1.5,9.0,15.0,exception
0.07692307692307693,0.9230769230769231,12.0,12.0,servic
0.5,0.5,1.0,1.0,properti
0.034482758620689655,1.4827586206896552,28.0,43.0,batch
0.5,0.5,1.0,1.0,defin
0.09090909090909091,1.0909090909090908,10.0,12.0,calcul
0.14285714285714285,1.0,6.0,7.0,error
0.14285714285714285,0.8571428571428571,6.0,6.0,decreas
0.14285714285714285,1.0,6.0,7.0,loop
0.05263157894736842,1.1052631578947367,18.0,21.0,memtabl
0.125,1.0,7.0,8.0,tabl
0.02631578947368421,1.3421052631578947,37.0,51.0,cluster
0.06666666666666667,1.3333333333333333,14.0,20.0,mutat
0.3333333333333333,1.3333333333333333,2.0,4.0,author
0.08333333333333333,0.9166666666666666,11.0,11.0,perform
0.16666666666666666,1.6666666666666665,5.0,10.0,hadoop
0.125,1.25,7.0,10.0,split
0.2,0.8,4.0,4.0,auto
0.125,0.875,7.0,7.0,complet
0.1111111111111111,1.0,8.0,9.0,finish
0.047619047619047616,1.0,20.0,21.0,optim
0.3333333333333333,1.0,2.0,3.0,hang
0.16666666666666666,0.8333333333333333,5.0,5.0,effect
0.1,0.9,9.0,9.0,user
0.5,0.5,1.0,1.0,stack
0.05263157894736842,1.3157894736842104,18.0,25.0,task
0.25,0.75,3.0,3.0,scenario
0.2,1.6,4.0,8.0,entri
0.125,1.0,7.0,8.0,exampl
0.14285714285714285,1.0,6.0,7.0,command
0.16666666666666666,1.3333333333333333,5.0,8.0,protocol
0.2,0.8,4.0,4.0,execut
0.2,1.6,4.0,8.0,tcp
0.041666666666666664,1.625,23.0,39.0,hint
0.09090909090909091,0.9090909090909092,10.0,10.0,discuss
0.023809523809523808,1.1666666666666665,41.0,49.0,add
0.2,1.6,4.0,8.0,valid
0.2,0.8,4.0,4.0,board
0.14285714285714285,1.5714285714285714,6.0,11.0,input
0.16666666666666666,0.8333333333333333,5.0,5.0,save
0.2,0.8,4.0,4.0,match
0.14285714285714285,0.8571428571428571,6.0,6.0,applic
0.3333333333333333,0.6666666666666666,2.0,2.0,format
0.021739130434782608,1.5217391304347825,45.0,70.0,read
0.1111111111111111,1.222222222222222,8.0,11.0,traffic
0.07142857142857142,0.9285714285714285,13.0,13.0,know
0.3333333333333333,0.6666666666666666,2.0,2.0,background
0.07142857142857142,1.2857142857142856,13.0,18.0,insert
0.2,0.8,4.0,4.0,integ
0.041666666666666664,1.25,23.0,30.0,server
0.3333333333333333,1.3333333333333333,2.0,4.0,cqlsh
0.125,1.5,7.0,12.0,collect
0.1111111111111111,1.1111111111111112,8.0,10.0,output
0.08333333333333333,1.25,11.0,15.0,page
0.058823529411764705,1.9411764705882353,16.0,33.0,tombston
0.014925373134328358,2.1044776119402986,66.0,141.0,node
0.125,1.375,7.0,11.0,sampl
0.3333333333333333,0.6666666666666666,2.0,2.0,elaps
0.03125,1.5,31.0,48.0,flush
0.08333333333333333,1.0833333333333333,11.0,13.0,slice
0.03225806451612903,1.161290322580645,30.0,36.0,lead
0.09090909090909091,1.1818181818181819,10.0,13.0,leak
0.04,1.0,24.0,25.0,avoid
0.16666666666666666,1.0,5.0,6.0,overlap
0.16666666666666666,0.8333333333333333,5.0,5.0,track
0.1,1.1,9.0,11.0,estim
0.3333333333333333,0.6666666666666666,2.0,2.0,condit
0.2,0.8,4.0,4.0,reproduc
0.16666666666666666,1.0,5.0,6.0,topolog
0.14285714285714285,1.0,6.0,7.0,refer
0.16666666666666666,1.3333333333333333,5.0,8.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,step
0.3333333333333333,0.6666666666666666,2.0,2.0,post
0.16666666666666666,0.8333333333333333,5.0,5.0,throw
0.16666666666666666,1.5,5.0,9.0,session
0.14285714285714285,1.2857142857142856,6.0,9.0,socket
0.16666666666666666,1.3333333333333333,5.0,8.0,manag
0.05263157894736842,1.4210526315789473,18.0,27.0,degre
0.0625,1.75,15.0,28.0,commit
0.058823529411764705,1.1176470588235294,16.0,19.0,block
0.03333333333333333,1.8666666666666667,29.0,56.0,repair
0.2,1.0,4.0,5.0,bound
0.2,0.8,4.0,4.0,transfer
0.05,1.05,19.0,21.0,support
0.0625,1.125,15.0,18.0,custom
0.045454545454545456,1.2272727272727273,21.0,27.0,start
0.09090909090909091,1.2727272727272727,10.0,14.0,keyspac
0.14285714285714285,0.8571428571428571,6.0,6.0,includ
0.2,0.8,4.0,4.0,function
0.14285714285714285,1.1428571428571428,6.0,8.0,skip
0.07692307692307693,1.0,12.0,13.0,bug
0.058823529411764705,1.4705882352941175,16.0,25.0,count
0.16666666666666666,1.8333333333333333,5.0,11.0,consist
0.045454545454545456,1.2727272727272727,21.0,28.0,default
0.25,1.5,3.0,6.0,record
0.1111111111111111,1.1111111111111112,8.0,10.0,limit
0.02564102564102564,1.1025641025641024,38.0,43.0,problem
0.08333333333333333,1.5833333333333333,11.0,19.0,connect
0.030303030303030304,1.0606060606060606,32.0,35.0,creat
0.2,0.8,4.0,4.0,abstract
0.25,2.25,3.0,9.0,pig
0.07692307692307693,1.3076923076923077,12.0,17.0,replica
0.1,1.0,9.0,10.0,exist
0.03571428571428571,1.6428571428571428,27.0,46.0,file
0.058823529411764705,1.1764705882352942,16.0,20.0,check
0.1,1.0,9.0,10.0,detail
0.5,1.0,1.0,2.0,invalid
0.16666666666666666,1.5,5.0,9.0,cleanup
0.5,0.5,1.0,1.0,branch
0.03571428571428571,1.2142857142857142,27.0,34.0,test
0.14285714285714285,1.1428571428571428,6.0,8.0,deseri
0.14285714285714285,1.2857142857142856,6.0,9.0,repeat
0.3333333333333333,0.6666666666666666,2.0,2.0,scrub
0.14285714285714285,0.8571428571428571,6.0,6.0,stay
0.1111111111111111,2.2222222222222223,8.0,20.0,snitch
0.14285714285714285,1.857142857142857,6.0,13.0,pool
0.041666666666666664,1.1666666666666665,23.0,28.0,reduc
0.14285714285714285,1.4285714285714284,6.0,10.0,directori
0.3333333333333333,0.6666666666666666,2.0,2.0,agr
0.16666666666666666,0.8333333333333333,5.0,5.0,ignor
0.018518518518518517,1.3148148148148147,53.0,71.0,time
0.25,1.0,3.0,4.0,decommiss
0.1111111111111111,1.1111111111111112,8.0,10.0,cpu
