IDF,TF*IDF,DF,TF,Word
0.07692307692307693,1.7692307692307694,12.0,23.0,port
0.07142857142857142,1.4285714285714284,13.0,20.0,append
0.043478260869565216,1.0869565217391304,22.0,25.0,index
0.16666666666666666,1.5,5.0,9.0,deleg
0.05263157894736842,1.0526315789473684,18.0,20.0,appear
0.25,1.75,3.0,7.0,compar
0.25,2.0,3.0,8.0,section
0.08333333333333333,1.25,11.0,15.0,access
0.02702702702702703,1.4324324324324325,36.0,53.0,delet
0.07142857142857142,1.2857142857142856,13.0,18.0,version
0.041666666666666664,1.0416666666666665,23.0,25.0,method
0.14285714285714285,1.1428571428571428,6.0,8.0,metadata
0.5,1.0,1.0,2.0,slot
0.3333333333333333,0.6666666666666666,2.0,2.0,hash
0.06666666666666667,1.2,14.0,18.0,gener
0.5,0.5,1.0,1.0,lack
0.05,1.7000000000000002,19.0,34.0,sink
0.038461538461538464,1.576923076923077,25.0,41.0,address
0.07692307692307693,1.0,12.0,13.0,path
0.05,1.35,19.0,27.0,valu
0.07142857142857142,1.2857142857142856,13.0,18.0,thrift
0.5,1.5,1.0,3.0,interceptor
0.3333333333333333,0.6666666666666666,2.0,2.0,daughter
0.5,1.0,1.0,2.0,checksum
0.1111111111111111,1.5555555555555554,8.0,14.0,host
0.5,0.5,1.0,1.0,diff
0.5,0.5,1.0,1.0,tasktrack
0.07692307692307693,1.6153846153846154,12.0,21.0,queue
0.3333333333333333,0.6666666666666666,2.0,2.0,amount
0.5,0.5,1.0,1.0,throughput
0.5,0.5,1.0,1.0,pick
0.02564102564102564,1.1794871794871795,38.0,46.0,chang
0.5,1.0,1.0,2.0,chanc
0.16666666666666666,1.1666666666666665,5.0,7.0,writer
0.0625,1.75,15.0,28.0,elect
0.2,1.6,4.0,8.0,jar
0.1111111111111111,1.0,8.0,9.0,transit
0.25,0.75,3.0,3.0,ask
0.5,0.5,1.0,1.0,api
0.08333333333333333,1.3333333333333333,11.0,16.0,safemod
0.5,0.5,1.0,1.0,famili
0.2,0.8,4.0,4.0,instal
0.5,0.5,1.0,1.0,gateway
0.5,0.5,1.0,1.0,select
0.5,0.5,1.0,1.0,describ
0.3333333333333333,1.0,2.0,3.0,zip
0.016129032258064516,1.467741935483871,61.0,91.0,memori
0.3333333333333333,0.6666666666666666,2.0,2.0,scan
0.2,1.8,4.0,9.0,regist
0.043478260869565216,1.5652173913043477,22.0,36.0,upgrad
0.03225806451612903,1.4516129032258065,30.0,45.0,handler
0.016666666666666666,1.45,59.0,87.0,call
0.3333333333333333,0.6666666666666666,2.0,2.0,length
0.1111111111111111,1.0,8.0,9.0,type
0.25,1.25,3.0,5.0,metric
0.16666666666666666,1.1666666666666665,5.0,7.0,sort
0.5,0.5,1.0,1.0,netcat
0.3333333333333333,0.6666666666666666,2.0,2.0,peopl
0.2,0.8,4.0,4.0,relat
0.09090909090909091,0.9090909090909092,10.0,10.0,notic
0.5,1.0,1.0,2.0,flag
0.07142857142857142,1.0,13.0,14.0,stick
0.1,1.2000000000000002,9.0,12.0,loss
0.08333333333333333,1.0,11.0,12.0,hold
0.2,0.8,4.0,4.0,shoot
0.25,1.0,3.0,4.0,endpoint
0.1111111111111111,1.5555555555555554,8.0,14.0,join
0.3333333333333333,1.0,2.0,3.0,restor
0.07142857142857142,1.0714285714285714,13.0,15.0,setup
0.02702702702702703,1.1891891891891893,36.0,44.0,work
0.16666666666666666,1.5,5.0,9.0,histori
0.25,1.0,3.0,4.0,descriptor
0.5,0.5,1.0,1.0,remain
0.5,0.5,1.0,1.0,tag
0.2,0.8,4.0,4.0,executor
0.0625,1.375,15.0,22.0,root
0.16666666666666666,1.0,5.0,6.0,fetch
0.3333333333333333,1.0,2.0,3.0,def
0.1111111111111111,1.1111111111111112,8.0,10.0,control
0.02631578947368421,1.631578947368421,37.0,62.0,stream
0.038461538461538464,1.1923076923076923,25.0,31.0,give
0.018518518518518517,1.3148148148148147,53.0,71.0,process
0.03571428571428571,1.5357142857142856,27.0,43.0,lock
0.1,1.0,9.0,10.0,share
0.25,0.75,3.0,3.0,accept
0.05263157894736842,1.263157894736842,18.0,24.0,abort
0.2,0.8,4.0,4.0,yarn
0.1111111111111111,0.8888888888888888,8.0,8.0,onlin
0.2,0.8,4.0,4.0,serial
0.06666666666666667,1.0,14.0,15.0,occur
0.3333333333333333,1.6666666666666665,2.0,5.0,filter
0.07142857142857142,1.1428571428571428,13.0,16.0,multipl
0.5,1.0,1.0,2.0,newlin
0.09090909090909091,1.2727272727272727,10.0,14.0,secur
0.2,2.0,4.0,10.0,renew
0.022222222222222223,1.3111111111111111,44.0,59.0,write
0.3333333333333333,1.6666666666666665,2.0,5.0,answer
0.25,0.75,3.0,3.0,fsdataset
0.25,1.0,3.0,4.0,simpl
0.0625,1.125,15.0,18.0,updat
0.029411764705882353,1.5294117647058822,33.0,52.0,map
0.3333333333333333,0.6666666666666666,2.0,2.0,max
0.5,1.0,1.0,2.0,clone
0.25,1.0,3.0,4.0,catalog
0.5,1.0,1.0,2.0,tier
0.043478260869565216,1.0869565217391304,22.0,25.0,end
0.011111111111111112,1.6444444444444446,89.0,148.0,data
0.2,0.8,4.0,4.0,grow
0.09090909090909091,1.2727272727272727,10.0,14.0,dfsclient
0.05,1.7000000000000002,19.0,34.0,alloc
0.041666666666666664,1.1666666666666665,23.0,28.0,attempt
0.2,1.4000000000000001,4.0,7.0,counter
0.3333333333333333,0.6666666666666666,2.0,2.0,correspond
0.25,0.75,3.0,3.0,processor
0.018867924528301886,1.1886792452830188,52.0,63.0,issu
0.1,1.2000000000000002,9.0,12.0,receiv
0.2,1.4000000000000001,4.0,7.0,switch
0.25,1.0,3.0,4.0,environ
0.047619047619047616,1.0,20.0,21.0,allow
0.2,1.0,4.0,5.0,ensembl
0.08333333333333333,0.9166666666666666,11.0,11.0,order
0.043478260869565216,1.1739130434782608,22.0,27.0,jira
0.5,0.5,1.0,1.0,deco
0.14285714285714285,0.8571428571428571,6.0,6.0,help
0.25,0.75,3.0,3.0,enter
0.05555555555555555,1.2777777777777777,17.0,23.0,move
0.125,0.875,7.0,7.0,reconnect
0.5,1.5,1.0,3.0,ttl
0.014925373134328358,1.4477611940298507,66.0,97.0,hbase
0.06666666666666667,1.0666666666666667,14.0,16.0,pointer
0.5,0.5,1.0,1.0,paramet
0.16666666666666666,0.8333333333333333,5.0,5.0,delay
0.5,0.5,1.0,1.0,group
0.25,1.25,3.0,5.0,cli
0.16666666666666666,1.3333333333333333,5.0,8.0,polici
0.038461538461538464,1.2307692307692308,25.0,32.0,fix
0.3333333333333333,0.6666666666666666,2.0,2.0,better
0.14285714285714285,1.2857142857142856,6.0,9.0,window
0.16666666666666666,1.0,5.0,6.0,pend
0.16666666666666666,0.8333333333333333,5.0,5.0,requir
0.5,0.5,1.0,1.0,persist
0.5,0.5,1.0,1.0,mail
0.25,1.0,3.0,4.0,non
0.034482758620689655,1.2413793103448276,28.0,36.0,return
0.02631578947368421,1.1578947368421053,37.0,44.0,handl
0.16666666666666666,1.1666666666666665,5.0,7.0,auto
0.2,1.2000000000000002,4.0,6.0,safe
0.1,1.1,9.0,11.0,initi
0.047619047619047616,1.0,20.0,21.0,break
0.5,0.5,1.0,1.0,mention
0.2,0.8,4.0,4.0,half
0.09090909090909091,1.4545454545454546,10.0,16.0,interrupt
0.5,0.5,1.0,1.0,surviv
0.5,0.5,1.0,1.0,day
0.018518518518518517,1.4814814814814814,53.0,80.0,name
0.5,0.5,1.0,1.0,xml
0.034482758620689655,2.0,28.0,58.0,edit
0.016666666666666666,1.4333333333333333,59.0,86.0,config
0.1,1.1,9.0,11.0,drop
0.5,1.0,1.0,2.0,revert
0.05263157894736842,1.3684210526315788,18.0,26.0,hmaster
0.5,0.5,1.0,1.0,authent
0.041666666666666664,1.6666666666666665,23.0,40.0,token
0.05263157894736842,1.3684210526315788,18.0,26.0,mode
0.02857142857142857,1.6285714285714286,34.0,57.0,timeout
0.5,0.5,1.0,1.0,found
0.125,0.875,7.0,7.0,side
0.5,0.5,1.0,1.0,truncat
0.14285714285714285,0.8571428571428571,6.0,6.0,mean
0.5,0.5,1.0,1.0,reset
0.2,2.6,4.0,13.0,replac
0.04,1.0,24.0,25.0,continu
0.2,0.8,4.0,4.0,procedur
0.07692307692307693,1.5384615384615385,12.0,20.0,replay
0.014925373134328358,1.4477611940298507,66.0,97.0,connect
0.07142857142857142,1.7857142857142856,13.0,25.0,collector
0.09090909090909091,1.2727272727272727,10.0,14.0,ring
0.06666666666666667,1.0,14.0,15.0,out
0.05263157894736842,1.0,18.0,19.0,network
0.07142857142857142,1.357142857142857,13.0,19.0,space
0.043478260869565216,1.3478260869565217,22.0,31.0,open
0.3333333333333333,0.6666666666666666,2.0,2.0,develop
0.14285714285714285,1.4285714285714284,6.0,10.0,monitor
0.5,0.5,1.0,1.0,content
0.16666666666666666,1.3333333333333333,5.0,8.0,reader
0.2,2.2,4.0,11.0,xceiver
0.14285714285714285,1.0,6.0,7.0,proxi
0.1111111111111111,1.3333333333333333,8.0,12.0,migrat
0.25,1.0,3.0,4.0,driver
0.06666666666666667,0.9333333333333333,14.0,14.0,situat
0.2,0.8,4.0,4.0,reason
0.08333333333333333,1.0833333333333333,11.0,13.0,base
0.08333333333333333,1.1666666666666665,11.0,14.0,releas
0.3333333333333333,0.6666666666666666,2.0,2.0,org
0.09090909090909091,1.0,10.0,11.0,byte
0.011494252873563218,1.5862068965517242,86.0,138.0,thread
0.09090909090909091,1.0,10.0,11.0,launch
0.14285714285714285,1.0,6.0,7.0,script
0.09090909090909091,1.0,10.0,11.0,put
0.1111111111111111,1.1111111111111112,8.0,10.0,refus
0.1111111111111111,1.0,8.0,9.0,keep
0.023809523809523808,1.7142857142857142,41.0,72.0,recov
0.14285714285714285,1.5714285714285714,6.0,11.0,hconnect
0.25,0.75,3.0,3.0,place
0.09090909090909091,1.2727272727272727,10.0,14.0,standbi
0.1111111111111111,1.8888888888888888,8.0,17.0,heartbeat
0.5,0.5,1.0,1.0,star
0.02,1.6400000000000001,49.0,82.0,assign
0.02127659574468085,1.1489361702127658,46.0,54.0,oper
0.08333333333333333,1.4166666666666665,11.0,17.0,rang
0.037037037037037035,1.3333333333333333,26.0,36.0,number
0.125,1.0,7.0,8.0,one
0.25,1.25,3.0,5.0,hook
0.5,1.0,1.0,2.0,legaci
0.3333333333333333,0.6666666666666666,2.0,2.0,htabl
0.3333333333333333,0.6666666666666666,2.0,2.0,kerbero
0.14285714285714285,0.8571428571428571,6.0,6.0,array
0.02702702702702703,1.0810810810810811,36.0,40.0,miss
0.041666666666666664,1.2083333333333333,23.0,29.0,size
0.5,1.0,1.0,2.0,seq
0.00641025641025641,1.3397435897435896,155.0,209.0,start
0.2,1.0,4.0,5.0,associ
0.018867924528301886,1.5660377358490565,52.0,83.0,system
0.04,1.4000000000000001,24.0,35.0,messag
0.3333333333333333,0.6666666666666666,2.0,2.0,parallel
0.058823529411764705,1.588235294117647,16.0,27.0,checkpoint
0.16666666666666666,0.8333333333333333,5.0,5.0,attach
0.1111111111111111,1.222222222222222,8.0,11.0,attack
0.011363636363636364,1.6704545454545454,87.0,147.0,master
0.5,0.5,1.0,1.0,acquisit
0.5,0.5,1.0,1.0,termin
0.05263157894736842,1.1578947368421053,18.0,22.0,store
0.1111111111111111,1.4444444444444444,8.0,13.0,schema
0.0625,1.1875,15.0,19.0,flume
0.2,1.2000000000000002,4.0,6.0,shell
0.3333333333333333,1.0,2.0,3.0,consol
0.08333333333333333,1.0833333333333333,11.0,13.0,option
0.25,0.75,3.0,3.0,namespac
0.5,0.5,1.0,1.0,tool
0.14285714285714285,0.8571428571428571,6.0,6.0,copi
0.14285714285714285,0.8571428571428571,6.0,6.0,stress
0.3333333333333333,0.6666666666666666,2.0,2.0,specifi
0.5,0.5,1.0,1.0,selector
0.2,1.8,4.0,9.0,blacklist
0.16666666666666666,0.8333333333333333,5.0,5.0,part
0.2,0.8,4.0,4.0,serv
0.125,1.125,7.0,9.0,target
0.0625,1.25,15.0,20.0,provid
0.03125,1.3125,31.0,42.0,remov
0.2,0.8,4.0,4.0,tree
0.125,1.0,7.0,8.0,structur
0.3333333333333333,1.3333333333333333,2.0,4.0,charact
0.125,1.625,7.0,13.0,balanc
0.25,0.75,3.0,3.0,pre
0.5,0.5,1.0,1.0,deliveri
0.05,1.6500000000000001,19.0,33.0,bootstrap
0.2,1.4000000000000001,4.0,7.0,gridmix
0.5,1.0,1.0,2.0,runner
0.14285714285714285,1.0,6.0,7.0,pass
0.1,1.1,9.0,11.0,argument
0.003937007874015748,1.5078740157480315,253.0,383.0,fail
0.25,1.0,3.0,4.0,say
0.06666666666666667,1.4,14.0,21.0,expir
0.14285714285714285,1.1428571428571428,6.0,8.0,increment
0.03225806451612903,1.6774193548387095,30.0,52.0,tabl
0.06666666666666667,1.0666666666666667,14.0,16.0,null
0.0625,1.0,15.0,16.0,saw
0.018518518518518517,1.2777777777777777,53.0,69.0,cassandra
0.25,1.0,3.0,4.0,lib
0.5,1.5,1.0,3.0,min
0.16666666666666666,0.8333333333333333,5.0,5.0,note
0.3333333333333333,0.6666666666666666,2.0,2.0,mr-
0.16666666666666666,1.0,5.0,6.0,build
0.25,1.25,3.0,5.0,combin
0.2,1.0,4.0,5.0,datacent
0.09090909090909091,1.0909090909090908,10.0,12.0,noth
0.3333333333333333,0.6666666666666666,2.0,2.0,singl
0.25,0.75,3.0,3.0,begin
0.058823529411764705,1.1176470588235294,16.0,19.0,distribut
0.06666666666666667,0.9333333333333333,14.0,14.0,trace
0.018867924528301886,1.4528301886792452,52.0,77.0,hdfs
0.125,0.875,7.0,7.0,buffer
0.08333333333333333,1.25,11.0,15.0,object
0.5,0.5,1.0,1.0,compress
0.5,1.5,1.0,3.0,quota
0.3333333333333333,0.6666666666666666,2.0,2.0,plan
0.05263157894736842,1.1052631578947367,18.0,21.0,phase
0.16666666666666666,1.0,5.0,6.0,segment
0.029411764705882353,1.2647058823529411,33.0,43.0,class
0.07692307692307693,1.153846153846154,12.0,15.0,hregion
0.2,1.2000000000000002,4.0,6.0,renam
0.06666666666666667,1.2666666666666666,14.0,19.0,quorum
0.5,0.5,1.0,1.0,mrv
0.25,1.5,3.0,6.0,partition
0.030303030303030304,1.1818181818181819,32.0,39.0,request
0.3333333333333333,1.0,2.0,3.0,uri
0.5,0.5,1.0,1.0,declar
0.0625,1.4375,15.0,23.0,snapshot
0.1111111111111111,1.0,8.0,9.0,clean
0.1,0.9,9.0,9.0,show
0.5,0.5,1.0,1.0,random
0.125,1.125,7.0,9.0,watch
0.14285714285714285,1.0,6.0,7.0,concurr
0.3333333333333333,0.6666666666666666,2.0,2.0,permiss
0.3333333333333333,1.3333333333333333,2.0,4.0,threshold
0.05555555555555555,0.9444444444444444,17.0,17.0,find
0.3333333333333333,1.3333333333333333,2.0,4.0,rotat
0.25,0.75,3.0,3.0,involv
0.1,0.9,9.0,9.0,current
0.08333333333333333,1.0,11.0,12.0,locat
0.03333333333333333,1.5666666666666667,29.0,47.0,cache
0.125,1.125,7.0,9.0,apach
0.015384615384615385,1.2153846153846155,64.0,79.0,state
0.25,0.75,3.0,3.0,rf=
0.2,0.8,4.0,4.0,latenc
0.125,1.0,7.0,8.0,factor
0.25,0.75,3.0,3.0,integrate
0.5,0.5,1.0,1.0,folder
0.16666666666666666,1.3333333333333333,5.0,8.0,local
0.09090909090909091,1.0,10.0,11.0,info
0.2,0.8,4.0,4.0,hit
0.14285714285714285,0.8571428571428571,6.0,6.0,stop
0.125,1.25,7.0,10.0,ssh
0.030303030303030304,1.1818181818181819,32.0,39.0,report
0.014285714285714285,1.4142857142857141,69.0,99.0,restart
0.25,1.75,3.0,7.0,mapper
0.05263157894736842,1.3684210526315788,18.0,26.0,enabl
0.07142857142857142,1.0714285714285714,13.0,15.0,patch
0.038461538461538464,1.4230769230769231,25.0,37.0,contain
0.5,0.5,1.0,1.0,lifecycle
0.3333333333333333,0.6666666666666666,2.0,2.0,respond
0.3333333333333333,0.6666666666666666,2.0,2.0,kernel
0.01639344262295082,1.2295081967213115,60.0,75.0,set
0.3333333333333333,0.6666666666666666,2.0,2.0,fair
0.0196078431372549,1.588235294117647,50.0,81.0,zookeeper
0.5,1.0,1.0,2.0,packet
0.05263157894736842,0.9473684210526315,18.0,18.0,result
0.14285714285714285,0.8571428571428571,6.0,6.0,respons
0.07142857142857142,1.0714285714285714,13.0,15.0,corrupt
0.018867924528301886,1.2264150943396226,52.0,65.0,close
0.0625,1.875,15.0,30.0,hlog
0.06666666666666667,1.0,14.0,15.0,subject
0.018518518518518517,1.1111111111111112,53.0,60.0,detect
0.07692307692307693,1.076923076923077,12.0,14.0,someth
0.2,0.8,4.0,4.0,figur
0.05263157894736842,1.3157894736842104,18.0,25.0,progress
0.1111111111111111,0.8888888888888888,8.0,8.0,experi
0.5,1.5,1.0,3.0,eechain
0.07142857142857142,1.5,13.0,21.0,agent
0.16666666666666666,1.3333333333333333,5.0,8.0,parent
0.25,1.5,3.0,6.0,zxid
0.3333333333333333,0.6666666666666666,2.0,2.0,induc
0.25,0.75,3.0,3.0,complain
0.0196078431372549,1.9019607843137254,50.0,97.0,job
0.16666666666666666,0.8333333333333333,5.0,5.0,succeed
0.09090909090909091,1.5454545454545454,10.0,17.0,key
0.16666666666666666,1.1666666666666665,5.0,7.0,interface
0.5,0.5,1.0,1.0,roller
0.07142857142857142,1.0714285714285714,13.0,15.0,improve
0.5,0.5,1.0,1.0,protect
0.07692307692307693,1.076923076923077,12.0,14.0,admin
0.008130081300813009,1.878048780487805,122.0,231.0,region
0.08333333333333333,1.1666666666666665,11.0,14.0,instanc
0.2,1.0,4.0,5.0,context
0.14285714285714285,1.0,6.0,7.0,logic
0.14285714285714285,1.7142857142857142,6.0,12.0,coprocessor
0.0196078431372549,1.5490196078431373,50.0,79.0,load
0.25,0.75,3.0,3.0,point
0.08333333333333333,1.4166666666666665,11.0,17.0,schedul
0.05263157894736842,1.0526315789473684,18.0,20.0,trunk
0.06666666666666667,1.0666666666666667,14.0,16.0,period
0.04,1.28,24.0,32.0,rpc
0.02702702702702703,1.1891891891891893,36.0,44.0,shutdown
0.5,0.5,1.0,1.0,suppli
0.3333333333333333,0.6666666666666666,2.0,2.0,cancel
0.3333333333333333,0.6666666666666666,2.0,2.0,respect
0.5,1.0,1.0,2.0,poll
0.07142857142857142,1.0,13.0,14.0,assum
0.25,1.0,3.0,4.0,duplic
0.030303030303030304,1.2424242424242424,32.0,41.0,java
0.5,0.5,1.0,1.0,coupl
0.1111111111111111,1.1111111111111112,8.0,10.0,cql
0.3333333333333333,0.6666666666666666,2.0,2.0,spool
0.5,0.5,1.0,1.0,decomiss
0.05263157894736842,1.1578947368421053,18.0,22.0,mark
0.3333333333333333,1.0,2.0,3.0,compon
0.5,0.5,1.0,1.0,json
0.1,1.0,9.0,10.0,keyspac
0.021739130434782608,1.2391304347826086,45.0,57.0,wait
0.3333333333333333,1.6666666666666665,2.0,5.0,hftp
0.09090909090909091,1.1818181818181819,10.0,13.0,strategi
0.2,0.8,4.0,4.0,handoff
0.09090909090909091,1.4545454545454546,10.0,16.0,imag
0.125,1.875,7.0,15.0,shuffl
0.3333333333333333,0.6666666666666666,2.0,2.0,worker
0.25,1.0,3.0,4.0,defect
0.09090909090909091,1.0,10.0,11.0,assert
0.3333333333333333,1.0,2.0,3.0,coordin
0.0625,1.0,15.0,16.0,understand
0.2,1.0,4.0,5.0,child
0.14285714285714285,1.0,6.0,7.0,catch
0.015873015873015872,1.1111111111111112,62.0,70.0,case
0.03571428571428571,1.3928571428571428,27.0,39.0,outofmemory
0.005813953488372093,1.4186046511627908,171.0,244.0,exception
0.25,1.75,3.0,7.0,packag
0.037037037037037035,1.2962962962962963,26.0,35.0,servic
0.2,1.2000000000000002,4.0,6.0,properti
0.047619047619047616,1.2380952380952381,20.0,26.0,batch
0.5,0.5,1.0,1.0,defin
0.16666666666666666,1.1666666666666665,5.0,7.0,calcul
0.011363636363636364,1.1590909090909092,87.0,102.0,error
0.037037037037037035,1.222222222222222,26.0,33.0,exist
0.125,0.875,7.0,7.0,observ
0.03125,1.15625,31.0,37.0,loop
0.3333333333333333,0.6666666666666666,2.0,2.0,manner
0.2,0.8,4.0,4.0,memtabl
0.125,1.25,7.0,10.0,rit
0.5,1.5,1.0,3.0,deliv
0.25,0.75,3.0,3.0,site
0.0078125,1.3984375,127.0,179.0,cluster
0.2,1.0,4.0,5.0,inform
0.5,0.5,1.0,1.0,conf
0.020833333333333332,1.3958333333333333,47.0,67.0,crash
0.25,1.0,3.0,4.0,decor
0.08333333333333333,1.4166666666666665,11.0,17.0,mutat
0.3333333333333333,1.0,2.0,3.0,author
0.05263157894736842,1.0,18.0,19.0,perform
0.04,1.48,24.0,37.0,hadoop
0.3333333333333333,1.0,2.0,3.0,member
0.14285714285714285,1.857142857142857,6.0,13.0,epoch
0.3333333333333333,0.6666666666666666,2.0,2.0,inconsist
0.02857142857142857,1.5142857142857142,34.0,53.0,split
0.5,1.0,1.0,2.0,timestamp
0.5,1.0,1.0,2.0,dfsinput
0.058823529411764705,1.0588235294117647,16.0,18.0,complet
0.14285714285714285,0.8571428571428571,6.0,6.0,finish
0.3333333333333333,1.6666666666666665,2.0,5.0,raid
0.5,0.5,1.0,1.0,hostnam
0.5,0.5,1.0,1.0,optim
0.009708737864077669,1.407766990291262,102.0,145.0,hang
0.5,0.5,1.0,1.0,effect
0.5,0.5,1.0,1.0,capabl
0.5,1.5,1.0,3.0,moment
0.3333333333333333,0.6666666666666666,2.0,2.0,rais
0.06666666666666667,1.0,14.0,15.0,user
0.09090909090909091,0.9090909090909092,10.0,10.0,stack
0.25,0.75,3.0,3.0,travers
0.01818181818181818,1.5636363636363635,54.0,86.0,task
0.2,1.4000000000000001,4.0,7.0,center
0.05555555555555555,0.9444444444444444,17.0,17.0,scenario
0.25,0.75,3.0,3.0,choos
0.1111111111111111,1.4444444444444444,8.0,13.0,entri
0.16666666666666666,0.8333333333333333,5.0,5.0,exampl
0.05263157894736842,1.3157894736842104,18.0,25.0,command
0.16666666666666666,1.3333333333333333,5.0,8.0,filesystem
0.5,0.5,1.0,1.0,spend
0.5,1.5,1.0,3.0,comment
0.14285714285714285,1.5714285714285714,6.0,11.0,protocol
0.25,0.75,3.0,3.0,paus
0.125,0.875,7.0,7.0,execut
0.25,1.25,3.0,5.0,tcp
0.03225806451612903,1.129032258064516,30.0,35.0,kill
0.5,1.0,1.0,2.0,multiplex
0.3333333333333333,0.6666666666666666,2.0,2.0,touch
0.5,1.0,1.0,2.0,idl
0.5,1.0,1.0,2.0,rest
0.5,0.5,1.0,1.0,speed
0.1111111111111111,1.5555555555555554,8.0,14.0,web
0.125,1.125,7.0,9.0,hint
0.034482758620689655,1.4827586206896552,28.0,43.0,regionserv
0.125,0.875,7.0,7.0,discuss
0.02127659574468085,1.2127659574468084,46.0,57.0,add
0.16666666666666666,1.3333333333333333,5.0,8.0,valid
0.125,1.0,7.0,8.0,board
0.07692307692307693,1.2307692307692308,12.0,16.0,input
0.14285714285714285,1.0,6.0,7.0,save
0.16666666666666666,1.5,5.0,9.0,app
0.3333333333333333,0.6666666666666666,2.0,2.0,match
0.05555555555555555,1.0555555555555556,17.0,19.0,applic
0.0625,1.3125,15.0,21.0,format
0.02127659574468085,1.3617021276595744,46.0,64.0,read
0.1111111111111111,0.8888888888888888,8.0,8.0,know
0.3333333333333333,1.0,2.0,3.0,bit
0.5,2.0,1.0,4.0,bloom
0.125,0.875,7.0,7.0,insert
0.3333333333333333,0.6666666666666666,2.0,2.0,daemon
0.5,0.5,1.0,1.0,integ
0.006944444444444444,1.5902777777777777,143.0,229.0,server
0.25,1.0,3.0,4.0,cqlsh
0.2,0.8,4.0,4.0,collect
0.1,1.6,9.0,16.0,channel
0.14285714285714285,1.0,6.0,7.0,hung
0.0625,1.1875,15.0,19.0,output
0.2,0.8,4.0,4.0,page
0.25,1.75,3.0,7.0,tombston
0.2,0.8,4.0,4.0,encount
0.5,1.0,1.0,2.0,retransmit
0.3333333333333333,1.0,2.0,3.0,linux
0.09090909090909091,1.1818181818181819,10.0,13.0,peer
0.14285714285714285,1.2857142857142856,6.0,9.0,pipelin
0.3333333333333333,0.6666666666666666,2.0,2.0,sampl
0.25,0.75,3.0,3.0,elaps
0.058823529411764705,1.588235294117647,16.0,27.0,flush
0.25,0.75,3.0,3.0,intend
0.3333333333333333,1.6666666666666665,2.0,5.0,transport
0.25,0.75,3.0,3.0,slice
0.015873015873015872,1.7142857142857142,62.0,108.0,lead
0.05555555555555555,1.222222222222222,17.0,22.0,leak
0.125,1.0,7.0,8.0,avoid
0.25,1.0,3.0,4.0,deploy
0.5,0.5,1.0,1.0,overlap
0.3333333333333333,0.6666666666666666,2.0,2.0,track
0.25,1.5,3.0,6.0,estim
0.03333333333333333,1.3,29.0,39.0,exit
0.3333333333333333,0.6666666666666666,2.0,2.0,unit
0.030303030303030304,1.2424242424242424,32.0,41.0,condit
0.1,0.9,9.0,9.0,reproduc
0.125,1.0,7.0,8.0,refer
0.14285714285714285,1.1428571428571428,6.0,8.0,machin
0.3333333333333333,0.6666666666666666,2.0,2.0,core
0.3333333333333333,0.6666666666666666,2.0,2.0,investig
0.5,1.0,1.0,2.0,power
0.2,1.0,4.0,5.0,reach
0.3333333333333333,1.0,2.0,3.0,journal
0.5,1.0,1.0,2.0,symlink
