IDF,TF*IDF,DF,TF,Word
0.14285714285714285,1.4285714285714284,6.0,10.0,handler
0.2,1.0,4.0,5.0,call
0.2,1.0,4.0,5.0,master
0.5,0.5,1.0,1.0,wait
0.5,1.0,1.0,2.0,store
0.5,0.5,1.0,1.0,sort
0.5,0.5,1.0,1.0,shell
0.5,0.5,1.0,1.0,option
0.5,1.5,1.0,3.0,worker
0.5,0.5,1.0,1.0,notic
0.5,0.5,1.0,1.0,continu
0.3333333333333333,1.0,2.0,3.0,bulk
0.3333333333333333,1.0,2.0,3.0,link
0.25,0.75,3.0,3.0,hold
0.5,0.5,1.0,1.0,bug
0.25,1.25,3.0,5.0,count
0.25,1.75,3.0,7.0,outofmemory
0.3333333333333333,0.6666666666666666,2.0,2.0,exception
0.3333333333333333,0.6666666666666666,2.0,2.0,default
0.3333333333333333,0.6666666666666666,2.0,2.0,remov
0.3333333333333333,0.6666666666666666,2.0,2.0,batch
0.5,2.5,1.0,5.0,replica
0.3333333333333333,1.0,2.0,3.0,balanc
0.25,0.75,3.0,3.0,case
0.3333333333333333,1.0,2.0,3.0,error
0.3333333333333333,0.6666666666666666,2.0,2.0,problem
0.5,0.5,1.0,1.0,deadlock
0.5,0.5,1.0,1.0,root
0.3333333333333333,0.6666666666666666,2.0,2.0,result
0.3333333333333333,0.6666666666666666,2.0,2.0,point
0.3333333333333333,0.6666666666666666,2.0,2.0,function
0.5,1.5,1.0,3.0,featur
0.2,1.2000000000000002,4.0,6.0,scanner
0.16666666666666666,1.6666666666666665,5.0,10.0,creat
0.5,0.5,1.0,1.0,process
0.5,0.5,1.0,1.0,lock
0.5,0.5,1.0,1.0,rit
0.5,0.5,1.0,1.0,flush
0.5,1.0,1.0,2.0,share
0.5,0.5,1.0,1.0,argument
0.07692307692307693,1.5384615384615385,12.0,20.0,cluster
0.5,0.5,1.0,1.0,sourc
0.3333333333333333,0.6666666666666666,2.0,2.0,increment
0.16666666666666666,1.8333333333333333,5.0,11.0,tabl
0.5,0.5,1.0,1.0,crash
0.5,0.5,1.0,1.0,ing
0.3333333333333333,1.3333333333333333,2.0,4.0,seek
0.2,1.2000000000000002,4.0,6.0,check
0.5,0.5,1.0,1.0,develop
0.2,1.0,4.0,5.0,min
0.5,0.5,1.0,1.0,saw
0.5,1.0,1.0,2.0,thrift
0.25,1.0,3.0,4.0,write
0.5,0.5,1.0,1.0,handl
0.2,1.6,4.0,8.0,split
0.25,0.75,3.0,3.0,test
0.5,0.5,1.0,1.0,environ
0.125,1.0,7.0,8.0,node
0.3333333333333333,1.0,2.0,3.0,hdfs
0.5,0.5,1.0,1.0,optim
0.5,0.5,1.0,1.0,sequenc
0.5,0.5,1.0,1.0,object
0.5,0.5,1.0,1.0,hang
0.5,0.5,1.0,1.0,user
0.5,0.5,1.0,1.0,multipl
0.14285714285714285,1.4285714285714284,6.0,10.0,data
0.5,0.5,1.0,1.0,stack
0.3333333333333333,3.0,2.0,9.0,pool
0.5,0.5,1.0,1.0,reduc
0.3333333333333333,0.6666666666666666,2.0,2.0,hregion
0.3333333333333333,0.6666666666666666,2.0,2.0,attempt
0.5,1.0,1.0,2.0,compar
0.5,0.5,1.0,1.0,algorithm
0.5,0.5,1.0,1.0,directori
0.5,0.5,1.0,1.0,entri
0.2,1.0,4.0,5.0,request
0.125,0.875,7.0,7.0,issu
0.5,0.5,1.0,1.0,exampl
0.5,1.0,1.0,2.0,command
0.5,1.0,1.0,2.0,clean
0.14285714285714285,0.8571428571428571,6.0,6.0,time
